timestamp,sample_idx,s1,s2,deg_s1,deg_s2,err32,s1x_raw,s1y_raw,node_count,conn,rm,iso,iso_id,ins,ins_id
2026-04-13 14:03:25.368,64,10,4,4,3,37403,-347,25,14,1,0,0,0,0,13
2026-04-13 14:03:25.368,65,4,10,3,4,34463,-208,-396,14,1,0,0,0,0,13
2026-04-13 14:03:25.368,66,4,10,3,4,35981,-245,-364,14,1,0,0,0,0,13
2026-04-13 14:03:25.368,67,10,4,4,3,37341,-338,44,14,1,0,0,0,0,13
2026-04-13 14:03:25.368,68,1,9,3,2,52941,635,-671,14,1,0,0,0,0,13
2026-04-13 14:03:25.368,69,9,6,2,2,31359,282,-955,14,1,0,0,0,0,13
2026-04-13 14:03:25.368,70,0,13,3,2,24705,-60,696,14,1,0,0,0,0,13
2026-04-13 14:03:25.368,71,8,11,4,2,32487,264,-101,14,1,0,0,0,0,13
2026-04-13 14:03:25.368,72,8,4,4,3,33976,262,-150,14,1,0,0,0,0,13
2026-04-13 14:03:25.368,73,7,5,2,3,24131,-590,795,14,1,0,0,0,0,13
2026-04-13 14:03:25.368,74,10,5,4,3,39991,-366,111,14,1,0,0,0,0,13
2026-04-13 14:03:25.368,75,4,6,3,2,35167,-232,-384,14,1,0,0,0,0,13
2026-04-13 14:03:25.368,76,3,12,2,2,26724,-963,-214,14,1,0,0,0,0,13
2026-04-13 14:03:25.368,77,13,0,2,3,23905,-282,872,14,1,0,0,0,0,13
2026-04-13 14:03:25.368,78,1,9,3,2,52004,664,-650,14,1,0,0,0,0,13
2026-04-13 14:03:25.368,79,6,9,2,2,25522,52,-863,14,1,0,0,0,0,13
2026-04-13 14:03:25.368,80,1,9,3,2,52534,656,-687,14,1,0,0,0,0,13
2026-04-13 14:03:25.384,81,10,0,4,3,40528,-355,155,14,1,0,0,0,0,13
2026-04-13 14:03:25.384,82,6,9,2,2,25352,48,-877,14,1,0,0,0,0,13
2026-04-13 14:03:25.384,83,11,0,2,3,45023,156,353,14,1,0,0,0,0,13
2026-04-13 14:03:25.384,84,13,7,2,2,25091,-325,900,14,1,0,0,0,0,13
2026-04-13 14:03:25.384,85,0,13,3,2,23783,-42,706,14,1,0,0,0,0,13
2026-04-13 14:03:25.384,86,2,8,2,4,54366,864,-53,14,1,0,0,0,0,13
2026-04-13 14:03:25.384,87,12,5,2,3,20053,-905,165,14,1,0,0,0,0,13
2026-04-13 14:03:25.384,88,5,12,3,2,25595,-778,530,14,1,0,0,0,0,13
2026-04-13 14:03:25.384,89,13,0,2,3,26161,-287,870,14,1,0,0,0,0,13
2026-04-13 14:03:25.384,90,12,3,2,2,20301,-913,139,14,1,0,0,0,0,13
2026-04-13 14:03:25.384,91,5,12,3,2,26885,-816,498,14,1,0,0,0,0,13
2026-04-13 14:03:25.384,92,9,1,2,3,30561,332,-962,14,1,0,0,0,0,13
2026-04-13 14:03:25.384,93,0,11,3,2,25524,4,669,14,1,0,0,0,0,13
2026-04-13 14:03:25.384,94,7,5,2,3,24310,-617,743,14,1,0,0,0,0,13
2026-04-13 14:03:25.384,95,4,6,3,2,33623,-223,-425,14,1,0,0,0,0,13
2026-04-13 14:03:25.384,96,6,4,2,3,25027,13,-860,14,1,0,0,0,0,13
2026-04-13 14:03:25.384,97,0,13,3,2,26708,-40,690,14,1,0,0,0,0,13
2026-04-13 14:03:25.384,98,4,6,3,2,33902,-234,-456,14,1,0,0,0,0,13
2026-04-13 14:03:25.384,99,1,2,3,2,51436,710,-660,15,1,0,0,0,1,14
2026-04-13 14:03:25.384,0,8,14,5,3,31934,268,-202,15,1,0,0,0,0,14
2026-04-13 14:03:25.384,1,2,14,2,3,25740,867,-66,15,1,0,0,0,0,14
2026-04-13 14:03:25.385,2,8,11,5,2,36474,241,-123,15,1,0,0,0,0,14
2026-04-13 14:03:25.385,3,6,4,2,3,26404,-24,-819,15,1,0,0,0,0,14
2026-04-13 14:03:25.385,4,13,0,2,3,24877,-272,870,15,1,0,0,0,0,14
2026-04-13 14:03:25.385,5,2,14,2,3,30668,906,12,15,1,0,0,0,0,14
2026-04-13 14:03:25.385,6,13,7,2,2,25939,-315,864,15,1,0,0,0,0,14
2026-04-13 14:03:25.401,7,9,1,2,3,29681,361,-946,15,1,0,0,0,0,14
2026-04-13 14:03:25.401,8,10,4,4,3,38878,-333,99,15,1,0,0,0,0,14
2026-04-13 14:03:25.401,9,11,0,2,3,40880,162,365,15,1,0,0,0,0,14
2026-04-13 14:03:25.401,10,11,8,2,5,41911,173,324,15,1,0,0,0,0,14
2026-04-13 14:03:25.401,11,3,12,2,2,25049,-968,-165,15,1,0,0,0,0,14
2026-04-13 14:03:25.401,12,7,13,2,2,23379,-590,760,15,1,0,0,0,0,14
2026-04-13 14:03:25.401,13,1,14,3,3,25223,724,-631,15,1,0,0,0,0,14
2026-04-13 14:03:25.401,14,14,2,3,2,26154,800,-310,15,1,0,0,0,0,14
2026-04-13 14:03:25.401,15,12,3,2,2,18758,-917,116,15,1,0,0,0,0,14
2026-04-13 14:03:25.401,16,9,1,2,3,29483,395,-945,15,1,0,0,0,0,14
2026-04-13 14:03:25.401,17,0,11,3,2,25463,-23,661,15,1,0,0,0,0,14
2026-04-13 14:03:25.401,18,7,13,2,2,23352,-565,768,15,1,0,0,0,0,14
2026-04-13 14:03:25.401,19,13,7,2,2,25900,-310,902,15,1,0,0,0,0,14
2026-04-13 14:03:25.401,20,2,14,2,3,29012,896,17,15,1,0,0,0,0,14
2026-04-13 14:03:25.401,21,5,12,3,2,24046,-816,482,15,1,0,0,0,0,14
2026-04-13 14:03:25.401,22,3,12,2,2,24804,-955,-197,15,1,0,0,0,0,14
2026-04-13 14:03:25.401,23,0,11,3,2,25232,-3,652,15,1,0,0,0,0,14
2026-04-13 14:03:25.401,24,3,12,2,2,24892,-949,-216,15,1,0,0,0,0,14
2026-04-13 14:03:25.401,25,1,9,3,2,25561,701,-674,15,1,0,0,0,0,14
2026-04-13 14:03:25.401,26,2,14,2,3,28456,908,17,15,1,0,0,0,0,14
2026-04-13 14:03:25.401,27,9,1,2,3,28294,401,-940,15,1,0,0,0,0,14
2026-04-13 14:03:25.401,28,10,4,4,3,39346,-352,27,15,1,0,0,0,0,14
2026-04-13 14:03:25.401,29,6,4,2,3,25158,-52,-789,15,1,0,0,0,0,14
2026-04-13 14:03:25.401,30,9,1,2,3,29146,381,-903,15,1,0,0,0,0,14
2026-04-13 14:03:25.402,31,7,5,2,3,24455,-620,745,15,1,0,0,0,0,14
2026-04-13 14:03:25.402,32,8,11,5,2,33207,232,-94,15,1,0,0,0,0,14
2026-04-13 14:03:25.402,33,7,13,2,2,25656,-577,757,15,1,0,0,0,0,14
2026-04-13 14:03:25.402,34,14,2,3,2,24366,810,-301,15,1,0,0,0,0,14
2026-04-13 14:03:25.402,35,1,9,3,2,26088,673,-716,15,1,0,0,0,0,14
2026-04-13 14:03:25.402,36,2,14,2,3,28912,897,61,15,1,0,0,0,0,14
2026-04-13 14:03:25.417,37,13,7,2,2,24216,-318,907,15,1,0,0,0,0,14
2026-04-13 14:03:25.417,38,14,1,3,3,25317,807,-346,15,1,0,0,0,0,14
2026-04-13 14:03:25.417,39,8,14,5,3,34740,261,-149,15,1,0,0,0,0,14
2026-04-13 14:03:25.417,40,14,1,3,3,27476,787,-402,15,1,0,0,0,0,14
2026-04-13 14:03:25.417,41,9,6,2,2,29521,334,-917,15,1,0,0,0,0,14
2026-04-13 14:03:25.417,42,6,9,2,2,24740,-19,-802,15,1,0,0,0,0,14
2026-04-13 14:03:25.417,43,11,0,2,3,39064,134,365,15,1,0,0,0,0,14
2026-04-13 14:03:25.417,44,4,10,3,4,30555,-241,-403,15,1,0,0,0,0,14
2026-04-13 14:03:25.417,45,2,14,2,3,28437,901,31,15,1,0,0,0,0,14
2026-04-13 14:03:25.417,46,4,10,3,4,30654,-226,-388,15,1,0,0,0,0,14
2026-04-13 14:03:25.417,47,5,12,3,2,22107,-824,459,15,1,0,0,0,0,14
2026-04-13 14:03:25.417,48,1,9,3,2,25465,640,-711,15,1,0,0,0,0,14
2026-04-13 14:03:25.417,49,12,3,2,2,16540,-932,111,15,1,0,0,0,0,14
2026-04-13 14:03:25.417,50,7,13,2,2,24311,-564,771,15,1,0,0,0,0,14
2026-04-13 14:03:25.417,51,4,6,3,2,31970,-194,-430,15,1,0,0,0,0,14
2026-04-13 14:03:25.417,52,11,0,2,3,38132,158,359,15,1,0,0,0,0,14
2026-04-13 14:03:25.417,53,6,9,2,2,24796,16,-814,15,1,0,0,0,0,14
2026-04-13 14:03:25.417,54,7,5,2,3,24709,-595,757,15,1,0,0,0,0,14
2026-04-13 14:03:25.417,55,9,6,2,2,30037,282,-942,15,1,0,0,0,0,14
2026-04-13 14:03:25.417,56,6,9,2,2,24831,35,-824,15,1,0,0,0,0,14
2026-04-13 14:03:25.418,57,0,13,3,2,22539,-25,665,15,1,0,0,0,0,14
2026-04-13 14:03:25.418,58,7,5,2,3,25674,-627,726,15,1,0,0,0,0,14
2026-04-13 14:03:25.418,59,11,8,2,5,40668,182,291,15,1,0,0,0,0,14
2026-04-13 14:03:25.435,60,5,7,3,2,21993,-801,486,15,1,0,0,0,0,14
2026-04-13 14:03:25.435,61,3,12,2,2,22815,-947,-174,15,1,0,0,0,0,14
2026-04-13 14:03:25.435,62,9,6,2,2,29314,272,-936,15,1,0,0,0,0,14
2026-04-13 14:03:25.435,63,8,11,5,2,31987,256,-132,15,1,0,0,0,0,14
2026-04-13 14:03:25.435,64,10,4,4,3,34278,-345,25,15,1,0,0,0,0,14
2026-04-13 14:03:25.435,65,4,10,3,4,31258,-207,-396,15,1,0,0,0,0,14
2026-04-13 14:03:25.435,66,4,10,3,4,32804,-244,-364,15,1,0,0,0,0,14
2026-04-13 14:03:25.435,67,10,4,4,3,34245,-337,44,15,1,0,0,0,0,14
2026-04-13 14:03:25.435,68,1,9,3,2,24111,611,-726,15,1,0,0,0,0,14
2026-04-13 14:03:25.435,69,9,6,2,2,28827,282,-955,15,1,0,0,0,0,14
2026-04-13 14:03:25.435,70,0,13,3,2,21886,-42,683,15,1,0,0,0,0,14
2026-04-13 14:03:25.435,71,8,11,5,2,32018,264,-99,15,1,0,0,0,0,14
2026-04-13 14:03:25.435,72,8,4,5,3,33549,262,-149,15,1,0,0,0,0,14
2026-04-13 14:03:25.435,73,7,13,2,2,25001,-639,757,15,1,0,0,0,0,14
2026-04-13 14:03:25.435,74,10,5,4,3,36989,-365,111,15,1,0,0,0,0,14
2026-04-13 14:03:25.435,75,4,6,3,2,32093,-232,-384,15,1,0,0,0,0,14
2026-04-13 14:03:25.435,76,3,12,2,2,22985,-963,-218,15,1,0,0,0,0,14
2026-04-13 14:03:25.435,77,13,0,2,3,21608,-290,885,15,1,0,0,0,0,14
2026-04-13 14:03:25.435,78,1,14,3,3,25342,648,-688,15,1,0,0,0,0,14
2026-04-13 14:03:25.435,79,6,9,2,2,23895,52,-863,15,1,0,0,0,0,14
2026-04-13 14:03:25.436,80,1,14,3,3,25569,645,-713,15,1,0,0,0,0,14
2026-04-13 14:03:25.436,81,10,0,4,3,37603,-355,155,15,1,0,0,0,0,14
2026-04-13 14:03:25.436,82,6,9,2,2,23744,48,-877,15,1,0,0,0,0,14
2026-04-13 14:03:25.436,83,11,0,2,3,39972,156,348,15,1,0,0,0,0,14
2026-04-13 14:03:25.436,84,13,7,2,2,22573,-331,909,15,1,0,0,0,0,14
2026-04-13 14:03:25.452,85,0,13,3,2,21057,-29,697,15,1,0,0,0,0,14
2026-04-13 14:03:25.452,86,2,14,2,3,25689,876,-13,15,1,0,0,0,0,14
2026-04-13 14:03:25.452,87,12,5,2,3,16285,-909,156,15,1,0,0,0,0,14
2026-04-13 14:03:25.452,88,5,7,3,2,19735,-806,482,15,1,0,0,0,0,14
2026-04-13 14:03:25.452,89,13,0,2,3,23899,-291,877,15,1,0,0,0,0,14
2026-04-13 14:03:25.452,90,12,3,2,2,16476,-916,133,15,1,0,0,0,0,14
2026-04-13 14:03:25.452,91,5,12,3,2,20244,-836,464,15,1,0,0,0,0,14
2026-04-13 14:03:25.452,92,9,1,2,3,28247,332,-962,15,1,0,0,0,0,14
2026-04-13 14:03:25.452,93,0,11,3,2,22506,13,663,15,1,0,0,0,0,14
2026-04-13 14:03:25.452,94,7,5,2,3,24086,-651,717,15,1,0,0,0,0,14
2026-04-13 14:03:25.452,95,4,6,3,2,30783,-223,-425,15,1,0,0,0,0,14
2026-04-13 14:03:25.452,96,6,4,2,3,23505,13,-860,15,1,0,0,0,0,14
2026-04-13 14:03:25.452,97,0,13,3,2,23957,-33,685,15,1,0,0,0,0,14
2026-04-13 14:03:25.452,98,4,6,3,2,31095,-234,-456,15,1,0,0,0,0,14
2026-04-13 14:03:25.452,99,14,1,3,3,24200,797,-462,16,1,0,0,0,1,15
2026-04-13 14:03:25.452,0,8,15,5,2,16530,268,-201,16,1,0,0,0,0,15
2026-04-13 14:03:25.452,1,2,14,2,3,24594,876,-38,16,1,0,0,0,0,15
2026-04-13 14:03:25.452,2,15,8,2,5,18668,197,84,16,1,0,0,0,0,15
2026-04-13 14:03:25.452,3,6,4,2,3,24923,-24,-819,16,1,0,0,0,0,15
2026-04-13 14:03:25.452,4,13,0,2,3,22768,-274,874,16,1,0,0,0,0,15
2026-04-13 14:03:25.452,5,2,14,2,3,28522,913,31,16,1,0,0,0,0,15
2026-04-13 14:03:25.452,6,13,7,2,2,23822,-316,867,16,1,0,0,0,0,15
2026-04-13 14:03:25.452,7,9,1,2,3,27499,361,-946,16,1,0,0,0,0,15
2026-04-13 14:03:25.452,8,10,4,4,3,36247,-333,99,16,1,0,0,0,0,15
2026-04-13 14:03:25.452,9,11,15,2,2,18285,162,362,16,1,0,0,0,0,15
2026-04-13 14:03:25.452,10,11,15,2,2,19356,173,322,16,1,0,0,0,0,15
2026-04-13 14:03:25.452,11,3,12,2,2,21870,-968,-167,16,1,0,0,0,0,15
2026-04-13 14:03:25.452,12,7,13,2,2,23853,-614,742,16,1,0,0,0,0,15
2026-04-13 14:03:25.452,13,14,1,3,3,23550,786,-491,16,1,0,0,0,0,15
2026-04-13 14:03:25.452,14,2,14,2,3,31108,890,-39,16,1,0,0,0,0,15
2026-04-13 14:03:25.469,15,12,3,2,2,15233,-919,111,16,1,0,0,0,0,15
2026-04-13 14:03:25.469,16,9,1,2,3,27376,395,-945,16,1,0,0,0,0,15
2026-04-13 14:03:25.469,17,0,11,3,2,22810,-18,657,16,1,0,0,0,0,15
2026-04-13 14:03:25.469,18,7,13,2,2,24193,-581,756,16,1,0,0,0,0,15
2026-04-13 14:03:25.469,19,13,7,2,2,23840,-311,904,16,1,0,0,0,0,15
2026-04-13 14:03:25.469,20,2,14,2,3,30732,885,-18,16,1,0,0,0,0,15
2026-04-13 14:03:25.469,21,5,12,3,2,18058,-830,458,16,1,0,0,0,0,15
2026-04-13 14:03:25.469,22,3,12,2,2,21732,-955,-198,16,1,0,0,0,0,15
2026-04-13 14:03:25.469,23,0,11,3,2,22585,0,649,16,1,0,0,0,0,15
2026-04-13 14:03:25.469,24,3,12,2,2,21836,-949,-217,16,1,0,0,0,0,15
2026-04-13 14:03:25.469,25,1,14,3,3,21652,644,-733,16,1,0,0,0,0,15
2026-04-13 14:03:25.469,26,2,14,2,3,30283,901,-8,16,1,0,0,0,0,15
2026-04-13 14:03:25.469,27,9,1,2,3,26275,401,-940,16,1,0,0,0,0,15
2026-04-13 14:03:25.469,28,10,4,4,3,36913,-352,27,16,1,0,0,0,0,15
2026-04-13 14:03:25.469,29,6,4,2,3,23819,-52,-789,16,1,0,0,0,0,15
2026-04-13 14:03:25.469,30,9,1,2,3,27151,381,-903,16,1,0,0,0,0,15
2026-04-13 14:03:25.469,31,7,5,2,3,24822,-631,737,16,1,0,0,0,0,15
2026-04-13 14:03:25.469,32,15,8,2,5,17288,202,53,16,1,0,0,0,0,15
2026-04-13 14:03:25.469,33,7,13,2,2,26268,-585,751,16,1,0,0,0,0,15
2026-04-13 14:03:25.469,34,14,2,3,2,24754,800,-428,16,1,0,0,0,0,15
2026-04-13 14:03:25.469,35,1,9,3,2,21200,634,-757,16,1,0,0,0,0,15
2026-04-13 14:03:25.469,36,2,14,2,3,31149,893,44,16,1,0,0,0,0,15
2026-04-13 14:03:25.469,37,13,7,2,2,22287,-319,908,16,1,0,0,0,0,15
2026-04-13 14:03:25.469,38,14,1,3,3,24396,800,-435,16,1,0,0,0,0,15
2026-04-13 14:03:25.469,39,8,15,5,2,14702,284,-225,16,1,0,0,0,0,15
2026-04-13 14:03:25.488,40,14,1,3,3,24964,782,-464,16,1,0,0,0,0,15
2026-04-13 14:03:25.488,41,9,6,2,2,27608,334,-917,16,1,0,0,0,0,15
2026-04-13 14:03:25.488,42,6,9,2,2,23468,-19,-802,16,1,0,0,0,0,15
2026-04-13 14:03:25.488,43,0,11,3,2,23118,13,593,16,1,0,0,0,0,15
2026-04-13 14:03:25.488,44,4,10,3,4,28209,-241,-403,16,1,0,0,0,0,15
2026-04-13 14:03:25.488,45,2,14,2,3,30441,898,19,16,1,0,0,0,0,15
2026-04-13 14:03:25.488,46,4,10,3,4,28326,-226,-388,16,1,0,0,0,0,15
2026-04-13 14:03:25.488,47,5,12,3,2,16481,-834,442,16,1,0,0,0,0,15
2026-04-13 14:03:25.488,48,1,14,3,3,20642,613,-740,16,1,0,0,0,0,15
2026-04-13 14:03:25.488,49,12,3,2,2,13440,-933,108,16,1,0,0,0,0,15
2026-04-13 14:03:25.488,50,7,13,2,2,24976,-570,767,16,1,0,0,0,0,15
2026-04-13 14:03:25.488,51,4,6,3,2,29687,-194,-430,16,1,0,0,0,0,15
2026-04-13 14:03:25.488,52,11,15,2,2,16606,183,329,16,1,0,0,0,0,15
2026-04-13 14:03:25.488,53,6,9,2,2,23579,16,-814,16,1,0,0,0,0,15
2026-04-13 14:03:25.488,54,7,5,2,3,25268,-599,754,16,1,0,0,0,0,15
2026-04-13 14:03:25.488,55,9,6,2,2,28226,282,-942,16,1,0,0,0,0,15
2026-04-13 14:03:25.488,56,6,9,2,2,23628,35,-824,16,1,0,0,0,0,15
2026-04-13 14:03:25.488,57,0,13,3,2,23078,-12,625,16,1,0,0,0,0,15
2026-04-13 14:03:25.488,58,7,5,2,3,26135,-630,724,16,1,0,0,0,0,15
2026-04-13 14:03:25.488,59,15,11,2,2,16090,213,76,16,1,0,0,0,0,15
2026-04-13 14:03:25.489,60,5,7,3,2,16975,-808,474,16,1,0,0,0,0,15
2026-04-13 14:03:25.489,61,3,12,2,2,20188,-947,-174,16,1,0,0,0,0,15
2026-04-13 14:03:25.489,62,9,6,2,2,27551,272,-936,16,1,0,0,0,0,15
2026-04-13 14:03:25.489,63,8,15,5,2,14840,273,-185,16,1,0,0,0,0,15
2026-04-13 14:03:25.489,64,10,4,4,3,32165,-345,25,16,1,0,0,0,0,15
2026-04-13 14:03:25.489,65,4,10,3,4,29097,-207,-396,16,1,0,0,0,0,15
2026-04-13 14:03:25.489,66,4,10,3,4,30651,-244,-364,16,1,0,0,0,0,15
2026-04-13 14:03:25.489,67,10,4,4,3,32156,-337,44,16,1,0,0,0,0,15
2026-04-13 14:03:25.501,68,1,9,3,2,19315,592,-746,16,1,0,0,0,0,15
2026-04-13 14:03:25.501,69,9,6,2,2,27113,282,-955,16,1,0,0,0,0,15
2026-04-13 14:03:25.501,70,0,13,3,2,22930,-33,656,16,1,0,0,0,0,15
2026-04-13 14:03:25.501,71,15,8,2,5,16179,235,48,16,1,0,0,0,0,15
2026-04-13 14:03:25.501,72,8,15,5,2,14682,267,-211,16,1,0,0,0,0,15
2026-04-13 14:03:25.501,73,7,13,2,2,25451,-641,755,16,1,0,0,0,0,15
2026-04-13 14:03:25.501,74,10,5,4,3,34956,-365,111,16,1,0,0,0,0,15
2026-04-13 14:03:25.501,75,4,6,3,2,30016,-232,-384,16,1,0,0,0,0,15
2026-04-13 14:03:25.501,76,3,12,2,2,20510,-963,-218,16,1,0,0,0,0,15
2026-04-13 14:03:25.501,77,13,0,2,3,19969,-291,885,16,1,0,0,0,0,15
2026-04-13 14:03:25.501,78,14,1,3,3,22685,766,-506,16,1,0,0,0,0,15
2026-04-13 14:03:25.501,79,6,9,2,2,22794,52,-863,16,1,0,0,0,0,15
2026-04-13 14:03:25.501,80,1,14,3,3,18617,604,-754,16,1,0,0,0,0,15
2026-04-13 14:03:25.501,81,10,0,4,3,35625,-355,155,16,1,0,0,0,0,15
2026-04-13 14:03:25.501,82,6,9,2,2,22656,48,-877,16,1,0,0,0,0,15
2026-04-13 14:03:25.501,83,11,0,2,3,16776,156,376,16,1,0,0,0,0,15
2026-04-13 14:03:25.501,84,13,7,2,2,20962,-332,909,16,1,0,0,0,0,15
2026-04-13 14:03:25.501,85,0,13,3,2,22218,-23,678,16,1,0,0,0,0,15
2026-04-13 14:03:25.501,86,2,14,2,3,27177,874,-21,16,1,0,0,0,0,15
2026-04-13 14:03:25.501,87,12,5,2,3,13683,-910,154,16,1,0,0,0,0,15
2026-04-13 14:03:25.501,88,5,7,3,2,15242,-811,473,16,1,0,0,0,0,15
2026-04-13 14:03:25.516,89,13,0,2,3,22337,-292,877,16,1,0,0,0,0,15
2026-04-13 14:03:25.516,90,12,3,2,2,13883,-917,132,16,1,0,0,0,0,15
2026-04-13 14:03:25.516,91,5,12,3,2,15690,-839,458,16,1,0,0,0,0,15
2026-04-13 14:03:25.516,92,9,1,2,3,26681,332,-962,16,1,0,0,0,0,15
2026-04-13 14:03:25.516,93,0,11,3,2,23284,18,650,16,1,0,0,0,0,15
2026-04-13 14:03:25.516,94,7,5,2,3,24462,-652,715,16,1,0,0,0,0,15
2026-04-13 14:03:25.516,95,4,6,3,2,28861,-223,-425,16,1,0,0,0,0,15
2026-04-13 14:03:25.516,96,6,4,2,3,22474,13,-860,16,1,0,0,0,0,15
2026-04-13 14:03:25.516,97,0,13,3,2,24952,-30,676,16,1,0,0,0,0,15
2026-04-13 14:03:25.516,98,4,6,3,2,29195,-234,-456,16,1,0,0,0,0,15
2026-04-13 14:03:25.516,99,14,1,3,3,21687,786,-533,17,1,0,0,0,1,16
2026-04-13 14:03:25.516,0,8,15,5,2,13713,272,-244,17,1,0,0,0,0,16
2026-04-13 14:03:25.516,1,2,14,2,3,25928,874,-44,17,1,0,0,0,0,16
2026-04-13 14:03:25.516,2,15,11,2,2,14540,217,50,17,1,0,0,0,0,16
2026-04-13 14:03:25.516,3,6,4,2,3,23920,-24,-819,17,1,0,0,0,0,16
2026-04-13 14:03:25.516,4,13,0,2,3,21304,-275,874,17,1,0,0,0,0,16
2026-04-13 14:03:25.516,5,2,14,2,3,30042,911,27,17,1,0,0,0,0,16
2026-04-13 14:03:25.516,6,13,7,2,2,22351,-317,867,17,1,0,0,0,0,16
2026-04-13 14:03:25.516,7,9,1,2,3,26020,361,-946,17,1,0,0,0,0,16
2026-04-13 14:03:25.516,8,16,10,2,4,17048,-290,-115,17,1,0,0,0,0,16
2026-04-13 14:03:25.516,9,11,15,2,2,15261,162,381,17,1,0,0,0,0,16
2026-04-13 14:03:25.516,10,11,15,2,2,16673,173,336,17,1,0,0,0,0,16
2026-04-13 14:03:25.516,11,3,12,2,2,19714,-968,-167,17,1,0,0,0,0,16
2026-04-13 14:03:25.516,12,7,13,2,2,24239,-615,740,17,1,0,0,0,0,16
2026-04-13 14:03:25.533,13,14,1,3,3,20601,778,-541,17,1,0,0,0,0,16
2026-04-13 14:03:25.533,14,2,14,2,3,32444,888,-42,17,1,0,0,0,0,16
2026-04-13 14:03:25.533,15,12,3,2,2,12874,-920,111,17,1,0,0,0,0,16
2026-04-13 14:03:25.533,16,9,1,2,3,25949,395,-945,17,1,0,0,0,0,16
2026-04-13 14:03:25.533,17,0,11,3,2,23624,-15,652,17,1,0,0,0,0,16
2026-04-13 14:03:25.533,18,7,13,2,2,24596,-582,754,17,1,0,0,0,0,16
2026-04-13 14:03:25.533,19,13,7,2,2,22446,-311,904,17,1,0,0,0,0,16
2026-04-13 14:03:25.533,20,2,14,2,3,32063,884,-20,17,1,0,0,0,0,16
2026-04-13 14:03:25.533,21,5,12,3,2,14013,-832,455,17,1,0,0,0,0,16
2026-04-13 14:03:25.533,22,3,12,2,2,19667,-955,-198,17,1,0,0,0,0,16
2026-04-13 14:03:25.533,23,0,11,3,2,23343,2,645,17,1,0,0,0,0,16
2026-04-13 14:03:25.533,24,3,12,2,2,19787,-949,-217,17,1,0,0,0,0,16
2026-04-13 14:03:25.533,25,1,14,3,3,15817,615,-761,17,1,0,0,0,0,16
2026-04-13 14:03:25.533,26,2,14,2,3,31600,900,-9,17,1,0,0,0,0,16
2026-04-13 14:03:25.533,27,9,1,2,3,24909,401,-940,17,1,0,0,0,0,16
2026-04-13 14:03:25.533,28,16,10,2,4,16364,-319,-121,17,1,0,0,0,0,16
2026-04-13 14:03:25.533,29,6,4,2,3,22914,-52,-789,17,1,0,0,0,0,16
2026-04-13 14:03:25.533,30,9,1,2,3,25801,381,-903,17,1,0,0,0,0,16
2026-04-13 14:03:25.533,31,7,5,2,3,25171,-632,736,17,1,0,0,0,0,16
2026-04-13 14:03:25.533,32,15,8,2,5,13232,215,29,17,1,0,0,0,0,16
2026-04-13 14:03:25.533,33,7,13,2,2,26640,-586,750,17,1,0,0,0,0,16
2026-04-13 14:03:25.533,34,14,2,3,2,23588,795,-463,17,1,0,0,0,0,16
2026-04-13 14:03:25.533,35,1,9,3,2,15341,613,-777,17,1,0,0,0,0,16
2026-04-13 14:03:25.533,36,2,14,2,3,32435,892,44,17,1,0,0,0,0,16
2026-04-13 14:03:25.533,37,13,7,2,2,20987,-319,908,17,1,0,0,0,0,16
2026-04-13 14:03:25.533,38,14,1,3,3,23246,797,-460,17,1,0,0,0,0,16
2026-04-13 14:03:25.533,39,8,15,5,2,12031,287,-256,17,1,0,0,0,0,16
2026-04-13 14:03:25.552,40,14,1,3,3,23545,780,-482,17,1,0,0,0,0,16
2026-04-13 14:03:25.552,41,9,6,2,2,26315,334,-917,17,1,0,0,0,0,16
2026-04-13 14:03:25.552,42,6,9,2,2,22608,-19,-802,17,1,0,0,0,0,16
2026-04-13 14:03:25.552,43,11,0,2,3,16663,134,374,17,1,0,0,0,0,16
2026-04-13 14:03:25.552,44,16,4,2,3,17059,-299,-167,17,1,0,0,0,0,16
2026-04-13 14:03:25.552,45,2,14,2,3,31686,898,19,17,1,0,0,0,0,16
2026-04-13 14:03:25.552,46,4,16,3,2,12996,-223,-427,17,1,0,0,0,0,16
2026-04-13 14:03:25.552,47,5,12,3,2,12812,-836,440,17,1,0,0,0,0,16
2026-04-13 14:03:25.552,48,1,14,3,3,15119,598,-754,17,1,0,0,0,0,16
2026-04-13 14:03:25.552,49,12,3,2,2,11370,-934,108,17,1,0,0,0,0,16
2026-04-13 14:03:25.552,50,7,13,2,2,25337,-571,766,17,1,0,0,0,0,16
2026-04-13 14:03:25.552,51,4,6,3,2,14043,-192,-457,17,1,0,0,0,0,16
2026-04-13 14:03:25.552,52,11,15,2,2,16531,158,366,17,1,0,0,0,0,16
2026-04-13 14:03:25.552,53,6,9,2,2,22739,16,-814,17,1,0,0,0,0,16
2026-04-13 14:03:25.552,54,7,5,2,3,25607,-600,753,17,1,0,0,0,0,16
2026-04-13 14:03:25.552,55,9,6,2,2,27002,282,-942,17,1,0,0,0,0,16
2026-04-13 14:03:25.552,56,6,9,2,2,22798,35,-824,17,1,0,0,0,0,16
2026-04-13 14:03:25.552,57,0,13,3,2,20976,-21,661,17,1,0,0,0,0,16
2026-04-13 14:03:25.552,58,7,5,2,3,26443,-631,723,17,1,0,0,0,0,16
2026-04-13 14:03:25.552,59,15,11,2,2,12676,222,60,17,1,0,0,0,0,16
