timestamp,snap_idx,node_a,node_b,age_stored,true_age
2026-04-13 14:02:06.981,191,1,34,1,0
2026-04-13 14:02:06.981,191,2,29,1,0
2026-04-13 14:02:06.981,191,3,31,2,1
2026-04-13 14:02:06.981,191,4,6,1,0
2026-04-13 14:02:06.981,191,4,35,1,0
2026-04-13 14:02:06.981,191,5,25,2,1
2026-04-13 14:02:06.981,191,5,37,1,0
2026-04-13 14:02:06.981,191,6,23,2,1
2026-04-13 14:02:06.981,191,7,33,1,0
2026-04-13 14:02:06.981,191,7,37,3,2
2026-04-13 14:02:06.981,191,8,15,1,0
2026-04-13 14:02:06.981,191,9,32,1,0
2026-04-13 14:02:06.981,191,10,21,2,1
2026-04-13 14:02:06.981,191,11,20,1,0
2026-04-13 14:02:06.981,191,11,26,1,0
2026-04-13 14:02:06.981,191,12,25,12,11
2026-04-13 14:02:06.981,191,12,31,1,0
2026-04-13 14:02:06.981,191,13,22,1,0
2026-04-13 14:02:06.981,191,13,27,2,1
2026-04-13 14:02:06.981,191,14,17,18,17
2026-04-13 14:02:06.981,191,14,36,1,0
2026-04-13 14:02:06.981,191,15,26,2,1
2026-04-13 14:02:06.981,191,16,28,1,0
2026-04-13 14:02:06.981,191,16,35,3,2
2026-04-13 14:02:06.981,191,17,24,1,0
2026-04-13 14:02:06.981,191,18,22,1,0
2026-04-13 14:02:06.981,191,18,33,3,2
2026-04-13 14:02:06.981,191,19,32,1,0
2026-04-13 14:02:06.981,191,19,38,1,0
2026-04-13 14:02:06.981,191,20,30,1,0
2026-04-13 14:02:06.981,191,21,28,1,0
2026-04-13 14:02:06.981,191,23,38,1,0
2026-04-13 14:02:06.981,191,24,29,1,0
2026-04-13 14:02:06.981,191,34,36,3,2
2026-04-13 14:02:06.997,192,0,27,1,0
2026-04-13 14:02:06.997,192,0,30,1,0
2026-04-13 14:02:06.997,192,1,9,44,43
2026-04-13 14:02:06.997,192,1,34,1,0
2026-04-13 14:02:06.997,192,2,29,1,0
2026-04-13 14:02:06.997,192,3,31,1,0
2026-04-13 14:02:06.997,192,4,6,1,0
2026-04-13 14:02:06.997,192,4,35,1,0
2026-04-13 14:02:06.997,192,5,25,3,2
2026-04-13 14:02:06.997,192,5,37,1,0
2026-04-13 14:02:06.997,192,6,23,3,2
2026-04-13 14:02:06.997,192,7,33,1,0
2026-04-13 14:02:06.997,192,7,37,4,3
2026-04-13 14:02:06.997,192,8,15,1,0
2026-04-13 14:02:06.997,192,9,32,1,0
2026-04-13 14:02:06.997,192,10,21,2,1
2026-04-13 14:02:06.997,192,11,20,1,0
2026-04-13 14:02:06.997,192,11,26,1,0
2026-04-13 14:02:06.997,192,12,25,12,11
2026-04-13 14:02:06.997,192,12,31,1,0
2026-04-13 14:02:06.997,192,13,22,1,0
2026-04-13 14:02:06.997,192,13,27,3,2
2026-04-13 14:02:06.997,192,14,17,20,19
2026-04-13 14:02:06.997,192,14,36,1,0
2026-04-13 14:02:06.997,192,15,26,1,0
2026-04-13 14:02:06.997,192,16,28,2,1
2026-04-13 14:02:06.997,192,16,35,3,2
2026-04-13 14:02:06.997,192,17,24,1,0
2026-04-13 14:02:06.997,192,18,22,1,0
2026-04-13 14:02:06.997,192,18,33,4,3
2026-04-13 14:02:06.997,192,19,32,2,1
2026-04-13 14:02:06.997,192,19,38,1,0
2026-04-13 14:02:06.997,192,20,30,2,1
2026-04-13 14:02:06.997,192,21,28,1,0
2026-04-13 14:02:06.997,192,23,38,1,0
2026-04-13 14:02:06.997,192,24,29,1,0
2026-04-13 14:02:06.997,192,34,36,3,2
2026-04-13 14:02:06.997,193,0,27,1,0
2026-04-13 14:02:06.997,193,0,30,2,1
2026-04-13 14:02:06.997,193,1,9,45,44
2026-04-13 14:02:06.997,193,1,34,1,0
2026-04-13 14:02:06.997,193,2,29,2,1
2026-04-13 14:02:06.997,193,3,31,1,0
2026-04-13 14:02:06.997,193,4,6,2,1
2026-04-13 14:02:06.997,193,4,35,1,0
2026-04-13 14:02:06.997,193,5,25,4,3
2026-04-13 14:02:06.997,193,5,37,1,0
2026-04-13 14:02:06.997,193,6,23,6,5
2026-04-13 14:02:06.997,193,7,33,1,0
2026-04-13 14:02:06.997,193,7,37,5,4
2026-04-13 14:02:06.997,193,8,15,1,0
2026-04-13 14:02:06.997,193,9,32,1,0
2026-04-13 14:02:06.997,193,10,21,2,1
2026-04-13 14:02:06.997,193,11,20,1,0
2026-04-13 14:02:06.997,193,11,26,3,2
2026-04-13 14:02:06.997,193,12,25,13,12
2026-04-13 14:02:06.997,193,12,31,1,0
2026-04-13 14:02:06.997,193,13,22,1,0
2026-04-13 14:02:06.997,193,13,27,3,2
2026-04-13 14:02:06.997,193,14,17,21,20
2026-04-13 14:02:06.997,193,14,36,1,0
2026-04-13 14:02:06.997,193,15,26,1,0
2026-04-13 14:02:06.997,193,16,28,3,2
2026-04-13 14:02:06.997,193,16,35,1,0
2026-04-13 14:02:06.997,193,17,24,1,0
2026-04-13 14:02:06.997,193,18,22,1,0
2026-04-13 14:02:06.997,193,18,33,6,5
2026-04-13 14:02:06.997,193,19,32,3,2
2026-04-13 14:02:06.997,193,19,38,1,0
2026-04-13 14:02:06.997,193,20,30,1,0
2026-04-13 14:02:06.997,193,21,28,1,0
2026-04-13 14:02:06.997,193,23,38,1,0
2026-04-13 14:02:06.997,193,24,29,1,0
2026-04-13 14:02:06.997,193,34,36,3,2
2026-04-13 14:02:06.015,194,0,27,2,1
2026-04-13 14:02:06.015,194,0,30,3,2
2026-04-13 14:02:06.015,194,1,9,46,45
2026-04-13 14:02:06.015,194,1,34,1,0
2026-04-13 14:02:06.015,194,2,29,2,1
2026-04-13 14:02:06.015,194,3,31,1,0
2026-04-13 14:02:06.015,194,4,6,2,1
2026-04-13 14:02:06.015,194,4,35,1,0
2026-04-13 14:02:06.015,194,5,25,4,3
2026-04-13 14:02:06.015,194,5,37,2,1
2026-04-13 14:02:06.015,194,6,23,6,5
2026-04-13 14:02:06.015,194,7,33,2,1
2026-04-13 14:02:06.015,194,7,37,1,0
2026-04-13 14:02:06.015,194,8,15,1,0
2026-04-13 14:02:06.015,194,9,19,1,0
2026-04-13 14:02:06.015,194,9,32,1,0
2026-04-13 14:02:06.015,194,10,21,1,0
2026-04-13 14:02:06.015,194,11,20,1,0
2026-04-13 14:02:06.015,194,11,26,3,2
2026-04-13 14:02:06.015,194,12,25,13,12
2026-04-13 14:02:06.015,194,12,31,1,0
2026-04-13 14:02:06.015,194,13,22,1,0
2026-04-13 14:02:06.015,194,13,27,1,0
2026-04-13 14:02:06.015,194,14,17,21,20
2026-04-13 14:02:06.015,194,14,36,1,0
2026-04-13 14:02:06.015,194,15,26,1,0
2026-04-13 14:02:06.015,194,16,28,1,0
2026-04-13 14:02:06.015,194,16,35,3,2
2026-04-13 14:02:06.015,194,17,24,1,0
2026-04-13 14:02:06.015,194,18,22,1,0
2026-04-13 14:02:06.015,194,18,33,1,0
2026-04-13 14:02:06.015,194,19,32,5,4
2026-04-13 14:02:06.015,194,19,38,3,2
2026-04-13 14:02:06.015,194,20,30,1,0
2026-04-13 14:02:06.015,194,21,28,2,1
2026-04-13 14:02:06.015,194,23,38,1,0
2026-04-13 14:02:06.015,194,24,29,1,0
2026-04-13 14:02:06.015,194,34,36,4,3
2026-04-13 14:02:06.030,195,0,27,1,0
2026-04-13 14:02:06.030,195,0,30,2,1
2026-04-13 14:02:06.030,195,1,9,48,47
2026-04-13 14:02:06.030,195,1,34,1,0
2026-04-13 14:02:06.030,195,2,29,2,1
2026-04-13 14:02:06.030,195,3,31,1,0
2026-04-13 14:02:06.030,195,4,6,5,4
2026-04-13 14:02:06.030,195,4,35,1,0
2026-04-13 14:02:06.030,195,5,25,2,1
2026-04-13 14:02:06.030,195,5,37,1,0
2026-04-13 14:02:06.030,195,6,23,1,0
2026-04-13 14:02:06.030,195,7,33,1,0
2026-04-13 14:02:06.030,195,7,37,3,2
2026-04-13 14:02:06.030,195,8,15,1,0
2026-04-13 14:02:06.030,195,9,19,2,1
2026-04-13 14:02:06.030,195,9,32,1,0
2026-04-13 14:02:06.030,195,10,21,1,0
2026-04-13 14:02:06.030,195,11,20,2,1
2026-04-13 14:02:06.030,195,11,26,3,2
2026-04-13 14:02:06.030,195,12,25,15,14
2026-04-13 14:02:06.030,195,12,31,1,0
2026-04-13 14:02:06.030,195,13,22,1,0
2026-04-13 14:02:06.030,195,13,27,2,1
2026-04-13 14:02:06.030,195,14,36,1,0
2026-04-13 14:02:06.030,195,14,39,1,0
2026-04-13 14:02:06.030,195,15,26,1,0
2026-04-13 14:02:06.030,195,16,28,1,0
2026-04-13 14:02:06.030,195,16,35,3,2
2026-04-13 14:02:06.030,195,17,24,2,1
2026-04-13 14:02:06.030,195,17,39,1,0
2026-04-13 14:02:06.030,195,18,22,2,1
2026-04-13 14:02:06.030,195,18,33,1,0
2026-04-13 14:02:06.030,195,19,32,5,4
2026-04-13 14:02:06.030,195,19,38,3,2
2026-04-13 14:02:06.030,195,20,30,1,0
2026-04-13 14:02:06.030,195,21,28,2,1
2026-04-13 14:02:06.030,195,23,38,1,0
2026-04-13 14:02:06.030,195,24,29,1,0
2026-04-13 14:02:06.030,195,34,36,4,3
2026-04-13 14:02:06.048,196,0,27,1,0
2026-04-13 14:02:06.048,196,0,30,3,2
2026-04-13 14:02:06.048,196,1,9,50,49
2026-04-13 14:02:06.048,196,1,34,1,0
2026-04-13 14:02:06.048,196,2,29,1,0
2026-04-13 14:02:06.048,196,3,31,2,1
2026-04-13 14:02:06.048,196,4,6,1,0
2026-04-13 14:02:06.048,196,4,35,1,0
2026-04-13 14:02:06.048,196,5,25,2,1
2026-04-13 14:02:06.048,196,5,37,1,0
2026-04-13 14:02:06.048,196,6,23,2,1
2026-04-13 14:02:06.048,196,7,33,1,0
2026-04-13 14:02:06.048,196,7,37,3,2
2026-04-13 14:02:06.048,196,8,15,1,0
2026-04-13 14:02:06.048,196,9,19,4,3
2026-04-13 14:02:06.048,196,9,32,1,0
2026-04-13 14:02:06.048,196,10,21,2,1
2026-04-13 14:02:06.048,196,11,20,1,0
2026-04-13 14:02:06.048,196,11,26,1,0
2026-04-13 14:02:06.048,196,12,25,16,15
2026-04-13 14:02:06.048,196,12,31,1,0
2026-04-13 14:02:06.048,196,13,22,1,0
2026-04-13 14:02:06.048,196,13,27,2,1
2026-04-13 14:02:06.048,196,14,36,1,0
2026-04-13 14:02:06.048,196,14,39,2,1
2026-04-13 14:02:06.048,196,15,26,2,1
2026-04-13 14:02:06.048,196,16,28,1,0
2026-04-13 14:02:06.048,196,16,35,3,2
2026-04-13 14:02:06.048,196,17,24,1,0
2026-04-13 14:02:06.048,196,17,39,2,1
2026-04-13 14:02:06.048,196,18,22,1,0
2026-04-13 14:02:06.048,196,18,33,3,2
2026-04-13 14:02:06.048,196,19,32,5,4
2026-04-13 14:02:06.048,196,19,38,3,2
2026-04-13 14:02:06.048,196,20,30,1,0
2026-04-13 14:02:06.048,196,21,28,1,0
2026-04-13 14:02:06.048,196,23,38,1,0
2026-04-13 14:02:06.048,196,24,29,1,0
2026-04-13 14:02:06.048,196,34,36,4,3
2026-04-13 14:02:06.065,197,0,27,1,0
2026-04-13 14:02:06.065,197,0,30,1,0
2026-04-13 14:02:06.065,197,1,34,1,0
2026-04-13 14:02:06.065,197,2,29,1,0
2026-04-13 14:02:06.065,197,3,31,1,0
2026-04-13 14:02:06.065,197,4,6,1,0
2026-04-13 14:02:06.065,197,4,35,1,0
2026-04-13 14:02:06.065,197,5,25,3,2
2026-04-13 14:02:06.065,197,5,37,1,0
2026-04-13 14:02:06.065,197,6,23,3,2
2026-04-13 14:02:06.065,197,7,33,1,0
2026-04-13 14:02:06.065,197,7,37,4,3
2026-04-13 14:02:06.065,197,8,15,1,0
2026-04-13 14:02:06.065,197,9,19,5,4
2026-04-13 14:02:06.065,197,9,32,1,0
2026-04-13 14:02:06.065,197,10,21,2,1
2026-04-13 14:02:06.065,197,11,20,1,0
2026-04-13 14:02:06.065,197,11,26,1,0
2026-04-13 14:02:06.065,197,12,25,16,15
2026-04-13 14:02:06.065,197,12,31,1,0
2026-04-13 14:02:06.065,197,13,22,1,0
2026-04-13 14:02:06.065,197,13,27,3,2
2026-04-13 14:02:06.065,197,14,36,1,0
2026-04-13 14:02:06.065,197,14,39,3,2
2026-04-13 14:02:06.065,197,15,26,1,0
2026-04-13 14:02:06.065,197,16,28,2,1
2026-04-13 14:02:06.065,197,16,35,3,2
2026-04-13 14:02:06.065,197,17,24,1,0
2026-04-13 14:02:06.065,197,17,39,3,2
2026-04-13 14:02:06.065,197,18,22,1,0
2026-04-13 14:02:06.065,197,18,33,4,3
2026-04-13 14:02:06.065,197,19,32,6,5
2026-04-13 14:02:06.065,197,19,38,3,2
2026-04-13 14:02:06.065,197,20,30,2,1
2026-04-13 14:02:06.065,197,21,28,1,0
2026-04-13 14:02:06.065,197,23,38,1,0
2026-04-13 14:02:06.065,197,24,29,1,0
2026-04-13 14:02:06.065,197,34,36,4,3
2026-04-13 14:02:06.065,198,0,27,1,0
2026-04-13 14:02:06.065,198,0,30,2,1
2026-04-13 14:02:06.065,198,1,34,1,0
2026-04-13 14:02:06.065,198,2,29,2,1
2026-04-13 14:02:06.065,198,3,31,1,0
2026-04-13 14:02:06.065,198,4,6,2,1
2026-04-13 14:02:06.065,198,4,35,1,0
2026-04-13 14:02:06.065,198,5,25,4,3
2026-04-13 14:02:06.065,198,5,37,1,0
2026-04-13 14:02:06.065,198,6,23,6,5
2026-04-13 14:02:06.065,198,7,33,1,0
2026-04-13 14:02:06.065,198,7,37,5,4
2026-04-13 14:02:06.065,198,8,15,1,0
2026-04-13 14:02:06.065,198,9,19,6,5
2026-04-13 14:02:06.065,198,9,32,1,0
2026-04-13 14:02:06.065,198,10,21,2,1
2026-04-13 14:02:06.065,198,11,20,1,0
2026-04-13 14:02:06.065,198,11,26,3,2
2026-04-13 14:02:06.065,198,12,25,17,16
2026-04-13 14:02:06.065,198,12,31,1,0
2026-04-13 14:02:06.065,198,13,22,1,0
2026-04-13 14:02:06.065,198,13,27,3,2
2026-04-13 14:02:06.065,198,14,36,1,0
2026-04-13 14:02:06.065,198,14,39,4,3
2026-04-13 14:02:06.065,198,15,26,1,0
2026-04-13 14:02:06.065,198,16,28,3,2
2026-04-13 14:02:06.065,198,16,35,1,0
2026-04-13 14:02:06.065,198,17,24,1,0
2026-04-13 14:02:06.065,198,17,39,3,2
2026-04-13 14:02:06.065,198,18,22,1,0
2026-04-13 14:02:06.065,198,18,33,6,5
2026-04-13 14:02:06.065,198,19,32,7,6
2026-04-13 14:02:06.065,198,19,38,1,0
2026-04-13 14:02:06.065,198,20,30,1,0
2026-04-13 14:02:06.065,198,21,28,1,0
2026-04-13 14:02:06.065,198,23,38,1,0
2026-04-13 14:02:06.065,198,24,29,1,0
2026-04-13 14:02:06.065,198,34,36,5,4
2026-04-13 14:02:06.081,199,0,27,2,1
2026-04-13 14:02:06.081,199,0,30,3,2
2026-04-13 14:02:06.081,199,1,34,1,0
2026-04-13 14:02:06.081,199,2,29,2,1
2026-04-13 14:02:06.081,199,3,31,1,0
2026-04-13 14:02:06.081,199,4,6,2,1
2026-04-13 14:02:06.081,199,4,35,1,0
2026-04-13 14:02:06.081,199,5,25,4,3
2026-04-13 14:02:06.081,199,5,37,2,1
2026-04-13 14:02:06.081,199,6,23,6,5
2026-04-13 14:02:06.081,199,7,33,2,1
2026-04-13 14:02:06.081,199,7,37,1,0
2026-04-13 14:02:06.081,199,8,15,1,0
2026-04-13 14:02:06.081,199,9,19,1,0
2026-04-13 14:02:06.081,199,9,32,1,0
2026-04-13 14:02:06.081,199,10,21,1,0
2026-04-13 14:02:06.081,199,11,20,1,0
2026-04-13 14:02:06.081,199,11,26,3,2
2026-04-13 14:02:06.081,199,12,25,17,16
2026-04-13 14:02:06.081,199,12,31,1,0
2026-04-13 14:02:06.081,199,13,22,1,0
2026-04-13 14:02:06.081,199,13,27,1,0
2026-04-13 14:02:06.081,199,14,36,1,0
2026-04-13 14:02:06.081,199,14,39,4,3
2026-04-13 14:02:06.081,199,15,26,1,0
2026-04-13 14:02:06.081,199,16,28,1,0
2026-04-13 14:02:06.081,199,16,35,3,2
2026-04-13 14:02:06.081,199,17,24,1,0
2026-04-13 14:02:06.081,199,17,39,3,2
2026-04-13 14:02:06.081,199,18,22,1,0
2026-04-13 14:02:06.081,199,18,33,1,0
2026-04-13 14:02:06.081,199,19,32,2,1
2026-04-13 14:02:06.081,199,19,38,4,3
2026-04-13 14:02:06.081,199,20,30,1,0
2026-04-13 14:02:06.081,199,21,28,2,1
2026-04-13 14:02:06.081,199,23,38,1,0
2026-04-13 14:02:06.081,199,24,29,1,0
2026-04-13 14:02:06.081,199,34,36,6,5
2026-04-13 14:02:06.098,200,0,27,1,0
2026-04-13 14:02:06.098,200,0,30,2,1
2026-04-13 14:02:06.098,200,1,34,1,0
2026-04-13 14:02:06.098,200,2,29,2,1
2026-04-13 14:02:06.098,200,3,31,1,0
2026-04-13 14:02:06.098,200,4,6,5,4
2026-04-13 14:02:06.098,200,4,35,1,0
2026-04-13 14:02:06.098,200,5,25,2,1
2026-04-13 14:02:06.098,200,5,37,1,0
2026-04-13 14:02:06.098,200,6,23,1,0
2026-04-13 14:02:06.098,200,7,33,1,0
2026-04-13 14:02:06.098,200,7,37,3,2
2026-04-13 14:02:06.098,200,8,15,1,0
2026-04-13 14:02:06.098,200,9,19,2,1
2026-04-13 14:02:06.098,200,9,32,1,0
2026-04-13 14:02:06.098,200,10,21,1,0
2026-04-13 14:02:06.098,200,11,20,2,1
2026-04-13 14:02:06.098,200,11,26,3,2
2026-04-13 14:02:06.098,200,12,25,19,18
2026-04-13 14:02:06.098,200,12,31,1,0
2026-04-13 14:02:06.098,200,13,22,1,0
2026-04-13 14:02:06.098,200,13,27,2,1
2026-04-13 14:02:06.098,200,14,36,1,0
2026-04-13 14:02:06.098,200,14,39,5,4
2026-04-13 14:02:06.098,200,15,26,1,0
2026-04-13 14:02:06.098,200,16,28,1,0
2026-04-13 14:02:06.098,200,16,35,3,2
2026-04-13 14:02:06.098,200,17,24,2,1
2026-04-13 14:02:06.098,200,17,39,3,2
2026-04-13 14:02:06.098,200,18,22,2,1
2026-04-13 14:02:06.098,200,18,33,1,0
2026-04-13 14:02:06.098,200,19,32,2,1
2026-04-13 14:02:06.098,200,19,38,4,3
2026-04-13 14:02:06.098,200,20,30,1,0
2026-04-13 14:02:06.098,200,21,28,2,1
2026-04-13 14:02:06.098,200,23,38,1,0
2026-04-13 14:02:06.098,200,24,29,1,0
2026-04-13 14:02:06.098,200,34,36,6,5
2026-04-13 14:02:06.115,201,0,27,1,0
2026-04-13 14:02:06.115,201,0,30,3,2
2026-04-13 14:02:06.115,201,1,34,1,0
2026-04-13 14:02:06.115,201,2,29,1,0
2026-04-13 14:02:06.115,201,3,31,2,1
2026-04-13 14:02:06.115,201,4,6,1,0
2026-04-13 14:02:06.115,201,4,35,1,0
2026-04-13 14:02:06.115,201,5,25,2,1
2026-04-13 14:02:06.115,201,5,37,1,0
2026-04-13 14:02:06.115,201,6,23,2,1
2026-04-13 14:02:06.115,201,7,33,1,0
2026-04-13 14:02:06.115,201,7,37,3,2
2026-04-13 14:02:06.115,201,8,15,1,0
2026-04-13 14:02:06.115,201,9,19,4,3
2026-04-13 14:02:06.115,201,9,32,1,0
2026-04-13 14:02:06.115,201,10,21,2,1
2026-04-13 14:02:06.115,201,11,20,1,0
2026-04-13 14:02:06.115,201,11,26,1,0
2026-04-13 14:02:06.115,201,12,25,20,19
2026-04-13 14:02:06.115,201,12,31,1,0
2026-04-13 14:02:06.115,201,13,22,1,0
2026-04-13 14:02:06.115,201,13,27,2,1
2026-04-13 14:02:06.115,201,14,36,1,0
2026-04-13 14:02:06.115,201,14,39,6,5
2026-04-13 14:02:06.115,201,15,26,2,1
2026-04-13 14:02:06.115,201,16,28,1,0
2026-04-13 14:02:06.115,201,16,35,3,2
2026-04-13 14:02:06.115,201,17,24,1,0
2026-04-13 14:02:06.115,201,17,39,4,3
2026-04-13 14:02:06.115,201,18,22,1,0
2026-04-13 14:02:06.115,201,18,33,3,2
2026-04-13 14:02:06.115,201,19,32,2,1
2026-04-13 14:02:06.115,201,19,38,4,3
2026-04-13 14:02:06.115,201,20,30,1,0
2026-04-13 14:02:06.115,201,21,28,1,0
2026-04-13 14:02:06.115,201,23,38,1,0
2026-04-13 14:02:06.115,201,24,29,1,0
2026-04-13 14:02:06.115,201,34,36,6,5
2026-04-13 14:02:06.131,202,0,27,1,0
2026-04-13 14:02:06.131,202,0,30,1,0
2026-04-13 14:02:06.131,202,1,34,1,0
2026-04-13 14:02:06.131,202,2,29,1,0
2026-04-13 14:02:06.131,202,3,31,1,0
2026-04-13 14:02:06.131,202,4,6,1,0
2026-04-13 14:02:06.131,202,4,35,1,0
2026-04-13 14:02:06.131,202,5,25,3,2
2026-04-13 14:02:06.131,202,5,37,1,0
2026-04-13 14:02:06.131,202,6,23,3,2
2026-04-13 14:02:06.131,202,7,33,1,0
2026-04-13 14:02:06.131,202,7,37,4,3
2026-04-13 14:02:06.131,202,8,15,1,0
2026-04-13 14:02:06.131,202,9,19,5,4
2026-04-13 14:02:06.131,202,9,32,1,0
2026-04-13 14:02:06.131,202,10,21,2,1
2026-04-13 14:02:06.131,202,11,20,1,0
2026-04-13 14:02:06.131,202,11,26,1,0
2026-04-13 14:02:06.131,202,12,25,20,19
2026-04-13 14:02:06.131,202,12,31,1,0
2026-04-13 14:02:06.131,202,13,22,1,0
2026-04-13 14:02:06.131,202,13,27,3,2
2026-04-13 14:02:06.131,202,14,36,1,0
2026-04-13 14:02:06.131,202,14,39,7,6
2026-04-13 14:02:06.131,202,15,26,1,0
2026-04-13 14:02:06.131,202,16,28,2,1
2026-04-13 14:02:06.131,202,16,35,3,2
2026-04-13 14:02:06.131,202,17,24,1,0
2026-04-13 14:02:06.131,202,17,39,5,4
2026-04-13 14:02:06.131,202,18,22,1,0
2026-04-13 14:02:06.131,202,18,33,4,3
2026-04-13 14:02:06.131,202,19,32,3,2
2026-04-13 14:02:06.131,202,19,38,4,3
2026-04-13 14:02:06.131,202,20,30,2,1
2026-04-13 14:02:06.131,202,21,28,1,0
2026-04-13 14:02:06.131,202,23,38,1,0
2026-04-13 14:02:06.131,202,24,29,1,0
2026-04-13 14:02:06.131,202,34,36,6,5
2026-04-13 14:02:06.148,203,0,27,1,0
2026-04-13 14:02:06.148,203,0,30,2,1
2026-04-13 14:02:06.148,203,1,34,1,0
2026-04-13 14:02:06.148,203,2,29,2,1
2026-04-13 14:02:06.148,203,3,31,1,0
2026-04-13 14:02:06.148,203,4,6,2,1
2026-04-13 14:02:06.148,203,4,35,1,0
2026-04-13 14:02:06.148,203,5,25,4,3
2026-04-13 14:02:06.148,203,5,37,1,0
2026-04-13 14:02:06.148,203,6,23,6,5
2026-04-13 14:02:06.148,203,7,33,1,0
2026-04-13 14:02:06.148,203,7,37,5,4
2026-04-13 14:02:06.148,203,8,15,1,0
2026-04-13 14:02:06.148,203,9,19,6,5
2026-04-13 14:02:06.148,203,9,32,1,0
2026-04-13 14:02:06.148,203,10,21,2,1
2026-04-13 14:02:06.148,203,11,20,1,0
2026-04-13 14:02:06.148,203,11,26,3,2
2026-04-13 14:02:06.148,203,12,25,21,20
2026-04-13 14:02:06.148,203,12,31,1,0
2026-04-13 14:02:06.148,203,13,22,1,0
2026-04-13 14:02:06.148,203,13,27,3,2
2026-04-13 14:02:06.148,203,14,36,1,0
2026-04-13 14:02:06.148,203,14,39,8,7
2026-04-13 14:02:06.148,203,15,26,1,0
2026-04-13 14:02:06.148,203,16,28,3,2
2026-04-13 14:02:06.148,203,16,35,1,0
2026-04-13 14:02:06.148,203,17,24,1,0
2026-04-13 14:02:06.148,203,17,39,5,4
2026-04-13 14:02:06.148,203,18,22,1,0
2026-04-13 14:02:06.148,203,18,33,6,5
2026-04-13 14:02:06.148,203,19,32,4,3
2026-04-13 14:02:06.148,203,19,38,1,0
2026-04-13 14:02:06.148,203,20,30,1,0
2026-04-13 14:02:06.148,203,21,28,1,0
2026-04-13 14:02:06.148,203,23,38,1,0
2026-04-13 14:02:06.148,203,24,29,1,0
2026-04-13 14:02:06.148,203,34,36,7,6
2026-04-13 14:02:06.148,204,0,27,2,1
2026-04-13 14:02:06.148,204,0,30,3,2
2026-04-13 14:02:06.148,204,1,34,1,0
2026-04-13 14:02:06.148,204,2,29,2,1
2026-04-13 14:02:06.148,204,3,31,1,0
2026-04-13 14:02:06.148,204,4,6,2,1
2026-04-13 14:02:06.148,204,4,35,1,0
2026-04-13 14:02:06.148,204,5,25,4,3
2026-04-13 14:02:06.148,204,5,37,2,1
2026-04-13 14:02:06.148,204,6,23,6,5
2026-04-13 14:02:06.148,204,7,33,2,1
2026-04-13 14:02:06.148,204,7,37,1,0
2026-04-13 14:02:06.148,204,8,15,1,0
2026-04-13 14:02:06.148,204,9,19,1,0
2026-04-13 14:02:06.148,204,9,32,1,0
2026-04-13 14:02:06.148,204,10,21,1,0
2026-04-13 14:02:06.148,204,11,20,1,0
2026-04-13 14:02:06.148,204,11,26,3,2
2026-04-13 14:02:06.148,204,12,25,21,20
2026-04-13 14:02:06.148,204,12,31,1,0
2026-04-13 14:02:06.148,204,13,22,1,0
2026-04-13 14:02:06.148,204,13,27,1,0
2026-04-13 14:02:06.148,204,14,36,1,0
2026-04-13 14:02:06.148,204,14,39,8,7
2026-04-13 14:02:06.148,204,15,26,1,0
2026-04-13 14:02:06.148,204,16,28,1,0
2026-04-13 14:02:06.148,204,16,35,3,2
2026-04-13 14:02:06.148,204,17,24,1,0
2026-04-13 14:02:06.148,204,17,39,5,4
2026-04-13 14:02:06.148,204,18,22,1,0
2026-04-13 14:02:06.148,204,18,33,1,0
2026-04-13 14:02:06.148,204,19,32,2,1
2026-04-13 14:02:06.148,204,19,38,4,3
2026-04-13 14:02:06.148,204,20,30,1,0
2026-04-13 14:02:06.148,204,21,28,2,1
2026-04-13 14:02:06.148,204,23,38,1,0
2026-04-13 14:02:06.148,204,24,29,1,0
2026-04-13 14:02:06.148,204,34,36,8,7
2026-04-13 14:02:06.164,205,0,27,1,0
2026-04-13 14:02:06.164,205,0,30,2,1
2026-04-13 14:02:06.164,205,1,34,1,0
2026-04-13 14:02:06.164,205,2,29,2,1
2026-04-13 14:02:06.164,205,3,31,1,0
2026-04-13 14:02:06.164,205,4,6,5,4
2026-04-13 14:02:06.164,205,4,35,1,0
2026-04-13 14:02:06.164,205,5,25,2,1
2026-04-13 14:02:06.164,205,5,37,1,0
2026-04-13 14:02:06.164,205,6,23,1,0
2026-04-13 14:02:06.164,205,7,33,1,0
2026-04-13 14:02:06.164,205,7,37,3,2
2026-04-13 14:02:06.164,205,8,15,1,0
2026-04-13 14:02:06.164,205,9,19,2,1
2026-04-13 14:02:06.164,205,9,32,1,0
2026-04-13 14:02:06.164,205,10,21,1,0
2026-04-13 14:02:06.164,205,11,20,2,1
2026-04-13 14:02:06.164,205,11,26,3,2
2026-04-13 14:02:06.164,205,12,25,23,22
2026-04-13 14:02:06.164,205,12,31,1,0
2026-04-13 14:02:06.164,205,13,22,1,0
2026-04-13 14:02:06.164,205,13,27,2,1
2026-04-13 14:02:06.164,205,14,36,1,0
2026-04-13 14:02:06.164,205,14,39,9,8
2026-04-13 14:02:06.164,205,15,26,1,0
2026-04-13 14:02:06.164,205,16,28,1,0
2026-04-13 14:02:06.164,205,16,35,3,2
2026-04-13 14:02:06.164,205,17,24,2,1
2026-04-13 14:02:06.164,205,17,39,5,4
2026-04-13 14:02:06.164,205,18,22,2,1
