timestamp,sample_idx,s1,s2,deg_s1,deg_s2,err32,s1x_raw,s1y_raw,node_count,conn,rm,iso,iso_id,ins,ins_id,fpga_ts_cycles,iter_us
2026-04-15 18:16:30.896,84,21,5,2,3,15258,-941,139,22,1,0,0,0,0,21,34672465,545.370
2026-04-15 18:16:30.896,85,17,12,2,2,13076,-482,805,22,1,0,0,0,0,21,34687190,545.370
2026-04-15 18:16:30.896,86,2,1,3,5,16705,276,-284,22,1,0,0,0,0,21,34701915,545.370
2026-04-15 18:16:30.896,87,13,1,3,5,26121,308,-938,22,1,0,0,0,0,21,34716640,545.370
2026-04-15 18:16:30.896,88,9,13,3,3,32179,-237,-946,22,1,0,0,0,0,21,34731365,545.370
2026-04-15 18:16:30.896,89,3,21,3,2,14394,-824,459,22,1,0,0,0,0,21,34746090,545.370
2026-04-15 18:16:30.896,90,4,13,2,3,31872,739,-616,22,1,0,0,0,0,21,34760815,545.370
2026-04-15 18:16:30.896,91,13,4,3,2,27399,336,-900,22,1,0,0,0,0,21,34775540,545.370
2026-04-15 18:16:30.912,92,7,20,4,2,27532,-406,-5,22,1,0,0,0,0,21,34790265,545.370
2026-04-15 18:16:30.912,93,12,10,2,2,27677,-14,951,22,1,0,0,0,0,21,34804990,545.370
2026-04-15 18:16:30.912,94,9,0,3,4,32475,-275,-937,22,1,0,0,0,0,21,34819715,545.370
2026-04-15 18:16:30.912,95,11,6,2,2,15210,22,432,22,1,1,0,0,0,21,34834440,545.370
2026-04-15 18:16:30.912,96,6,11,2,2,20466,-246,321,22,1,0,0,0,0,21,34849165,545.370
2026-04-15 18:16:30.912,97,3,17,3,2,16454,-788,506,22,1,0,0,0,0,21,34863890,545.370
2026-04-15 18:16:30.912,98,11,6,2,2,15050,19,426,22,1,0,0,0,0,21,34878615,545.370
2026-04-15 18:16:30.912,99,1,2,5,3,13457,30,-466,23,1,0,0,0,1,22,34893340,545.370
2026-04-15 18:16:30.912,0,8,16,3,4,23308,932,22,23,1,0,0,0,0,22,35017479,4597.741
2026-04-15 18:16:30.912,1,2,19,3,4,15789,279,-291,23,1,0,0,0,0,22,35032206,545.444
2026-04-15 18:16:30.912,2,10,16,2,4,27396,529,734,23,1,0,0,0,0,22,35046933,545.444
2026-04-15 18:16:30.912,3,11,6,2,2,15439,-12,416,23,1,0,0,0,0,22,35061660,545.444
2026-04-15 18:16:30.912,4,3,21,3,2,17885,-812,459,23,1,0,0,0,0,22,35076387,545.444
2026-04-15 18:16:30.912,5,19,2,4,3,12893,418,-71,23,1,0,0,0,0,22,35091114,545.444
2026-04-15 18:16:30.912,6,5,15,3,4,13197,-948,-228,23,1,0,0,0,0,22,35105841,545.444
2026-04-15 18:16:30.912,7,20,7,2,4,19154,-309,-319,23,1,0,0,0,0,22,35120568,545.444
2026-04-15 18:16:30.912,8,14,19,4,4,22102,368,199,23,1,0,0,0,0,22,35135295,545.444
2026-04-15 18:16:30.912,9,10,12,2,2,29601,488,785,23,1,0,0,0,0,22,35150022,545.444
2026-04-15 18:16:30.912,10,10,16,2,4,29494,489,788,23,1,0,0,0,0,22,35164749,545.444
2026-04-15 18:16:30.912,11,4,13,2,3,29403,742,-611,23,1,0,0,0,0,22,35179476,545.444
2026-04-15 18:16:30.912,12,0,18,4,3,17399,-729,-642,23,1,0,0,0,0,22,35194203,545.444
2026-04-15 18:16:30.912,13,1,2,5,3,13000,40,-482,23,1,0,0,0,0,22,35208930,545.444
2026-04-15 18:16:30.931,14,2,1,3,5,15478,261,-312,23,1,0,0,0,0,22,35223657,545.444
2026-04-15 18:16:30.931,15,4,13,2,3,29201,734,-629,23,1,0,0,0,0,22,35238384,545.444
2026-04-15 18:16:30.931,16,20,18,3,4,18847,-332,-317,23,1,0,0,0,0,22,35253111,545.444
2026-04-15 18:16:30.931,17,12,17,2,2,27463,-72,944,23,1,0,0,0,0,22,35267844,545.667
2026-04-15 18:16:30.931,18,5,15,3,4,12913,-955,-250,23,1,0,0,0,0,22,35282571,545.444
2026-04-15 18:16:30.931,19,21,3,2,3,13491,-931,147,23,1,0,0,0,0,22,35297298,545.444
2026-04-15 18:16:30.931,20,2,19,3,4,15834,280,-287,23,1,0,0,0,0,22,35312025,545.444
2026-04-15 18:16:30.931,21,22,13,2,3,15069,44,-940,23,1,0,0,0,0,22,35326752,545.444
2026-04-15 18:16:30.931,22,8,19,3,4,22577,950,-17,23,1,0,0,0,0,22,35341479,545.444
2026-04-15 18:16:30.931,23,12,17,2,2,29326,-131,930,23,1,0,0,0,0,22,35356206,545.444
2026-04-15 18:16:30.931,24,8,4,3,2,25974,954,-89,23,1,0,0,0,0,22,35370933,545.444
2026-04-15 18:16:30.931,25,20,1,3,5,20295,-289,-352,23,1,0,0,0,0,22,35385660,545.444
2026-04-15 18:16:30.931,26,2,19,3,4,16651,317,-269,23,1,0,0,0,0,22,35400387,545.444
2026-04-15 18:16:30.931,27,7,20,4,3,24317,-394,-24,23,1,0,0,0,0,22,35415114,545.444
2026-04-15 18:16:30.931,28,14,11,4,2,21073,338,207,23,1,0,0,0,0,22,35429841,545.444
2026-04-15 18:16:30.931,29,6,11,2,2,18883,-226,348,23,1,0,0,0,0,22,35444568,545.444
2026-04-15 18:16:30.931,30,7,15,4,4,25207,-424,-54,23,1,0,0,0,0,22,35459295,545.444
2026-04-15 18:16:30.931,31,9,22,3,2,15233,-237,-927,23,1,0,0,0,0,22,35474022,545.444
2026-04-15 18:16:30.931,32,16,8,4,3,8825,786,426,23,1,0,0,0,0,22,35488749,545.444
2026-04-15 18:16:30.931,33,0,18,4,4,17303,-744,-603,23,1,0,0,0,0,22,35503476,545.444
2026-04-15 18:16:30.931,34,1,2,5,3,13642,75,-453,23,1,0,0,0,0,22,35518203,545.444
2026-04-15 18:16:30.931,35,20,1,3,5,21258,-267,-397,23,1,0,0,0,0,22,35532930,545.444
2026-04-15 18:16:30.931,36,19,2,4,3,11859,396,-94,23,1,0,0,0,0,22,35547657,545.444
2026-04-15 18:16:30.931,37,21,3,2,3,13370,-940,179,23,1,0,0,0,0,22,35562384,545.444
2026-04-15 18:16:30.931,38,1,20,5,3,13916,58,-433,23,1,0,0,0,0,22,35577111,545.444
2026-04-15 18:16:30.931,39,8,16,3,4,26868,958,-32,23,1,0,0,0,0,22,35591838,545.444
2026-04-15 18:16:30.931,40,1,20,5,3,14149,36,-441,23,1,0,0,0,0,22,35606565,545.444
2026-04-15 18:16:30.931,41,7,6,4,2,25533,-423,-11,23,1,0,0,0,0,22,35621292,545.444
2026-04-15 18:16:30.931,42,6,11,2,2,18607,-258,336,23,1,0,0,0,0,22,35636019,545.444
2026-04-15 18:16:30.931,43,12,17,2,2,27245,-120,923,23,1,0,0,0,0,22,35650746,545.444
2026-04-15 18:16:30.931,44,14,11,4,2,22451,308,260,23,1,0,0,0,0,22,35665473,545.444
2026-04-15 18:16:30.931,45,2,19,3,4,15548,322,-271,23,1,0,0,0,0,22,35680200,545.444
2026-04-15 18:16:30.931,46,14,11,4,2,24000,285,303,23,1,0,0,0,0,22,35694927,545.444
2026-04-15 18:16:30.931,47,13,22,3,2,12402,288,-921,23,1,0,0,0,0,22,35709654,545.444
2026-04-15 18:16:30.946,48,20,7,3,4,20968,-275,-366,23,1,0,0,0,0,22,35724381,545.444
2026-04-15 18:16:30.946,49,13,4,3,2,14486,343,-910,23,1,0,0,0,0,22,35739108,545.444
2026-04-15 18:16:30.946,50,5,0,3,4,12801,-945,-295,23,1,0,0,0,0,22,35863493,4606.852
2026-04-15 18:16:30.946,51,11,6,2,2,13122,-13,432,23,1,0,0,0,0,22,35878220,545.444
2026-04-15 18:16:30.946,52,10,12,2,2,27099,441,818,23,1,0,0,0,0,22,35892947,545.444
2026-04-15 18:16:30.946,53,6,11,2,2,18021,-242,333,23,1,0,0,0,0,22,35907674,545.444
2026-04-15 18:16:30.946,54,9,0,3,4,18659,-315,-897,23,1,0,0,0,0,22,35922401,545.444
2026-04-15 18:16:30.946,55,7,6,4,2,25137,-422,25,23,1,0,0,0,0,22,35937128,545.444
2026-04-15 18:16:30.946,56,6,7,2,4,19080,-283,314,23,1,0,0,0,0,22,35951855,545.444
2026-04-15 18:16:30.946,57,17,12,2,2,10007,-498,797,23,1,0,0,0,0,22,35966582,545.444
2026-04-15 18:16:30.946,58,0,9,4,3,18828,-720,-667,23,1,0,0,0,0,22,35981309,545.444
2026-04-15 18:16:30.946,59,10,16,2,4,28922,492,784,23,1,0,0,0,0,22,35996036,545.444
2026-04-15 18:16:30.946,60,9,22,3,2,18646,-308,-921,23,1,0,0,0,0,22,36010763,545.444
2026-04-15 18:16:30.946,61,4,8,2,3,27141,770,-582,23,1,0,0,0,0,22,36025490,545.444
2026-04-15 18:16:30.946,62,7,15,4,4,24756,-442,18,23,1,0,0,0,0,22,36040217,545.444
2026-04-15 18:16:30.946,63,16,10,4,2,7902,790,424,23,1,0,0,0,0,22,36054944,545.444
2026-04-15 18:16:30.946,64,14,19,4,4,23213,312,282,23,1,0,0,0,0,22,36069671,545.444
2026-04-15 18:16:30.946,65,14,11,4,2,23138,314,286,23,1,0,0,0,0,22,36084398,545.444
2026-04-15 18:16:30.946,66,14,19,4,4,23294,303,270,23,1,0,0,0,0,22,36099125,545.444
2026-04-15 18:16:30.946,67,19,2,4,3,11182,408,-70,23,1,0,0,0,0,22,36113852,545.444
2026-04-15 18:16:30.946,68,20,7,3,4,20098,-288,-336,23,1,0,0,0,0,22,36128579,545.444
2026-04-15 18:16:30.962,69,7,6,4,2,24259,-427,16,23,1,0,0,0,0,22,36143306,545.444
2026-04-15 18:16:30.962,70,17,3,2,3,10451,-526,772,23,1,0,0,0,0,22,36158033,545.444
2026-04-15 18:16:30.962,71,16,10,3,2,8403,786,452,23,1,1,0,0,0,22,36172760,545.444
2026-04-15 18:16:30.962,72,8,16,3,3,26946,932,33,23,1,0,0,0,0,22,36187487,545.444
2026-04-15 18:16:30.962,73,0,18,4,4,17814,-728,-664,23,1,0,0,0,0,22,36202214,545.444
2026-04-15 18:16:30.962,74,19,2,4,3,11326,388,-54,23,1,0,0,0,0,22,36216941,545.444
2026-04-15 18:16:30.962,75,11,14,2,3,13697,35,424,23,1,0,0,0,0,22,36231668,545.444
2026-04-15 18:16:30.962,76,4,8,2,3,27263,796,-541,23,1,0,0,0,0,22,36246395,545.444
2026-04-15 18:16:30.962,77,3,17,3,2,14268,-814,490,23,1,0,0,0,0,22,36261122,545.444
2026-04-15 18:16:30.962,78,1,20,5,3,12807,3,-440,23,1,0,0,0,0,22,36275849,545.444
2026-04-15 18:16:30.962,79,7,6,4,2,25048,-427,65,23,1,0,0,0,0,22,36290576,545.444
2026-04-15 18:16:30.962,80,20,1,3,5,19654,-268,-351,23,1,0,0,0,0,22,36305303,545.444
2026-04-15 18:16:30.962,81,14,19,3,4,23439,338,240,23,1,0,0,0,0,22,36320030,545.444
2026-04-15 18:16:30.962,82,6,11,2,2,17883,-256,309,23,1,0,0,0,0,22,36334757,545.444
2026-04-15 18:16:30.962,83,12,10,2,2,27618,-45,932,23,1,0,0,0,0,22,36349484,545.444
2026-04-15 18:16:30.962,84,21,15,3,5,12677,-959,134,23,1,0,0,0,0,22,36364211,545.444
2026-04-15 18:16:30.962,85,17,12,2,2,12086,-482,805,23,1,0,0,0,0,22,36378944,545.667
2026-04-15 18:16:30.962,86,2,1,3,5,14439,277,-282,23,1,0,0,0,0,22,36393671,545.444
2026-04-15 18:16:30.962,87,13,22,3,2,12761,336,-929,23,1,0,0,0,0,22,36408398,545.444
2026-04-15 18:16:30.962,88,22,9,2,3,12551,8,-961,23,1,0,0,0,0,22,36423125,545.444
2026-04-15 18:16:30.962,89,3,21,3,3,13824,-818,471,23,1,0,0,0,0,22,36437852,545.444
2026-04-15 18:16:30.962,90,4,13,2,3,31621,739,-616,23,1,0,0,0,0,22,36452579,545.444
2026-04-15 18:16:30.962,91,13,4,3,2,13811,356,-894,23,1,0,0,0,0,22,36467306,545.444
2026-04-15 18:16:30.962,92,7,20,4,3,26862,-406,0,23,1,0,0,0,0,22,36482033,545.444
2026-04-15 18:16:30.962,93,12,10,2,2,27572,-14,951,23,1,0,0,0,0,22,36496760,545.444
2026-04-15 18:16:30.962,94,9,22,3,2,16519,-325,-920,23,1,0,0,0,0,22,36511487,545.444
2026-04-15 18:16:30.962,95,11,6,2,2,12850,22,432,23,1,0,0,0,0,22,36526214,545.444
2026-04-15 18:16:30.962,96,6,11,2,2,17255,-243,323,23,1,0,0,0,0,22,36540941,545.444
2026-04-15 18:16:30.962,97,3,17,3,2,15584,-784,515,23,1,0,0,0,0,22,36555668,545.444
2026-04-15 18:16:30.980,98,11,6,2,2,12718,19,426,23,1,0,0,0,0,22,36570395,545.444
2026-04-15 18:16:30.980,99,1,2,5,3,12864,33,-465,24,1,0,0,0,1,23,36585122,545.444
2026-04-15 18:16:30.980,0,8,23,3,2,12133,932,22,24,1,0,0,0,0,23,36710766,4653.481
2026-04-15 18:16:30.980,1,2,19,3,4,13656,279,-289,24,1,0,0,0,0,23,36725495,545.518
2026-04-15 18:16:30.980,2,10,16,2,3,27121,529,734,24,1,0,0,0,0,23,36740224,545.518
2026-04-15 18:16:30.980,3,11,6,2,2,13152,-12,416,24,1,0,0,0,0,23,36754953,545.518
2026-04-15 18:16:30.980,4,3,21,3,3,17260,-809,465,24,1,0,0,0,0,23,36769682,545.518
2026-04-15 18:16:30.980,5,19,2,4,3,10837,415,-73,24,1,0,0,0,0,23,36784411,545.518
2026-04-15 18:16:30.980,6,5,15,3,5,11690,-945,-253,24,1,0,0,0,0,23,36799140,545.518
2026-04-15 18:16:30.980,7,20,7,3,4,19949,-313,-316,24,1,0,0,0,0,23,36813869,545.518
2026-04-15 18:16:30.980,8,14,19,2,4,22922,368,200,24,1,1,0,0,0,23,36828598,545.518
2026-04-15 18:16:30.980,9,10,12,2,2,29334,488,785,24,1,0,0,0,0,23,36843327,545.518
2026-04-15 18:16:30.980,10,10,16,2,3,29228,489,788,24,1,0,0,0,0,23,36858056,545.518
2026-04-15 18:16:30.980,11,4,23,2,2,14607,742,-611,24,1,0,0,0,0,23,36872785,545.518
2026-04-15 18:16:30.980,12,0,18,4,4,15672,-728,-643,24,1,0,0,0,0,23,36887514,545.518
2026-04-15 18:16:30.980,13,1,2,5,2,12431,42,-481,24,1,0,0,0,0,23,36902243,545.518
2026-04-15 18:16:30.980,14,2,1,2,5,13468,261,-311,24,1,0,0,0,0,23,36916972,545.518
2026-04-15 18:16:30.980,15,4,23,2,2,14634,734,-629,24,1,0,0,0,0,23,36931701,545.518
2026-04-15 18:16:30.980,16,20,18,3,4,19574,-335,-314,24,1,0,0,0,0,23,36946430,545.518
2026-04-15 18:16:30.980,17,12,17,2,2,27368,-72,944,24,1,0,0,0,0,23,36961159,545.518
2026-04-15 18:16:30.980,18,5,15,3,5,11310,-953,-267,24,1,0,0,0,0,23,36975888,545.518
2026-04-15 18:16:30.980,19,21,3,3,3,11372,-943,144,24,1,0,0,0,0,23,36990617,545.518
2026-04-15 18:16:30.980,20,2,19,2,4,13860,280,-286,24,1,0,0,0,0,23,37005346,545.518
2026-04-15 18:16:30.980,21,22,13,2,3,11420,28,-969,24,1,0,0,0,0,23,37020075,545.518
2026-04-15 18:16:30.980,22,8,23,3,2,12334,951,-16,24,1,0,0,0,0,23,37034804,545.518
2026-04-15 18:16:30.980,23,12,17,2,2,29234,-131,930,24,1,0,0,0,0,23,37049533,545.518
2026-04-15 18:16:30.999,24,23,8,2,3,15088,871,-284,24,1,0,0,0,0,23,37064262,545.518
2026-04-15 18:16:30.999,25,20,1,3,5,21095,-292,-350,24,1,0,0,0,0,23,37078991,545.518
2026-04-15 18:16:30.999,26,2,19,2,4,14715,317,-269,24,1,0,0,0,0,23,37093720,545.518
2026-04-15 18:16:30.999,27,7,20,4,3,23767,-394,-21,24,1,0,0,0,0,23,37108449,545.518
2026-04-15 18:16:30.999,28,14,11,2,2,21839,339,210,24,1,0,0,0,0,23,37123178,545.518
2026-04-15 18:16:30.999,29,6,11,2,2,16012,-223,349,24,1,0,0,0,0,23,37137907,545.518
2026-04-15 18:16:30.999,30,7,15,4,5,24700,-424,-52,24,1,0,0,0,0,23,37152636,545.518
2026-04-15 18:16:30.999,31,9,22,3,2,16395,-272,-915,24,1,0,0,0,0,23,37167365,545.518
2026-04-15 18:16:30.999,32,16,8,3,3,6893,790,430,24,1,0,0,0,0,23,37182094,545.518
2026-04-15 18:16:30.999,33,0,18,4,4,15735,-744,-604,24,1,0,0,0,0,23,37196823,545.518
2026-04-15 18:16:30.999,34,1,2,5,2,13074,77,-453,24,1,0,0,0,0,23,37211552,545.518
2026-04-15 18:16:30.999,35,20,1,3,5,22095,-269,-396,24,1,0,0,0,0,23,37226281,545.518
2026-04-15 18:16:30.999,36,19,2,4,2,10010,394,-95,24,1,0,0,0,0,23,37241010,545.518
2026-04-15 18:16:30.999,37,21,3,3,3,11404,-948,177,24,1,0,0,0,0,23,37255739,545.518
2026-04-15 18:16:30.999,38,1,20,5,3,13370,60,-433,24,1,0,0,0,0,23,37270468,545.518
2026-04-15 18:16:30.999,39,8,16,3,3,12508,955,18,24,1,0,0,0,0,23,37285197,545.518
2026-04-15 18:16:30.999,40,1,20,5,3,13625,38,-441,24,1,0,0,0,0,23,37299926,545.518
2026-04-15 18:16:30.999,41,7,6,4,2,25011,-423,-9,24,1,0,0,0,0,23,37314655,545.518
2026-04-15 18:16:30.999,42,6,11,2,2,15918,-256,336,24,1,0,0,0,0,23,37329384,545.518
2026-04-15 18:16:30.999,43,12,17,2,2,27161,-120,923,24,1,0,0,0,0,23,37344113,545.518
2026-04-15 18:16:30.999,44,14,11,2,2,23116,308,262,24,1,0,0,0,0,23,37358842,545.518
2026-04-15 18:16:30.999,45,2,19,2,4,13742,324,-271,24,1,0,0,0,0,23,37373571,545.518
2026-04-15 18:16:30.999,46,14,11,2,2,24605,285,305,24,1,0,0,0,0,23,37388300,545.518
2026-04-15 18:16:30.999,47,22,13,2,3,12046,76,-967,24,1,0,0,0,0,23,37403029,545.518
2026-04-15 18:16:30.999,48,20,7,3,4,21746,-277,-365,24,1,0,0,0,0,23,37417758,545.518
2026-04-15 18:16:30.999,49,13,4,3,2,11972,385,-892,24,1,0,0,0,0,23,37432487,545.518
2026-04-15 18:16:30.999,50,5,0,3,4,11089,-944,-307,24,1,0,0,0,0,23,37556874,4606.926
2026-04-15 18:16:30.013,51,11,6,2,2,11227,-13,432,24,1,0,0,0,0,23,37571603,545.518
2026-04-15 18:16:30.013,52,10,12,2,2,26872,441,818,24,1,0,0,0,0,23,37586332,545.518
2026-04-15 18:16:30.013,53,6,11,2,2,15432,-241,333,24,1,0,0,0,0,23,37601061,545.518
2026-04-15 18:16:30.013,54,9,0,3,4,18550,-340,-889,24,1,0,0,0,0,23,37615790,545.518
2026-04-15 18:16:30.013,55,7,6,4,2,24612,-422,26,24,1,0,0,0,0,23,37630519,545.518
2026-04-15 18:16:30.013,56,6,7,2,4,16538,-282,314,24,1,0,0,0,0,23,37645248,545.518
2026-04-15 18:16:30.013,57,17,12,2,2,9259,-498,797,24,1,0,0,0,0,23,37659977,545.518
2026-04-15 18:16:30.013,58,0,9,4,3,17382,-720,-667,24,1,0,0,0,0,23,37674706,545.518
2026-04-15 18:16:30.013,59,10,16,2,3,28702,492,784,24,1,0,0,0,0,23,37689435,545.518
2026-04-15 18:16:30.013,60,9,22,3,2,18747,-326,-915,24,1,0,0,0,0,23,37704164,545.518
2026-04-15 18:16:30.013,61,23,4,2,2,15139,867,-339,24,1,0,0,0,0,23,37718893,545.518
2026-04-15 18:16:30.013,62,7,15,4,5,24248,-442,18,24,1,0,0,0,0,23,37733622,545.518
2026-04-15 18:16:30.013,63,16,8,3,3,6164,795,428,24,1,0,0,0,0,23,37748351,545.518
2026-04-15 18:16:30.013,64,14,19,2,4,23794,312,283,24,1,0,0,0,0,23,37763080,545.518
2026-04-15 18:16:30.013,65,14,11,2,2,23715,314,286,24,1,0,0,0,0,23,37777809,545.518
2026-04-15 18:16:30.013,66,14,19,2,4,23869,303,270,24,1,0,0,0,0,23,37792538,545.518
2026-04-15 18:16:30.013,67,19,2,4,2,9569,406,-71,24,1,0,0,0,0,23,37807267,545.518
2026-04-15 18:16:30.013,68,20,7,3,4,20796,-289,-336,24,1,0,0,0,0,23,37821996,545.518
2026-04-15 18:16:30.013,69,7,6,4,2,23765,-427,16,24,1,0,0,0,0,23,37836725,545.518
2026-04-15 18:16:30.013,70,17,3,2,3,9739,-526,772,24,1,0,0,0,0,23,37851454,545.518
2026-04-15 18:16:30.013,71,16,10,3,2,6628,792,457,24,1,0,0,0,0,23,37866183,545.518
2026-04-15 18:16:30.013,72,8,16,3,3,13107,930,67,24,1,0,0,0,0,23,37880912,545.518
2026-04-15 18:16:30.013,73,0,18,4,4,16450,-728,-664,24,1,0,0,0,0,23,37895641,545.518
2026-04-15 18:16:30.013,74,19,2,4,2,9748,387,-55,24,1,0,0,0,0,23,37910370,545.518
2026-04-15 18:16:30.031,75,11,14,2,2,11972,35,424,24,1,0,0,0,0,23,37925099,545.518
2026-04-15 18:16:30.031,76,23,4,2,2,14986,864,-371,24,1,0,0,0,0,23,37939828,545.518
2026-04-15 18:16:30.031,77,3,17,3,2,13714,-812,495,24,1,0,0,0,0,23,37954557,545.518
2026-04-15 18:16:30.031,78,1,20,5,3,12376,4,-439,24,1,0,0,0,0,23,37969286,545.518
2026-04-15 18:16:30.031,79,7,6,4,2,24573,-427,65,24,1,0,0,0,0,23,37984015,545.518
2026-04-15 18:16:30.031,80,20,1,3,5,20329,-269,-351,24,1,0,0,0,0,23,37998744,545.518
2026-04-15 18:16:30.031,81,14,19,2,4,23979,338,240,24,1,0,0,0,0,23,38013473,545.518
2026-04-15 18:16:30.031,82,6,11,2,2,15573,-255,309,24,1,0,0,0,0,23,38028202,545.518
2026-04-15 18:16:30.031,83,12,10,2,2,27544,-45,932,24,1,0,0,0,0,23,38042931,545.518
2026-04-15 18:16:30.031,84,21,15,3,5,10950,-964,132,24,1,0,0,0,0,23,38057660,545.518
2026-04-15 18:16:30.031,85,17,12,2,2,11414,-482,805,24,1,0,0,0,0,23,38072389,545.518
2026-04-15 18:16:30.031,86,2,1,2,5,12985,281,-282,24,1,0,0,0,0,23,38087118,545.518
2026-04-15 18:16:30.031,87,13,22,3,2,10959,365,-917,24,1,0,0,0,0,23,38101847,545.518
2026-04-15 18:16:30.031,88,22,9,2,3,11576,31,-979,24,1,0,0,0,0,23,38116576,545.518
2026-04-15 18:16:30.031,89,3,21,3,3,13335,-816,475,24,1,0,0,0,0,23,38131305,545.518
2026-04-15 18:16:30.031,90,4,13,2,3,13346,695,-678,24,1,0,0,0,0,23,38146034,545.518
2026-04-15 18:16:30.031,91,13,4,3,2,11663,376,-885,24,1,0,0,0,0,23,38160763,545.518
2026-04-15 18:16:30.031,92,7,20,4,3,26411,-406,0,24,1,0,0,0,0,23,38175492,545.518
2026-04-15 18:16:30.031,93,12,10,2,2,27501,-14,951,24,1,0,0,0,0,23,38190221,545.518
2026-04-15 18:16:30.031,94,9,22,3,2,16505,-338,-916,24,1,0,0,0,0,23,38204950,545.518
2026-04-15 18:16:30.031,95,11,6,2,2,11256,22,432,24,1,0,0,0,0,23,38219679,545.518
2026-04-15 18:16:30.031,96,6,11,2,2,15061,-242,323,24,1,0,0,0,0,23,38234408,545.518
2026-04-15 18:16:30.031,97,3,17,3,2,15010,-782,518,24,1,0,0,0,0,23,38249137,545.518
2026-04-15 18:16:30.031,98,11,6,2,2,11144,19,426,24,1,0,0,0,0,23,38263866,545.518
2026-04-15 18:16:30.031,99,1,2,5,2,12463,34,-465,25,1,0,0,0,1,24,38278595,545.518
2026-04-15 18:16:30.031,0,8,23,3,2,12001,932,46,25,1,0,0,0,0,24,38404244,4653.667
2026-04-15 18:16:30.048,1,2,19,2,4,12279,282,-289,25,1,0,0,0,0,24,38418975,545.593
2026-04-15 18:16:30.048,2,10,16,2,3,14798,529,734,25,1,0,0,0,0,24,38433706,545.593
2026-04-15 18:16:30.048,3,11,6,2,2,11608,-12,416,25,1,0,0,0,0,24,38448437,545.593
2026-04-15 18:16:30.048,4,3,21,3,3,16784,-808,467,25,1,0,0,0,0,24,38463168,545.593
2026-04-15 18:16:30.048,5,19,2,4,2,9445,415,-73,25,1,0,0,0,0,24,38477899,545.593
2026-04-15 18:16:30.048,6,5,15,3,5,10547,-944,-261,25,1,0,0,0,0,24,38492630,545.593
2026-04-15 18:16:30.048,7,20,7,3,4,20538,-314,-316,25,1,0,0,0,0,24,38507361,545.593
2026-04-15 18:16:30.048,8,14,19,2,4,23413,370,201,25,1,0,0,0,0,24,38522092,545.593
2026-04-15 18:16:30.048,9,24,10,2,2,14579,285,877,25,1,0,0,0,0,24,38536823,545.593
2026-04-15 18:16:30.048,10,10,24,2,2,14649,517,752,25,1,0,0,0,0,24,38551554,545.593
2026-04-15 18:16:30.048,11,4,23,2,2,12931,711,-655,25,1,0,0,0,0,24,38566285,545.593
2026-04-15 18:16:30.048,12,0,18,4,4,14500,-728,-643,25,1,0,0,0,0,24,38581016,545.593
2026-04-15 18:16:30.048,13,1,2,5,2,12047,42,-481,25,1,0,0,0,0,24,38595747,545.593
2026-04-15 18:16:30.048,14,2,1,2,5,12181,263,-311,25,1,0,0,0,0,24,38610478,545.593
2026-04-15 18:16:30.048,15,4,23,2,2,12749,713,-660,25,1,0,0,0,0,24,38625209,545.593
2026-04-15 18:16:30.048,16,20,18,3,4,20134,-335,-314,25,1,0,0,0,0,24,38639940,545.593
2026-04-15 18:16:30.048,17,12,17,2,2,14786,-72,945,25,1,0,0,0,0,24,38654671,545.593
2026-04-15 18:16:30.048,18,5,15,3,5,10184,-952,-273,25,1,0,0,0,0,24,38669402,545.593
2026-04-15 18:16:30.048,19,21,3,3,3,9915,-947,142,25,1,0,0,0,0,24,38684133,545.593
2026-04-15 18:16:30.048,20,2,19,2,4,12587,281,-286,25,1,0,0,0,0,24,38698864,545.593
2026-04-15 18:16:30.048,21,22,13,2,3,10347,45,-982,25,1,0,0,0,0,24,38713595,545.593
2026-04-15 18:16:30.048,22,8,23,3,2,12609,951,1,25,1,0,0,0,0,24,38728326,545.593
2026-04-15 18:16:30.048,23,12,17,2,2,16950,-131,930,25,1,0,0,0,0,24,38743057,545.593
2026-04-15 18:16:30.048,24,23,8,2,3,13995,892,-339,25,1,0,0,0,0,24,38757788,545.593
2026-04-15 18:16:30.048,25,20,1,3,5,21635,-292,-350,25,1,0,0,0,0,24,38772519,545.593
2026-04-15 18:16:30.048,26,2,19,2,4,13457,317,-269,25,1,0,0,0,0,24,38787250,545.593
2026-04-15 18:16:30.048,27,7,20,4,3,23374,-394,-21,25,1,0,0,0,0,24,38801981,545.593
2026-04-15 18:16:30.048,28,14,11,2,2,22314,340,210,25,1,0,0,0,0,24,38816712,545.593
2026-04-15 18:16:30.048,29,6,11,2,2,14074,-223,349,25,1,0,0,0,0,24,38831443,545.593
2026-04-15 18:16:30.048,30,7,15,4,5,24311,-424,-52,25,1,0,0,0,0,24,38846174,545.593
2026-04-15 18:16:30.048,31,9,22,3,2,16680,-281,-913,25,1,0,0,0,0,24,38860905,545.593
2026-04-15 18:16:30.064,32,16,8,3,3,5509,795,433,25,1,0,0,0,0,24,38875636,545.593
2026-04-15 18:16:30.064,33,0,18,4,4,14655,-744,-604,25,1,0,0,0,0,24,38890367,545.593
2026-04-15 18:16:30.064,34,1,2,5,2,12721,77,-453,25,1,0,0,0,0,24,38905098,545.593
2026-04-15 18:16:30.064,35,20,1,3,5,22615,-269,-396,25,1,0,0,0,0,24,38919829,545.593
