timestamp,sample_idx,s1,s2,deg_s1,deg_s2,err32,s1x_raw,s1y_raw,node_count,conn,rm,iso,iso_id,ins,ins_id
2026-04-13 14:08:44.235,75,4,16,2,2,4028,-191,-489,32,1,0,0,0,0,31
2026-04-13 14:08:44.235,76,3,31,1,2,1044,-963,-290,32,1,0,0,0,0,31
2026-04-13 14:08:44.235,77,27,13,2,2,2456,-191,802,32,1,0,0,0,0,31
2026-04-13 14:08:44.235,78,14,1,2,2,4935,759,-552,32,1,0,0,0,0,31
2026-04-13 14:08:44.235,79,23,19,2,2,3417,83,-887,32,1,0,0,0,0,31
2026-04-13 14:08:44.235,80,1,14,2,2,3479,600,-761,32,1,0,0,0,0,31
2026-04-13 14:08:44.235,81,10,21,1,2,1756,-371,262,32,1,0,0,0,0,31
2026-04-13 14:08:44.235,82,23,19,2,2,3508,70,-894,32,1,0,0,0,0,31
2026-04-13 14:08:44.235,83,20,30,2,2,2545,82,503,32,1,0,0,0,0,31
2026-04-13 14:08:44.235,84,22,13,2,2,2053,-429,911,32,1,0,0,0,0,31
2026-04-13 14:08:44.235,85,0,30,2,2,1219,-37,725,32,1,0,0,0,0,31
2026-04-13 14:08:44.235,86,24,29,2,2,720,847,-103,32,1,0,0,0,0,31
2026-04-13 14:08:44.235,87,25,5,2,2,706,-867,253,32,1,0,0,0,0,31
2026-04-13 14:08:44.235,88,5,7,2,2,2134,-836,446,32,1,0,0,0,0,31
2026-04-13 14:08:44.235,89,27,13,2,2,2352,-194,802,32,1,0,0,0,0,31
2026-04-13 14:08:44.235,90,12,25,2,2,3186,-945,57,32,1,0,0,0,0,31
2026-04-13 14:08:44.235,91,5,25,2,2,2398,-856,439,32,1,0,0,0,0,31
2026-04-13 14:08:44.235,92,9,19,2,2,5751,414,-921,32,1,0,0,0,0,31
2026-04-13 14:08:44.235,93,20,30,2,2,2955,92,527,32,1,0,0,0,0,31
2026-04-13 14:08:44.235,94,7,18,2,2,5406,-705,629,32,1,0,0,0,0,31
2026-04-13 14:08:44.235,95,4,16,2,2,3777,-194,-497,32,1,0,0,0,0,31
2026-04-13 14:08:44.254,96,6,23,2,2,2214,-96,-769,32,1,0,0,0,0,31
2026-04-13 14:08:44.254,97,27,0,2,2,2717,-178,783,32,1,0,0,0,0,31
2026-04-13 14:08:44.254,98,4,16,2,2,4024,-213,-506,32,1,0,0,0,0,31
2026-04-13 14:08:44.254,99,14,1,2,2,5049,782,-565,33,1,0,0,0,1,32
2026-04-13 14:08:44.254,0,8,15,1,2,1018,285,-286,33,1,0,0,0,0,32
2026-04-13 14:08:44.254,1,24,29,2,2,770,857,-100,33,1,0,0,0,0,32
2026-04-13 14:08:44.254,2,26,15,2,2,3558,203,119,33,1,0,0,0,0,32
2026-04-13 14:08:44.254,3,6,4,2,2,2295,-101,-756,33,1,0,0,0,0,32
2026-04-13 14:08:44.254,4,13,27,2,2,3207,-279,915,33,1,0,0,0,0,32
2026-04-13 14:08:44.254,5,2,29,1,2,2936,944,173,33,1,0,0,0,0,32
2026-04-13 14:08:44.254,6,22,13,2,2,2116,-425,892,33,1,0,0,0,0,32
2026-04-13 14:08:44.254,7,9,32,2,2,2754,420,-918,33,1,0,0,0,0,32
2026-04-13 14:08:44.254,8,21,28,2,2,2550,-303,23,33,1,0,0,0,0,32
2026-04-13 14:08:44.254,9,11,20,2,2,789,189,371,33,1,0,0,0,0,32
2026-04-13 14:08:44.254,10,26,11,2,2,4249,201,152,33,1,0,0,0,0,32
2026-04-13 14:08:44.254,11,31,12,2,2,2537,-960,-97,33,1,0,0,0,0,32
2026-04-13 14:08:44.254,12,18,22,2,2,4727,-558,803,33,1,0,0,0,0,32
2026-04-13 14:08:44.254,13,14,1,2,2,4808,776,-563,33,1,0,0,0,0,32
2026-04-13 14:08:44.254,14,17,24,2,2,1084,831,-238,33,1,0,0,0,0,32
2026-04-13 14:08:44.254,15,12,31,2,2,2939,-940,58,33,1,0,0,0,0,32
2026-04-13 14:08:44.254,16,9,32,2,2,2892,436,-925,33,1,0,0,0,0,32
2026-04-13 14:08:44.254,17,30,20,2,2,1473,27,612,33,1,0,0,0,0,32
2026-04-13 14:08:44.254,18,18,22,2,2,4813,-542,798,33,1,0,0,0,0,32
2026-04-13 14:08:44.254,19,13,22,2,2,3499,-284,939,33,1,0,0,0,0,32
2026-04-13 14:08:44.254,20,29,24,2,2,1779,899,6,33,1,0,0,0,0,32
2026-04-13 14:08:44.254,21,5,25,2,2,2271,-844,442,33,1,0,0,0,0,32
2026-04-13 14:08:44.254,22,3,31,1,2,1036,-952,-284,33,1,0,0,0,0,32
2026-04-13 14:08:44.254,23,30,20,2,2,1490,32,618,33,1,0,0,0,0,32
2026-04-13 14:08:44.254,24,3,31,1,2,1089,-946,-277,33,1,0,0,0,0,32
2026-04-13 14:08:44.254,25,1,14,2,2,3136,613,-766,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,26,29,24,2,2,1851,911,9,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,27,9,32,2,2,2798,430,-926,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,28,28,21,2,2,1051,-373,-144,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,29,6,4,2,2,2231,-106,-743,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,30,32,9,2,2,3569,333,-908,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,31,7,18,2,2,5077,-718,648,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,32,15,26,2,2,1732,243,-34,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,33,18,22,2,2,4834,-523,793,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,34,17,24,2,2,1105,833,-250,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,35,1,9,2,2,3125,613,-780,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,36,2,29,1,2,2870,922,170,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,37,13,22,2,2,3409,-298,935,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,38,14,17,2,2,5283,783,-530,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,39,8,15,1,2,1044,297,-281,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,40,14,1,2,2,5343,770,-530,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,41,19,32,2,2,1539,241,-965,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,42,23,6,2,2,3108,64,-874,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,43,20,30,2,2,2782,77,507,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,44,16,28,2,2,2550,-264,-299,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,45,29,24,2,2,1827,912,-3,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,46,16,4,2,2,3034,-242,-315,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,47,5,25,2,2,2135,-844,431,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,48,1,14,2,2,3542,600,-755,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,49,12,25,2,2,2759,-946,72,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,50,18,22,2,2,4548,-526,797,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,51,4,6,2,2,3896,-185,-514,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,52,11,26,2,2,766,195,363,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,53,23,19,2,2,3159,76,-864,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,54,7,18,2,2,5214,-704,670,33,1,0,0,0,0,32
2026-04-13 14:08:44.271,55,19,23,2,2,1848,217,-976,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,56,23,19,2,2,3152,77,-859,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,57,0,30,2,2,1034,-49,716,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,58,7,18,2,2,5148,-704,665,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,59,26,15,2,2,3645,213,146,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,60,7,5,2,2,5993,-716,631,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,61,31,12,2,2,2175,-954,-92,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,62,19,32,2,2,2082,226,-959,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,63,15,8,2,1,1687,247,-49,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,64,21,28,2,2,2094,-309,25,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,65,16,4,2,2,2831,-240,-315,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,66,16,28,2,2,3369,-268,-307,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,67,21,10,2,1,2369,-312,45,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,68,1,9,2,2,3428,585,-755,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,69,19,32,2,2,2516,250,-971,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,70,0,27,2,2,1050,-57,721,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,71,15,26,2,2,1828,259,-38,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,72,8,15,1,2,1046,283,-276,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,73,18,7,2,2,5358,-570,805,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,74,10,21,1,2,1467,-389,262,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,75,4,16,2,2,4002,-191,-489,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,76,3,31,1,2,1202,-963,-290,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,77,27,13,2,2,2391,-191,802,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,78,14,1,2,2,4930,759,-552,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,79,23,19,2,2,3382,83,-887,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,80,1,14,2,2,3471,601,-760,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,81,10,21,1,2,1671,-371,262,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,82,23,19,2,2,3473,70,-894,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,83,20,30,2,2,2451,84,501,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,84,22,13,2,2,2004,-429,911,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,85,0,30,2,2,1318,-37,725,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,86,24,29,2,2,649,846,-104,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,87,25,5,2,2,554,-865,255,33,1,0,0,0,0,32
2026-04-13 14:08:44.287,88,5,7,2,2,2085,-836,446,33,1,0,0,0,0,32
2026-04-13 14:08:44.306,89,27,13,2,2,2289,-194,802,33,1,0,0,0,0,32
2026-04-13 14:08:44.306,90,12,31,2,2,2390,-942,74,33,1,0,0,0,0,32
2026-04-13 14:08:44.306,91,5,25,2,2,2349,-856,439,33,1,0,0,0,0,32
2026-04-13 14:08:44.306,92,9,32,2,2,2392,436,-942,33,1,0,0,0,0,32
2026-04-13 14:08:44.306,93,20,30,2,2,2874,93,526,33,1,0,0,0,0,32
2026-04-13 14:08:44.306,94,7,18,2,2,5393,-705,629,33,1,0,0,0,0,32
2026-04-13 14:08:44.306,95,4,16,2,2,3753,-194,-497,33,1,0,0,0,0,32
2026-04-13 14:08:44.306,96,6,23,2,2,2154,-96,-769,33,1,0,0,0,0,32
2026-04-13 14:08:44.306,97,27,0,2,2,2660,-178,783,33,1,0,0,0,0,32
2026-04-13 14:08:44.306,98,4,16,2,2,4000,-213,-506,33,1,0,0,0,0,32
2026-04-13 14:08:44.306,99,14,1,2,2,5044,782,-565,34,1,0,0,0,1,33
2026-04-13 14:08:44.306,0,8,15,1,2,1017,285,-286,34,1,0,0,0,0,33
2026-04-13 14:08:44.306,1,24,29,2,2,706,856,-101,34,1,0,0,0,0,33
2026-04-13 14:08:44.306,2,26,15,2,2,3595,203,119,34,1,0,0,0,0,33
2026-04-13 14:08:44.306,3,6,4,2,2,2236,-101,-756,34,1,0,0,0,0,33
2026-04-13 14:08:44.306,4,13,27,2,2,3120,-279,915,34,1,0,0,0,0,33
2026-04-13 14:08:44.306,5,2,29,1,2,2650,944,176,34,1,0,0,0,0,33
2026-04-13 14:08:44.306,6,22,13,2,2,2068,-425,892,34,1,0,0,0,0,33
2026-04-13 14:08:44.306,7,9,32,2,2,2333,435,-932,34,1,0,0,0,0,33
2026-04-13 14:08:44.306,8,21,28,2,2,2437,-303,23,34,1,0,0,0,0,33
2026-04-13 14:08:44.306,9,11,20,2,2,740,189,372,34,1,0,0,0,0,33
2026-04-13 14:08:44.306,10,26,11,2,2,4285,201,152,34,1,0,0,0,0,33
2026-04-13 14:08:44.306,11,31,12,2,2,1968,-962,-80,34,1,0,0,0,0,33
2026-04-13 14:08:44.306,12,18,22,2,2,2430,-558,803,34,1,0,0,0,0,33
2026-04-13 14:08:44.306,13,14,1,2,2,4803,776,-563,34,1,0,0,0,0,33
2026-04-13 14:08:44.306,14,17,24,2,2,1053,831,-238,34,1,0,0,0,0,33
2026-04-13 14:08:44.306,15,12,31,2,2,2209,-937,70,34,1,0,0,0,0,33
2026-04-13 14:08:44.306,16,9,32,2,2,2366,447,-935,34,1,0,0,0,0,33
2026-04-13 14:08:44.306,17,30,20,2,2,1083,28,610,34,1,0,0,0,0,33
2026-04-13 14:08:44.306,18,18,22,2,2,2569,-542,798,34,1,0,0,0,0,33
2026-04-13 14:08:44.306,19,13,22,2,2,3419,-284,939,34,1,0,0,0,0,33
2026-04-13 14:08:44.306,20,29,24,2,2,1564,899,6,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,21,5,25,2,2,2227,-844,442,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,22,3,31,1,2,1155,-952,-284,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,23,30,20,2,2,1109,33,616,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,24,3,31,1,2,1208,-946,-277,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,25,1,14,2,2,3122,614,-766,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,26,29,24,2,2,1637,911,9,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,27,9,32,2,2,2329,437,-933,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,28,28,21,2,2,776,-377,-144,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,29,6,4,2,2,2173,-106,-743,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,30,32,9,2,2,3074,332,-886,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,31,7,33,2,2,2731,-718,648,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,32,15,26,2,2,1598,243,-34,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,33,18,22,2,2,2714,-523,794,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,34,17,24,2,2,1082,833,-250,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,35,1,9,2,2,3111,613,-780,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,36,2,29,1,2,2617,922,172,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,37,13,22,2,2,3335,-298,935,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,38,14,17,2,2,5279,783,-530,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,39,8,15,1,2,1043,297,-281,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,40,14,1,2,2,5339,770,-530,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,41,19,32,2,2,1995,241,-964,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,42,23,6,2,2,3081,64,-874,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,43,20,30,2,2,2713,78,507,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,44,16,28,2,2,2628,-264,-299,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,45,29,24,2,2,1624,912,-3,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,46,16,4,2,2,3110,-242,-315,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,47,5,25,2,2,2093,-844,431,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,48,1,14,2,2,3529,600,-755,34,1,0,0,0,0,33
2026-04-13 14:08:44.321,49,12,25,2,2,2064,-944,81,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,50,18,22,2,2,2558,-526,797,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,51,4,6,2,2,3878,-185,-514,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,52,11,26,2,2,729,195,364,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,53,23,19,2,2,3135,76,-864,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,54,33,7,2,2,2212,-648,718,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,55,19,23,2,2,2283,217,-975,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,56,23,19,2,2,3128,77,-859,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,57,0,30,2,2,1103,-49,716,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,58,7,33,2,2,2494,-714,649,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,59,26,15,2,2,3674,213,146,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,60,7,5,2,2,3110,-723,619,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,61,31,12,2,2,1676,-956,-80,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,62,19,32,2,2,2503,226,-959,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,63,15,8,2,1,1572,247,-49,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,64,21,28,2,2,2003,-309,25,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,65,16,4,2,2,2903,-240,-315,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,66,16,28,2,2,3441,-268,-307,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,67,21,10,2,1,2281,-312,45,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,68,1,9,2,2,3416,585,-755,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,69,19,32,2,2,2928,250,-971,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,70,0,27,2,2,1110,-57,721,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,71,15,26,2,2,1714,259,-38,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,72,8,15,1,2,1046,283,-276,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,73,33,18,2,2,2907,-654,750,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,74,10,21,1,2,1410,-389,262,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,75,4,16,2,2,3987,-191,-489,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,76,3,31,1,2,1290,-963,-290,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,77,27,13,2,2,2351,-191,802,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,78,14,1,2,2,4927,759,-552,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,79,23,19,2,2,3360,83,-887,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,80,1,14,2,2,3460,601,-760,34,1,0,0,0,0,33
2026-04-13 14:08:44.338,81,10,21,1,2,1614,-371,262,34,1,0,0,0,0,33
2026-04-13 14:08:44.356,82,23,19,2,2,3451,70,-894,34,1,0,0,0,0,33
2026-04-13 14:08:44.356,83,20,30,2,2,2386,84,501,34,1,0,0,0,0,33
2026-04-13 14:08:44.356,84,22,13,2,2,1957,-428,912,34,1,0,0,0,0,33
2026-04-13 14:08:44.356,85,0,30,2,2,1371,-37,725,34,1,0,0,0,0,33
2026-04-13 14:08:44.356,86,24,29,2,2,582,845,-105,34,1,0,0,0,0,33
2026-04-13 14:08:44.356,87,25,5,2,2,470,-864,256,34,1,0,0,0,0,33
2026-04-13 14:08:44.356,88,5,7,2,2,2048,-836,446,34,1,0,0,0,0,33
2026-04-13 14:08:44.356,89,27,13,2,2,2253,-194,802,34,1,0,0,0,0,33
2026-04-13 14:08:44.356,90,12,31,2,2,1785,-941,80,34,1,0,0,0,0,33
2026-04-13 14:08:44.356,91,5,25,2,2,2313,-856,439,34,1,0,0,0,0,33
2026-04-13 14:08:44.356,92,9,32,2,2,1969,441,-946,34,1,0,0,0,0,33
2026-04-13 14:08:44.356,93,30,20,2,2,1386,55,605,34,1,0,0,0,0,33
2026-04-13 14:08:44.356,94,7,33,2,2,2922,-710,620,34,1,0,0,0,0,33
2026-04-13 14:08:44.356,95,4,16,2,2,3739,-194,-497,34,1,0,0,0,0,33
2026-04-13 14:08:44.356,96,6,23,2,2,2110,-96,-769,34,1,0,0,0,0,33
2026-04-13 14:08:44.356,97,27,0,2,2,2624,-178,783,34,1,0,0,0,0,33
2026-04-13 14:08:44.356,98,4,16,2,2,3986,-213,-506,34,1,0,0,0,0,33
2026-04-13 14:08:44.356,99,14,1,2,2,5041,782,-565,35,1,0,0,0,1,34
2026-04-13 14:08:44.356,0,8,15,1,2,1017,285,-286,35,1,0,0,0,0,34
2026-04-13 14:08:44.356,1,24,29,2,2,645,855,-101,35,1,0,0,0,0,34
2026-04-13 14:08:44.356,2,26,15,2,2,3620,203,119,35,1,0,0,0,0,34
2026-04-13 14:08:44.356,3,6,4,2,2,2192,-101,-756,35,1,0,0,0,0,34
2026-04-13 14:08:44.356,4,13,27,2,2,3063,-279,915,35,1,0,0,0,0,34
2026-04-13 14:08:44.356,5,2,29,1,2,2447,944,177,35,1,0,0,0,0,34
2026-04-13 14:08:44.356,6,22,18,2,2,2027,-424,893,35,1,0,0,0,0,34
2026-04-13 14:08:44.356,7,9,32,2,2,1957,438,-935,35,1,0,0,0,0,34
2026-04-13 14:08:44.356,8,21,28,2,2,2367,-303,23,35,1,0,0,0,0,34
2026-04-13 14:08:44.356,9,11,20,2,2,700,190,372,35,1,0,0,0,0,34
2026-04-13 14:08:44.356,10,26,11,2,2,4308,201,152,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,11,31,12,2,2,1497,-964,-72,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,12,18,22,2,2,2035,-528,797,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,13,14,34,2,2,2415,776,-563,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,14,17,24,2,2,1036,831,-238,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,15,12,31,2,2,1669,-937,74,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,16,9,32,2,2,1986,449,-937,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,17,30,20,2,2,1320,46,603,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,18,18,22,2,2,2033,-521,794,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,19,13,22,2,2,3367,-284,939,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,20,29,24,2,2,1409,899,6,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,21,5,7,2,2,2195,-844,442,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,22,3,31,1,2,1240,-952,-284,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,23,30,0,2,2,1342,46,611,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,24,3,31,1,2,1292,-946,-277,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,25,1,34,2,2,1658,614,-766,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,26,29,24,2,2,1488,911,9,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,27,9,32,2,2,1978,439,-935,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,28,28,21,2,2,594,-380,-144,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,29,6,4,2,2,2134,-106,-743,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,30,32,9,2,2,2510,331,-871,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,31,7,33,2,2,2985,-721,642,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,32,15,26,2,2,1509,243,-34,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,33,18,22,2,2,2058,-508,791,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,34,17,24,2,2,1069,833,-250,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,35,1,34,2,2,1703,613,-780,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,36,2,29,1,2,2439,922,173,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,37,13,22,2,2,3288,-298,935,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,38,14,17,2,2,3077,784,-529,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,39,8,15,1,2,1043,297,-281,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,40,14,34,2,2,3158,771,-530,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,41,19,32,2,2,2302,241,-964,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,42,23,6,2,2,3064,64,-874,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,43,20,30,2,2,2053,72,489,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,44,16,28,2,2,2680,-264,-299,35,1,0,0,0,0,34
2026-04-13 14:08:44.372,45,29,24,2,2,1493,912,-3,35,1,0,0,0,0,34
2026-04-13 14:08:44.389,46,16,4,2,2,3162,-242,-315,35,1,0,0,0,0,34
2026-04-13 14:08:44.389,47,5,25,2,2,2065,-844,431,35,1,0,0,0,0,34
2026-04-13 14:08:44.389,48,1,34,2,2,2190,600,-755,35,1,0,0,0,0,34
2026-04-13 14:08:44.389,49,12,25,2,2,1573,-944,83,35,1,0,0,0,0,34
2026-04-13 14:08:44.389,50,18,22,2,2,1986,-515,795,35,1,0,0,0,0,34
2026-04-13 14:08:44.389,51,4,6,2,2,3866,-185,-514,35,1,0,0,0,0,34
2026-04-13 14:08:44.389,52,11,26,2,2,686,196,364,35,1,0,0,0,0,34
2026-04-13 14:08:44.389,53,23,19,2,2,3119,76,-864,35,1,0,0,0,0,34
2026-04-13 14:08:44.389,54,33,7,2,2,2189,-660,741,35,1,0,0,0,0,34
2026-04-13 14:08:44.389,55,19,23,2,2,2575,217,-975,35,1,0,0,0,0,34
2026-04-13 14:08:44.389,56,23,19,2,2,3112,77,-859,35,1,0,0,0,0,34
2026-04-13 14:08:44.389,57,0,27,2,2,1142,-49,716,35,1,0,0,0,0,34
2026-04-13 14:08:44.389,58,7,33,2,2,2738,-716,645,35,1,0,0,0,0,34
2026-04-13 14:08:44.389,59,26,15,2,2,3693,213,146,35,1,0,0,0,0,34
2026-04-13 14:08:44.389,60,7,5,2,2,3298,-724,617,35,1,0,0,0,0,34
2026-04-13 14:08:44.389,61,31,12,2,2,1288,-957,-74,35,1,0,0,0,0,34
2026-04-13 14:08:44.389,62,19,32,2,2,2786,226,-959,35,1,0,0,0,0,34
2026-04-13 14:08:44.389,63,15,8,2,1,1495,247,-49,35,1,0,0,0,0,34
2026-04-13 14:08:44.389,64,21,28,2,2,1948,-309,25,35,1,0,0,0,0,34
2026-04-13 14:08:44.389,65,16,4,2,2,2951,-240,-315,35,1,0,0,0,0,34
2026-04-13 14:08:44.389,66,16,28,2,2,3489,-268,-307,35,1,0,0,0,0,34
2026-04-13 14:08:44.389,67,21,10,2,1,2226,-312,45,35,1,0,0,0,0,34
2026-04-13 14:08:44.389,68,1,34,2,2,2175,585,-755,35,1,0,0,0,0,34
2026-04-13 14:08:44.389,69,19,32,2,2,3204,250,-971,35,1,0,0,0,0,34
2026-04-13 14:08:44.389,70,0,27,2,2,1149,-57,721,35,1,0,0,0,0,34
