timestamp,snap_idx,node_a,node_b,age_stored,true_age
2026-04-13 17:52:16.248,106,5,25,2,1
2026-04-13 17:52:16.248,106,5,37,1,0
2026-04-13 17:52:16.248,106,6,23,1,0
2026-04-13 17:52:16.248,106,7,33,1,0
2026-04-13 17:52:16.248,106,7,37,3,2
2026-04-13 17:52:16.248,106,8,15,1,0
2026-04-13 17:52:16.248,106,9,19,1,0
2026-04-13 17:52:16.248,106,9,32,2,1
2026-04-13 17:52:16.248,106,10,21,1,0
2026-04-13 17:52:16.248,106,11,20,2,1
2026-04-13 17:52:16.248,106,11,26,3,2
2026-04-13 17:52:16.248,106,12,31,1,0
2026-04-13 17:52:16.248,106,13,22,1,0
2026-04-13 17:52:16.248,106,13,27,2,1
2026-04-13 17:52:16.248,106,14,36,1,0
2026-04-13 17:52:16.248,106,15,26,1,0
2026-04-13 17:52:16.248,106,16,28,1,0
2026-04-13 17:52:16.248,106,16,35,3,2
2026-04-13 17:52:16.248,106,17,24,2,1
2026-04-13 17:52:16.248,106,17,39,33,32
2026-04-13 17:52:16.248,106,18,22,2,1
2026-04-13 17:52:16.248,106,18,33,1,0
2026-04-13 17:52:16.248,106,19,32,2,1
2026-04-13 17:52:16.248,106,19,38,4,3
2026-04-13 17:52:16.248,106,20,30,1,0
2026-04-13 17:52:16.248,106,21,28,2,1
2026-04-13 17:52:16.248,106,23,38,1,0
2026-04-13 17:52:16.248,106,24,29,1,0
2026-04-13 17:52:16.248,106,34,36,50,49
2026-04-13 17:52:16.286,107,0,27,1,0
2026-04-13 17:52:16.286,107,0,30,1,0
2026-04-13 17:52:16.286,107,1,34,1,0
2026-04-13 17:52:16.286,107,2,29,2,1
2026-04-13 17:52:16.286,107,3,31,1,0
2026-04-13 17:52:16.286,107,4,6,1,0
2026-04-13 17:52:16.286,107,4,35,2,1
2026-04-13 17:52:16.286,107,5,25,4,3
2026-04-13 17:52:16.286,107,5,37,1,0
2026-04-13 17:52:16.286,107,6,23,4,3
2026-04-13 17:52:16.286,107,7,33,1,0
2026-04-13 17:52:16.286,107,7,37,4,3
2026-04-13 17:52:16.286,107,8,15,1,0
2026-04-13 17:52:16.286,107,9,19,5,4
2026-04-13 17:52:16.286,107,9,32,1,0
2026-04-13 17:52:16.286,107,10,21,2,1
2026-04-13 17:52:16.286,107,11,20,2,1
2026-04-13 17:52:16.286,107,11,26,1,0
2026-04-13 17:52:16.286,107,12,31,1,0
2026-04-13 17:52:16.286,107,13,22,1,0
2026-04-13 17:52:16.286,107,13,27,3,2
2026-04-13 17:52:16.286,107,14,36,1,0
2026-04-13 17:52:16.286,107,15,26,1,0
2026-04-13 17:52:16.286,107,16,28,3,2
2026-04-13 17:52:16.286,107,16,35,1,0
2026-04-13 17:52:16.286,107,17,24,1,0
2026-04-13 17:52:16.286,107,17,39,35,34
2026-04-13 17:52:16.286,107,18,22,1,0
2026-04-13 17:52:16.286,107,18,33,4,3
2026-04-13 17:52:16.286,107,19,32,4,3
2026-04-13 17:52:16.286,107,19,38,1,0
2026-04-13 17:52:16.286,107,20,30,1,0
2026-04-13 17:52:16.286,107,21,28,1,0
2026-04-13 17:52:16.286,107,23,38,1,0
2026-04-13 17:52:16.286,107,24,29,1,0
2026-04-13 17:52:16.286,107,34,36,51,50
2026-04-13 17:52:16.314,108,0,27,1,0
2026-04-13 17:52:16.314,108,0,30,2,1
2026-04-13 17:52:16.314,108,1,34,1,0
2026-04-13 17:52:16.314,108,2,29,2,1
2026-04-13 17:52:16.314,108,3,31,1,0
2026-04-13 17:52:16.314,108,4,6,5,4
2026-04-13 17:52:16.314,108,4,35,1,0
2026-04-13 17:52:16.314,108,5,25,2,1
2026-04-13 17:52:16.314,108,5,37,1,0
2026-04-13 17:52:16.314,108,6,23,1,0
2026-04-13 17:52:16.314,108,7,33,1,0
2026-04-13 17:52:16.314,108,7,37,3,2
2026-04-13 17:52:16.314,108,8,15,1,0
2026-04-13 17:52:16.314,108,9,19,1,0
2026-04-13 17:52:16.314,108,9,32,2,1
2026-04-13 17:52:16.314,108,10,21,1,0
2026-04-13 17:52:16.314,108,11,20,2,1
2026-04-13 17:52:16.314,108,11,26,3,2
2026-04-13 17:52:16.314,108,12,31,1,0
2026-04-13 17:52:16.314,108,13,22,1,0
2026-04-13 17:52:16.314,108,13,27,2,1
2026-04-13 17:52:16.314,108,14,36,1,0
2026-04-13 17:52:16.314,108,15,26,1,0
2026-04-13 17:52:16.314,108,16,28,1,0
2026-04-13 17:52:16.314,108,16,35,3,2
2026-04-13 17:52:16.314,108,17,24,2,1
2026-04-13 17:52:16.314,108,17,39,35,34
2026-04-13 17:52:16.314,108,18,22,2,1
2026-04-13 17:52:16.314,108,18,33,1,0
2026-04-13 17:52:16.314,108,19,32,2,1
2026-04-13 17:52:16.314,108,19,38,4,3
2026-04-13 17:52:16.314,108,20,30,1,0
2026-04-13 17:52:16.314,108,21,28,2,1
2026-04-13 17:52:16.314,108,23,38,1,0
2026-04-13 17:52:16.314,108,24,29,1,0
2026-04-13 17:52:16.348,109,0,27,1,0
2026-04-13 17:52:16.348,109,0,30,1,0
2026-04-13 17:52:16.348,109,1,34,1,0
2026-04-13 17:52:16.348,109,2,29,2,1
2026-04-13 17:52:16.348,109,3,31,1,0
2026-04-13 17:52:16.348,109,4,6,1,0
2026-04-13 17:52:16.348,109,4,35,2,1
2026-04-13 17:52:16.348,109,5,25,4,3
2026-04-13 17:52:16.348,109,5,37,1,0
2026-04-13 17:52:16.348,109,6,23,4,3
2026-04-13 17:52:16.348,109,7,33,1,0
2026-04-13 17:52:16.348,109,7,37,4,3
2026-04-13 17:52:16.348,109,8,15,1,0
2026-04-13 17:52:16.348,109,9,19,5,4
2026-04-13 17:52:16.348,109,9,32,1,0
2026-04-13 17:52:16.348,109,10,21,2,1
2026-04-13 17:52:16.348,109,11,20,2,1
2026-04-13 17:52:16.348,109,11,26,1,0
2026-04-13 17:52:16.348,109,12,31,1,0
2026-04-13 17:52:16.348,109,13,22,1,0
2026-04-13 17:52:16.348,109,13,27,3,2
2026-04-13 17:52:16.348,109,14,36,1,0
2026-04-13 17:52:16.348,109,15,26,1,0
2026-04-13 17:52:16.348,109,16,28,3,2
2026-04-13 17:52:16.348,109,16,35,1,0
2026-04-13 17:52:16.348,109,17,24,1,0
2026-04-13 17:52:16.348,109,17,39,37,36
2026-04-13 17:52:16.348,109,18,22,1,0
2026-04-13 17:52:16.348,109,18,33,4,3
2026-04-13 17:52:16.348,109,19,32,4,3
2026-04-13 17:52:16.348,109,19,38,1,0
2026-04-13 17:52:16.348,109,20,30,1,0
2026-04-13 17:52:16.348,109,21,28,1,0
2026-04-13 17:52:16.348,109,23,38,1,0
2026-04-13 17:52:16.348,109,24,29,1,0
2026-04-13 17:52:16.373,110,0,27,1,0
2026-04-13 17:52:16.373,110,0,30,2,1
2026-04-13 17:52:16.373,110,1,34,1,0
2026-04-13 17:52:16.373,110,2,29,2,1
2026-04-13 17:52:16.373,110,3,31,1,0
2026-04-13 17:52:16.373,110,4,6,5,4
2026-04-13 17:52:16.373,110,4,35,1,0
2026-04-13 17:52:16.373,110,5,25,2,1
2026-04-13 17:52:16.373,110,5,37,1,0
2026-04-13 17:52:16.373,110,6,23,1,0
2026-04-13 17:52:16.373,110,7,33,1,0
2026-04-13 17:52:16.373,110,7,37,3,2
2026-04-13 17:52:16.373,110,8,15,1,0
2026-04-13 17:52:16.373,110,9,19,1,0
2026-04-13 17:52:16.373,110,9,32,2,1
2026-04-13 17:52:16.373,110,10,21,1,0
2026-04-13 17:52:16.373,110,11,20,2,1
2026-04-13 17:52:16.373,110,11,26,3,2
2026-04-13 17:52:16.373,110,12,31,1,0
2026-04-13 17:52:16.373,110,13,22,1,0
2026-04-13 17:52:16.373,110,13,27,2,1
2026-04-13 17:52:16.373,110,14,36,1,0
2026-04-13 17:52:16.373,110,15,26,1,0
2026-04-13 17:52:16.373,110,16,28,1,0
2026-04-13 17:52:16.373,110,16,35,3,2
2026-04-13 17:52:16.373,110,17,24,2,1
2026-04-13 17:52:16.373,110,17,39,37,36
2026-04-13 17:52:16.373,110,18,22,2,1
2026-04-13 17:52:16.373,110,18,33,1,0
2026-04-13 17:52:16.373,110,19,32,2,1
2026-04-13 17:52:16.373,110,19,38,4,3
2026-04-13 17:52:16.373,110,20,30,1,0
2026-04-13 17:52:16.373,110,21,28,2,1
2026-04-13 17:52:16.373,110,23,38,1,0
2026-04-13 17:52:16.373,110,24,29,1,0
2026-04-13 17:52:16.407,111,0,27,1,0
2026-04-13 17:52:16.407,111,0,30,1,0
2026-04-13 17:52:16.407,111,1,34,1,0
2026-04-13 17:52:16.407,111,2,29,2,1
2026-04-13 17:52:16.407,111,3,31,1,0
2026-04-13 17:52:16.407,111,4,6,1,0
2026-04-13 17:52:16.407,111,4,35,2,1
2026-04-13 17:52:16.407,111,5,25,4,3
2026-04-13 17:52:16.407,111,5,37,1,0
2026-04-13 17:52:16.407,111,6,23,4,3
2026-04-13 17:52:16.407,111,7,33,1,0
2026-04-13 17:52:16.407,111,7,37,4,3
2026-04-13 17:52:16.407,111,8,15,1,0
2026-04-13 17:52:16.407,111,9,19,5,4
2026-04-13 17:52:16.407,111,9,32,1,0
2026-04-13 17:52:16.407,111,10,21,2,1
2026-04-13 17:52:16.407,111,11,20,2,1
2026-04-13 17:52:16.407,111,11,26,1,0
2026-04-13 17:52:16.407,111,12,31,1,0
2026-04-13 17:52:16.407,111,13,22,1,0
2026-04-13 17:52:16.407,111,13,27,3,2
2026-04-13 17:52:16.407,111,14,36,1,0
2026-04-13 17:52:16.407,111,15,26,1,0
2026-04-13 17:52:16.407,111,16,28,3,2
2026-04-13 17:52:16.407,111,16,35,1,0
2026-04-13 17:52:16.407,111,17,24,1,0
2026-04-13 17:52:16.407,111,17,39,39,38
2026-04-13 17:52:16.407,111,18,22,1,0
2026-04-13 17:52:16.407,111,18,33,4,3
2026-04-13 17:52:16.407,111,19,32,4,3
2026-04-13 17:52:16.407,111,19,38,1,0
2026-04-13 17:52:16.407,111,20,30,1,0
2026-04-13 17:52:16.407,111,21,28,1,0
2026-04-13 17:52:16.407,111,23,38,1,0
2026-04-13 17:52:16.407,111,24,29,1,0
2026-04-13 17:52:16.453,112,0,27,1,0
2026-04-13 17:52:16.453,112,0,30,2,1
2026-04-13 17:52:16.453,112,1,34,1,0
2026-04-13 17:52:16.453,112,2,29,2,1
2026-04-13 17:52:16.453,112,3,31,1,0
2026-04-13 17:52:16.453,112,4,6,5,4
2026-04-13 17:52:16.453,112,4,35,1,0
2026-04-13 17:52:16.453,112,5,25,2,1
2026-04-13 17:52:16.453,112,5,37,1,0
2026-04-13 17:52:16.453,112,6,23,1,0
2026-04-13 17:52:16.453,112,7,33,1,0
2026-04-13 17:52:16.453,112,7,37,3,2
2026-04-13 17:52:16.453,112,8,15,1,0
2026-04-13 17:52:16.453,112,9,19,1,0
2026-04-13 17:52:16.453,112,9,32,2,1
2026-04-13 17:52:16.453,112,10,21,1,0
2026-04-13 17:52:16.453,112,11,20,2,1
2026-04-13 17:52:16.453,112,11,26,3,2
2026-04-13 17:52:16.453,112,12,31,1,0
2026-04-13 17:52:16.453,112,13,22,1,0
2026-04-13 17:52:16.453,112,13,27,2,1
2026-04-13 17:52:16.453,112,14,36,1,0
2026-04-13 17:52:16.453,112,15,26,1,0
2026-04-13 17:52:16.453,112,16,28,1,0
2026-04-13 17:52:16.453,112,16,35,3,2
2026-04-13 17:52:16.453,112,17,24,2,1
2026-04-13 17:52:16.453,112,17,39,39,38
2026-04-13 17:52:16.453,112,18,22,2,1
2026-04-13 17:52:16.453,112,18,33,1,0
2026-04-13 17:52:16.453,112,19,32,2,1
2026-04-13 17:52:16.453,112,19,38,4,3
2026-04-13 17:52:16.453,112,20,30,1,0
2026-04-13 17:52:16.453,112,21,28,2,1
2026-04-13 17:52:16.453,112,23,38,1,0
2026-04-13 17:52:16.453,112,24,29,1,0
2026-04-13 17:52:16.461,113,0,27,1,0
2026-04-13 17:52:16.461,113,0,30,1,0
2026-04-13 17:52:16.461,113,1,34,1,0
2026-04-13 17:52:16.461,113,2,29,2,1
2026-04-13 17:52:16.461,113,3,31,1,0
2026-04-13 17:52:16.461,113,4,6,1,0
2026-04-13 17:52:16.461,113,4,35,2,1
2026-04-13 17:52:16.461,113,5,25,4,3
2026-04-13 17:52:16.461,113,5,37,1,0
2026-04-13 17:52:16.461,113,6,23,4,3
2026-04-13 17:52:16.461,113,7,33,1,0
2026-04-13 17:52:16.461,113,7,37,4,3
2026-04-13 17:52:16.461,113,8,15,1,0
2026-04-13 17:52:16.461,113,9,19,5,4
2026-04-13 17:52:16.461,113,9,32,1,0
2026-04-13 17:52:16.461,113,10,21,2,1
2026-04-13 17:52:16.461,113,11,20,2,1
2026-04-13 17:52:16.461,113,11,26,1,0
2026-04-13 17:52:16.461,113,12,31,1,0
2026-04-13 17:52:16.461,113,13,22,1,0
2026-04-13 17:52:16.461,113,13,27,3,2
2026-04-13 17:52:16.461,113,14,36,1,0
2026-04-13 17:52:16.461,113,15,26,1,0
2026-04-13 17:52:16.461,113,16,28,3,2
2026-04-13 17:52:16.461,113,16,35,1,0
2026-04-13 17:52:16.461,113,17,24,1,0
2026-04-13 17:52:16.461,113,17,39,41,40
2026-04-13 17:52:16.461,113,18,22,1,0
2026-04-13 17:52:16.461,113,18,33,4,3
2026-04-13 17:52:16.461,113,19,32,4,3
2026-04-13 17:52:16.461,113,19,38,1,0
2026-04-13 17:52:16.461,113,20,30,1,0
2026-04-13 17:52:16.461,113,21,28,1,0
2026-04-13 17:52:16.461,113,23,38,1,0
2026-04-13 17:52:16.461,113,24,29,1,0
2026-04-13 17:52:16.495,114,0,27,1,0
2026-04-13 17:52:16.495,114,0,30,2,1
2026-04-13 17:52:16.495,114,1,34,1,0
2026-04-13 17:52:16.495,114,2,29,2,1
2026-04-13 17:52:16.495,114,3,31,1,0
2026-04-13 17:52:16.495,114,4,6,5,4
2026-04-13 17:52:16.495,114,4,35,1,0
2026-04-13 17:52:16.495,114,5,25,2,1
2026-04-13 17:52:16.495,114,5,37,1,0
2026-04-13 17:52:16.495,114,6,23,1,0
2026-04-13 17:52:16.495,114,7,33,1,0
2026-04-13 17:52:16.495,114,7,37,3,2
2026-04-13 17:52:16.495,114,8,15,1,0
2026-04-13 17:52:16.495,114,9,19,1,0
2026-04-13 17:52:16.495,114,9,32,2,1
2026-04-13 17:52:16.495,114,10,21,1,0
2026-04-13 17:52:16.495,114,11,20,2,1
2026-04-13 17:52:16.495,114,11,26,3,2
2026-04-13 17:52:16.495,114,12,31,1,0
2026-04-13 17:52:16.495,114,13,22,1,0
2026-04-13 17:52:16.495,114,13,27,2,1
2026-04-13 17:52:16.495,114,14,36,1,0
2026-04-13 17:52:16.495,114,15,26,1,0
2026-04-13 17:52:16.495,114,16,28,1,0
2026-04-13 17:52:16.495,114,16,35,3,2
2026-04-13 17:52:16.495,114,17,24,2,1
2026-04-13 17:52:16.495,114,17,39,41,40
2026-04-13 17:52:16.495,114,18,22,2,1
2026-04-13 17:52:16.495,114,18,33,1,0
2026-04-13 17:52:16.495,114,19,32,2,1
2026-04-13 17:52:16.495,114,19,38,4,3
2026-04-13 17:52:16.495,114,20,30,1,0
2026-04-13 17:52:16.495,114,21,28,2,1
2026-04-13 17:52:16.495,114,23,38,1,0
2026-04-13 17:52:16.495,114,24,29,1,0
2026-04-13 17:52:16.528,115,0,27,1,0
2026-04-13 17:52:16.528,115,0,30,1,0
2026-04-13 17:52:16.528,115,1,34,1,0
2026-04-13 17:52:16.528,115,2,29,2,1
2026-04-13 17:52:16.528,115,3,31,1,0
2026-04-13 17:52:16.528,115,4,6,1,0
2026-04-13 17:52:16.528,115,4,35,2,1
2026-04-13 17:52:16.528,115,5,25,4,3
2026-04-13 17:52:16.528,115,5,37,1,0
2026-04-13 17:52:16.528,115,6,23,4,3
2026-04-13 17:52:16.528,115,7,33,1,0
2026-04-13 17:52:16.528,115,7,37,4,3
2026-04-13 17:52:16.528,115,8,15,1,0
2026-04-13 17:52:16.528,115,9,19,5,4
2026-04-13 17:52:16.528,115,9,32,1,0
2026-04-13 17:52:16.528,115,10,21,2,1
2026-04-13 17:52:16.528,115,11,20,2,1
2026-04-13 17:52:16.528,115,11,26,1,0
2026-04-13 17:52:16.528,115,12,31,1,0
2026-04-13 17:52:16.528,115,13,22,1,0
2026-04-13 17:52:16.528,115,13,27,3,2
2026-04-13 17:52:16.528,115,14,36,1,0
2026-04-13 17:52:16.528,115,15,26,1,0
2026-04-13 17:52:16.528,115,16,28,3,2
2026-04-13 17:52:16.528,115,16,35,1,0
2026-04-13 17:52:16.528,115,17,24,1,0
2026-04-13 17:52:16.528,115,17,39,43,42
2026-04-13 17:52:16.528,115,18,22,1,0
2026-04-13 17:52:16.528,115,18,33,4,3
2026-04-13 17:52:16.528,115,19,32,4,3
2026-04-13 17:52:16.528,115,19,38,1,0
2026-04-13 17:52:16.528,115,20,30,1,0
2026-04-13 17:52:16.528,115,21,28,1,0
2026-04-13 17:52:16.528,115,23,38,1,0
2026-04-13 17:52:16.528,115,24,29,1,0
2026-04-13 17:52:16.561,116,0,27,1,0
2026-04-13 17:52:16.561,116,0,30,2,1
2026-04-13 17:52:16.561,116,1,34,1,0
2026-04-13 17:52:16.561,116,2,29,2,1
2026-04-13 17:52:16.561,116,3,31,1,0
2026-04-13 17:52:16.561,116,4,6,5,4
2026-04-13 17:52:16.561,116,4,35,1,0
2026-04-13 17:52:16.561,116,5,25,2,1
2026-04-13 17:52:16.561,116,5,37,1,0
2026-04-13 17:52:16.561,116,6,23,1,0
2026-04-13 17:52:16.561,116,7,33,1,0
2026-04-13 17:52:16.561,116,7,37,3,2
2026-04-13 17:52:16.561,116,8,15,1,0
2026-04-13 17:52:16.561,116,9,19,1,0
2026-04-13 17:52:16.561,116,9,32,2,1
2026-04-13 17:52:16.561,116,10,21,1,0
2026-04-13 17:52:16.561,116,11,20,2,1
2026-04-13 17:52:16.561,116,11,26,3,2
2026-04-13 17:52:16.561,116,12,31,1,0
2026-04-13 17:52:16.561,116,13,22,1,0
2026-04-13 17:52:16.561,116,13,27,2,1
2026-04-13 17:52:16.561,116,14,36,1,0
2026-04-13 17:52:16.561,116,15,26,1,0
2026-04-13 17:52:16.561,116,16,28,1,0
2026-04-13 17:52:16.561,116,16,35,3,2
2026-04-13 17:52:16.561,116,17,24,2,1
2026-04-13 17:52:16.561,116,17,39,43,42
2026-04-13 17:52:16.561,116,18,22,2,1
2026-04-13 17:52:16.561,116,18,33,1,0
2026-04-13 17:52:16.561,116,19,32,2,1
2026-04-13 17:52:16.561,116,19,38,4,3
2026-04-13 17:52:16.561,116,20,30,1,0
2026-04-13 17:52:16.561,116,21,28,2,1
2026-04-13 17:52:16.561,116,23,38,1,0
2026-04-13 17:52:16.561,116,24,29,1,0
2026-04-13 17:52:16.596,117,0,27,1,0
2026-04-13 17:52:16.596,117,0,30,1,0
2026-04-13 17:52:16.596,117,1,34,1,0
2026-04-13 17:52:16.596,117,2,29,2,1
2026-04-13 17:52:16.596,117,3,31,1,0
2026-04-13 17:52:16.596,117,4,6,1,0
2026-04-13 17:52:16.596,117,4,35,2,1
2026-04-13 17:52:16.596,117,5,25,4,3
2026-04-13 17:52:16.596,117,5,37,1,0
2026-04-13 17:52:16.596,117,6,23,4,3
2026-04-13 17:52:16.596,117,7,33,1,0
2026-04-13 17:52:16.596,117,7,37,4,3
2026-04-13 17:52:16.596,117,8,15,1,0
2026-04-13 17:52:16.596,117,9,19,5,4
2026-04-13 17:52:16.596,117,9,32,1,0
2026-04-13 17:52:16.596,117,10,21,2,1
2026-04-13 17:52:16.596,117,11,20,2,1
2026-04-13 17:52:16.596,117,11,26,1,0
2026-04-13 17:52:16.596,117,12,31,1,0
2026-04-13 17:52:16.596,117,13,22,1,0
2026-04-13 17:52:16.596,117,13,27,3,2
2026-04-13 17:52:16.596,117,14,36,1,0
2026-04-13 17:52:16.596,117,15,26,1,0
2026-04-13 17:52:16.596,117,16,28,3,2
2026-04-13 17:52:16.596,117,16,35,1,0
2026-04-13 17:52:16.596,117,17,24,1,0
2026-04-13 17:52:16.596,117,17,39,45,44
2026-04-13 17:52:16.596,117,18,22,1,0
2026-04-13 17:52:16.596,117,18,33,4,3
2026-04-13 17:52:16.596,117,19,32,4,3
2026-04-13 17:52:16.596,117,19,38,1,0
2026-04-13 17:52:16.596,117,20,30,1,0
2026-04-13 17:52:16.596,117,21,28,1,0
2026-04-13 17:52:16.596,117,23,38,1,0
2026-04-13 17:52:16.596,117,24,29,1,0
2026-04-13 17:52:16.627,118,0,27,1,0
2026-04-13 17:52:16.627,118,0,30,2,1
2026-04-13 17:52:16.627,118,1,34,1,0
2026-04-13 17:52:16.627,118,2,29,2,1
2026-04-13 17:52:16.627,118,3,31,1,0
2026-04-13 17:52:16.627,118,4,6,5,4
2026-04-13 17:52:16.627,118,4,35,1,0
2026-04-13 17:52:16.627,118,5,25,2,1
2026-04-13 17:52:16.627,118,5,37,1,0
2026-04-13 17:52:16.627,118,6,23,1,0
2026-04-13 17:52:16.627,118,7,33,1,0
2026-04-13 17:52:16.627,118,7,37,3,2
2026-04-13 17:52:16.627,118,8,15,1,0
2026-04-13 17:52:16.627,118,9,19,1,0
2026-04-13 17:52:16.627,118,9,32,2,1
2026-04-13 17:52:16.627,118,10,21,1,0
2026-04-13 17:52:16.627,118,11,20,2,1
2026-04-13 17:52:16.627,118,11,26,3,2
2026-04-13 17:52:16.627,118,12,31,1,0
2026-04-13 17:52:16.627,118,13,22,1,0
2026-04-13 17:52:16.627,118,13,27,2,1
2026-04-13 17:52:16.627,118,14,36,1,0
2026-04-13 17:52:16.627,118,15,26,1,0
2026-04-13 17:52:16.627,118,16,28,1,0
2026-04-13 17:52:16.627,118,16,35,3,2
2026-04-13 17:52:16.627,118,17,24,2,1
2026-04-13 17:52:16.627,118,17,39,45,44
2026-04-13 17:52:16.627,118,18,22,2,1
2026-04-13 17:52:16.627,118,18,33,1,0
2026-04-13 17:52:16.627,118,19,32,2,1
2026-04-13 17:52:16.627,118,19,38,4,3
2026-04-13 17:52:16.627,118,20,30,1,0
2026-04-13 17:52:16.627,118,21,28,2,1
2026-04-13 17:52:16.627,118,23,38,1,0
2026-04-13 17:52:16.627,118,24,29,1,0
2026-04-13 17:52:16.663,119,0,27,1,0
2026-04-13 17:52:16.663,119,0,30,1,0
2026-04-13 17:52:16.663,119,1,34,1,0
2026-04-13 17:52:16.663,119,2,29,2,1
2026-04-13 17:52:16.663,119,3,31,1,0
2026-04-13 17:52:16.663,119,4,6,1,0
2026-04-13 17:52:16.663,119,4,35,2,1
2026-04-13 17:52:16.663,119,5,25,4,3
2026-04-13 17:52:16.663,119,5,37,1,0
2026-04-13 17:52:16.663,119,6,23,4,3
2026-04-13 17:52:16.663,119,7,33,1,0
2026-04-13 17:52:16.663,119,7,37,4,3
2026-04-13 17:52:16.663,119,8,15,1,0
2026-04-13 17:52:16.663,119,9,19,5,4
2026-04-13 17:52:16.663,119,9,32,1,0
2026-04-13 17:52:16.663,119,10,21,2,1
2026-04-13 17:52:16.663,119,11,20,2,1
2026-04-13 17:52:16.663,119,11,26,1,0
2026-04-13 17:52:16.663,119,12,31,1,0
2026-04-13 17:52:16.663,119,13,22,1,0
2026-04-13 17:52:16.663,119,13,27,3,2
2026-04-13 17:52:16.663,119,14,36,1,0
2026-04-13 17:52:16.663,119,15,26,1,0
2026-04-13 17:52:16.663,119,16,28,3,2
2026-04-13 17:52:16.663,119,16,35,1,0
2026-04-13 17:52:16.663,119,17,24,1,0
2026-04-13 17:52:16.663,119,17,39,47,46
2026-04-13 17:52:16.663,119,18,22,1,0
2026-04-13 17:52:16.663,119,18,33,4,3
2026-04-13 17:52:16.663,119,19,32,4,3
2026-04-13 17:52:16.663,119,19,38,1,0
2026-04-13 17:52:16.663,119,20,30,1,0
2026-04-13 17:52:16.663,119,21,28,1,0
2026-04-13 17:52:16.663,119,23,38,1,0
2026-04-13 17:52:16.663,119,24,29,1,0
2026-04-13 17:52:16.682,120,0,27,1,0
2026-04-13 17:52:16.682,120,0,30,2,1
2026-04-13 17:52:16.682,120,1,34,1,0
2026-04-13 17:52:16.682,120,2,29,2,1
2026-04-13 17:52:16.682,120,3,31,1,0
2026-04-13 17:52:16.682,120,4,6,5,4
2026-04-13 17:52:16.682,120,4,35,1,0
2026-04-13 17:52:16.682,120,5,25,2,1
2026-04-13 17:52:16.682,120,5,37,1,0
2026-04-13 17:52:16.682,120,6,23,1,0
2026-04-13 17:52:16.682,120,7,33,1,0
2026-04-13 17:52:16.682,120,7,37,3,2
2026-04-13 17:52:16.682,120,8,15,1,0
2026-04-13 17:52:16.682,120,9,19,1,0
2026-04-13 17:52:16.682,120,9,32,2,1
2026-04-13 17:52:16.682,120,10,21,1,0
2026-04-13 17:52:16.682,120,11,20,2,1
2026-04-13 17:52:16.682,120,11,26,3,2
2026-04-13 17:52:16.682,120,12,31,1,0
2026-04-13 17:52:16.682,120,13,22,1,0
2026-04-13 17:52:16.682,120,13,27,2,1
2026-04-13 17:52:16.682,120,14,36,1,0
2026-04-13 17:52:16.682,120,15,26,1,0
2026-04-13 17:52:16.682,120,16,28,1,0
2026-04-13 17:52:16.682,120,16,35,3,2
2026-04-13 17:52:16.682,120,17,24,2,1
2026-04-13 17:52:16.682,120,17,39,47,46
2026-04-13 17:52:16.682,120,18,22,2,1
2026-04-13 17:52:16.682,120,18,33,1,0
2026-04-13 17:52:16.682,120,19,32,2,1
2026-04-13 17:52:16.682,120,19,38,4,3
2026-04-13 17:52:16.682,120,20,30,1,0
2026-04-13 17:52:16.682,120,21,28,2,1
2026-04-13 17:52:16.682,120,23,38,1,0
2026-04-13 17:52:16.682,120,24,29,1,0
2026-04-13 17:52:16.712,121,0,27,1,0
2026-04-13 17:52:16.712,121,0,30,1,0
2026-04-13 17:52:16.712,121,1,34,1,0
2026-04-13 17:52:16.712,121,2,29,2,1
2026-04-13 17:52:16.712,121,3,31,1,0
2026-04-13 17:52:16.712,121,4,6,1,0
2026-04-13 17:52:16.712,121,4,35,2,1
2026-04-13 17:52:16.712,121,5,25,4,3
2026-04-13 17:52:16.712,121,5,37,1,0
2026-04-13 17:52:16.712,121,6,23,4,3
2026-04-13 17:52:16.712,121,7,33,1,0
2026-04-13 17:52:16.712,121,7,37,4,3
2026-04-13 17:52:16.712,121,8,15,1,0
2026-04-13 17:52:16.712,121,9,19,5,4
2026-04-13 17:52:16.712,121,9,32,1,0
2026-04-13 17:52:16.712,121,10,21,2,1
2026-04-13 17:52:16.712,121,11,20,2,1
2026-04-13 17:52:16.712,121,11,26,1,0
2026-04-13 17:52:16.712,121,12,31,1,0
2026-04-13 17:52:16.712,121,13,22,1,0
2026-04-13 17:52:16.712,121,13,27,3,2
2026-04-13 17:52:16.712,121,14,36,1,0
2026-04-13 17:52:16.712,121,15,26,1,0
2026-04-13 17:52:16.712,121,16,28,3,2
2026-04-13 17:52:16.712,121,16,35,1,0
2026-04-13 17:52:16.712,121,17,24,1,0
2026-04-13 17:52:16.712,121,17,39,49,48
2026-04-13 17:52:16.712,121,18,22,1,0
2026-04-13 17:52:16.712,121,18,33,4,3
2026-04-13 17:52:16.712,121,19,32,4,3
2026-04-13 17:52:16.712,121,19,38,1,0
2026-04-13 17:52:16.712,121,20,30,1,0
2026-04-13 17:52:16.712,121,21,28,1,0
2026-04-13 17:52:16.712,121,23,38,1,0
2026-04-13 17:52:16.712,121,24,29,1,0
2026-04-13 17:52:16.745,122,0,27,1,0
2026-04-13 17:52:16.745,122,0,30,2,1
2026-04-13 17:52:16.745,122,1,34,1,0
