timestamp,sample_idx,s1,s2,deg_s1,deg_s2,err32,s1x_raw,s1y_raw,node_count,conn,rm,iso,iso_id,ins,ins_id,fpga_ts_cycles,iter_us
2026-04-15 18:22:05.370,30,9,1,2,3,32085,381,-903,14,1,0,0,39,0,13,20282613,544.778
2026-04-15 18:22:05.370,31,5,7,3,2,27496,-774,564,14,1,0,0,39,0,13,20297322,544.778
2026-04-15 18:22:05.370,32,8,11,4,2,33764,232,-99,14,1,0,0,39,0,13,20312031,544.778
2026-04-15 18:22:05.370,33,7,13,2,2,25016,-497,809,14,1,0,0,39,0,13,20326740,544.778
2026-04-15 18:22:05.370,34,2,1,2,3,61358,879,-95,14,1,0,0,39,0,13,20341449,544.778
2026-04-15 18:22:05.370,35,1,9,3,2,49837,673,-716,14,1,0,0,39,0,13,20356158,544.778
2026-04-15 18:22:05.370,36,2,8,2,4,65285,878,-16,14,1,0,0,39,0,13,20370867,544.778
2026-04-15 18:22:05.370,37,13,7,2,2,27180,-308,887,14,1,0,0,39,0,13,20385576,544.778
2026-04-15 18:22:05.370,38,1,2,3,2,54814,712,-636,14,1,0,0,39,0,13,20400285,544.778
2026-04-15 18:22:05.370,39,8,1,4,3,35178,261,-153,14,1,0,0,39,0,13,20414994,544.778
2026-04-15 18:22:05.370,40,1,9,3,2,55150,720,-605,14,1,0,0,39,0,13,20429703,544.778
2026-04-15 18:22:05.370,41,9,6,2,2,32336,334,-917,14,1,0,0,39,0,13,20444412,544.778
2026-04-15 18:22:05.370,42,6,9,2,2,26611,-19,-802,14,1,0,0,39,0,13,20459121,544.778
2026-04-15 18:22:05.370,43,11,0,2,3,44824,133,379,14,1,0,0,39,0,13,20473830,544.778
2026-04-15 18:22:05.370,44,4,10,3,4,33998,-243,-403,14,1,0,0,39,0,13,20488539,544.778
2026-04-15 18:22:05.370,45,2,1,2,3,63154,888,-23,14,1,0,0,39,0,13,20503248,544.778
2026-04-15 18:22:05.370,46,4,10,3,4,34084,-228,-388,14,1,0,0,39,0,13,20517957,544.778
2026-04-15 18:22:05.370,47,5,12,3,2,27638,-795,517,14,1,0,0,39,0,13,20532666,544.778
2026-04-15 18:22:05.386,48,1,9,3,2,55329,674,-633,14,1,0,0,39,0,13,20547375,544.778
2026-04-15 18:22:05.386,49,12,3,2,2,21269,-926,124,14,1,0,0,39,0,13,20562084,544.778
2026-04-15 18:22:05.386,50,7,13,2,2,23482,-508,807,14,1,0,0,39,0,13,20673371,4121.741
2026-04-15 18:22:05.386,51,4,6,3,2,35361,-195,-430,14,1,0,0,39,0,13,20688080,544.778
2026-04-15 18:22:05.386,52,11,0,2,3,43744,157,369,14,1,0,0,39,0,13,20702789,544.778
2026-04-15 18:22:05.386,53,6,9,2,2,26589,16,-814,14,1,0,0,39,0,13,20717498,544.778
2026-04-15 18:22:05.386,54,7,5,2,3,25081,-556,782,14,1,0,0,39,0,13,20732207,544.778
2026-04-15 18:22:05.386,55,9,6,2,2,32702,282,-942,14,1,0,0,39,0,13,20746916,544.778
2026-04-15 18:22:05.386,56,6,9,2,2,26603,35,-824,14,1,0,0,39,0,13,20761625,544.778
2026-04-15 18:22:05.386,57,0,13,3,2,25769,-51,683,14,1,0,0,39,0,13,20776334,544.778
2026-04-15 18:22:05.386,58,5,7,3,2,28243,-768,557,14,1,0,0,39,0,13,20791043,544.778
2026-04-15 18:22:05.386,59,11,8,2,4,46423,181,298,14,1,0,0,39,0,13,20805752,544.778
2026-04-15 18:22:05.386,60,5,7,3,2,28066,-761,555,14,1,0,0,39,0,13,20820461,544.778
2026-04-15 18:22:05.386,61,3,12,2,2,26654,-946,-168,14,1,0,0,39,0,13,20835170,544.778
2026-04-15 18:22:05.386,62,9,6,2,2,31906,272,-936,14,1,0,0,39,0,13,20849879,544.778
2026-04-15 18:22:05.386,63,8,11,4,2,32423,256,-135,14,1,0,0,39,0,13,20864588,544.778
2026-04-15 18:22:05.386,64,10,4,4,3,37404,-347,25,14,1,0,0,39,0,13,20879297,544.778
2026-04-15 18:22:05.386,65,4,10,3,4,34464,-208,-396,14,1,0,0,39,0,13,20894006,544.778
2026-04-15 18:22:05.386,66,4,10,3,4,35982,-245,-364,14,1,0,0,39,0,13,20908715,544.778
2026-04-15 18:22:05.386,67,10,4,4,3,37342,-338,44,14,1,0,0,39,0,13,20923424,544.778
2026-04-15 18:22:05.386,68,1,9,3,2,52935,635,-671,14,1,0,0,39,0,13,20938133,544.778
2026-04-15 18:22:05.386,69,9,6,2,2,31350,282,-955,14,1,0,0,39,0,13,20952842,544.778
2026-04-15 18:22:05.386,70,0,13,3,2,24706,-60,696,14,1,0,0,39,0,13,20967551,544.778
2026-04-15 18:22:05.403,71,8,11,4,2,32487,264,-101,14,1,0,0,39,0,13,20982260,544.778
2026-04-15 18:22:05.403,72,8,4,4,3,33976,262,-150,14,1,0,0,39,0,13,20996969,544.778
2026-04-15 18:22:05.403,73,7,5,2,3,24135,-590,795,14,1,0,0,39,0,13,21011678,544.778
2026-04-15 18:22:05.403,74,10,5,4,3,39992,-366,111,14,1,0,0,39,0,13,21026387,544.778
2026-04-15 18:22:05.403,75,4,6,3,2,35168,-232,-384,14,1,0,0,39,0,13,21041096,544.778
2026-04-15 18:22:05.403,76,3,12,2,2,26724,-963,-214,14,1,0,0,39,0,13,21055805,544.778
2026-04-15 18:22:05.403,77,13,0,2,3,23906,-282,872,14,1,0,0,39,0,13,21070514,544.778
2026-04-15 18:22:05.403,78,1,9,3,2,51999,664,-650,14,1,0,0,39,0,13,21085223,544.778
2026-04-15 18:22:05.403,79,6,9,2,2,25514,52,-863,14,1,0,0,39,0,13,21099932,544.778
2026-04-15 18:22:05.403,80,1,9,3,2,52530,656,-687,14,1,0,0,39,0,13,21114641,544.778
2026-04-15 18:22:05.403,81,10,0,4,3,40529,-355,155,14,1,0,0,39,0,13,21129350,544.778
2026-04-15 18:22:05.403,82,6,9,2,2,25344,48,-877,14,1,0,0,39,0,13,21144059,544.778
2026-04-15 18:22:05.403,83,11,0,2,3,45026,156,353,14,1,0,0,39,0,13,21158768,544.778
2026-04-15 18:22:05.403,84,13,7,2,2,25092,-325,900,14,1,0,0,39,0,13,21173477,544.778
2026-04-15 18:22:05.403,85,0,13,3,2,23784,-42,706,14,1,0,0,39,0,13,21188186,544.778
2026-04-15 18:22:05.403,86,2,8,2,4,54370,864,-53,14,1,0,0,39,0,13,21202895,544.778
2026-04-15 18:22:05.403,87,12,5,2,3,20053,-905,165,14,1,0,0,39,0,13,21217604,544.778
2026-04-15 18:22:05.403,88,5,12,3,2,25596,-778,530,14,1,0,0,39,0,13,21232313,544.778
2026-04-15 18:22:05.403,89,13,0,2,3,26162,-287,870,14,1,0,0,39,0,13,21247022,544.778
2026-04-15 18:22:05.403,90,12,3,2,2,20301,-913,139,14,1,0,0,39,0,13,21261731,544.778
2026-04-15 18:22:05.403,91,5,12,3,2,26886,-816,498,14,1,0,0,39,0,13,21276440,544.778
2026-04-15 18:22:05.403,92,9,1,2,3,30553,332,-962,14,1,0,0,39,0,13,21291149,544.778
2026-04-15 18:22:05.403,93,0,11,3,2,25525,4,669,14,1,0,0,39,0,13,21305858,544.778
2026-04-15 18:22:05.403,94,7,5,2,3,24314,-617,743,14,1,0,0,39,0,13,21320567,544.778
2026-04-15 18:22:05.403,95,4,6,3,2,33624,-223,-425,14,1,0,0,39,0,13,21335276,544.778
2026-04-15 18:22:05.403,96,6,4,2,3,25019,13,-860,14,1,0,0,39,0,13,21349985,544.778
2026-04-15 18:22:05.403,97,0,13,3,2,26709,-40,690,14,1,0,0,39,0,13,21364694,544.778
2026-04-15 18:22:05.403,98,4,6,3,2,33903,-234,-456,14,1,0,0,39,0,13,21379403,544.778
2026-04-15 18:22:05.403,99,1,2,3,2,51432,710,-660,15,1,0,0,39,1,14,21394112,544.778
2026-04-15 18:22:05.420,0,8,14,5,3,31934,268,-202,15,1,0,0,39,0,14,21506631,4167.371
2026-04-15 18:22:05.420,1,2,14,2,3,25742,867,-66,15,1,0,0,39,0,14,21521348,545.074
2026-04-15 18:22:05.420,2,8,11,5,2,36474,241,-123,15,1,0,0,39,0,14,21536059,544.852
2026-04-15 18:22:05.420,3,6,4,2,3,26397,-24,-819,15,1,0,0,39,0,14,21550770,544.852
2026-04-15 18:22:05.420,4,13,0,2,3,24878,-272,870,15,1,0,0,39,0,14,21565481,544.852
2026-04-15 18:22:05.420,5,2,14,2,3,30670,906,12,15,1,0,0,39,0,14,21580192,544.852
2026-04-15 18:22:05.420,6,13,7,2,2,25940,-315,864,15,1,0,0,39,0,14,21594903,544.852
2026-04-15 18:22:05.420,7,9,1,2,3,29673,361,-946,15,1,0,0,39,0,14,21609614,544.852
2026-04-15 18:22:05.420,8,10,4,4,3,38879,-333,99,15,1,0,0,39,0,14,21624325,544.852
2026-04-15 18:22:05.420,9,11,0,2,3,40883,162,365,15,1,0,0,39,0,14,21639036,544.852
2026-04-15 18:22:05.420,10,11,8,2,5,41914,173,324,15,1,0,0,39,0,14,21653747,544.852
2026-04-15 18:22:05.420,11,3,12,2,2,25049,-968,-165,15,1,0,0,39,0,14,21668458,544.852
2026-04-15 18:22:05.420,12,7,13,2,2,23383,-590,760,15,1,0,0,39,0,14,21683169,544.852
2026-04-15 18:22:05.420,13,1,14,3,3,25222,724,-631,15,1,0,0,39,0,14,21697880,544.852
2026-04-15 18:22:05.420,14,14,2,3,2,26156,800,-310,15,1,0,0,39,0,14,21712591,544.852
2026-04-15 18:22:05.420,15,12,3,2,2,18758,-917,116,15,1,0,0,39,0,14,21727302,544.852
2026-04-15 18:22:05.420,16,9,1,2,3,29475,395,-945,15,1,0,0,39,0,14,21742013,544.852
2026-04-15 18:22:05.420,17,0,11,3,2,25464,-23,661,15,1,0,0,39,0,14,21756724,544.852
2026-04-15 18:22:05.420,18,7,13,2,2,23356,-565,768,15,1,0,0,39,0,14,21771435,544.852
2026-04-15 18:22:05.420,19,13,7,2,2,25901,-310,902,15,1,0,0,39,0,14,21786146,544.852
2026-04-15 18:22:05.420,20,2,14,2,3,29014,896,17,15,1,0,0,39,0,14,21800857,544.852
2026-04-15 18:22:05.420,21,5,12,3,2,24047,-816,482,15,1,0,0,39,0,14,21815568,544.852
2026-04-15 18:22:05.420,22,3,12,2,2,24804,-955,-197,15,1,0,0,39,0,14,21830279,544.852
2026-04-15 18:22:05.420,23,0,11,3,2,25233,-3,652,15,1,0,0,39,0,14,21844990,544.852
2026-04-15 18:22:05.420,24,3,12,2,2,24892,-949,-216,15,1,0,0,39,0,14,21859701,544.852
2026-04-15 18:22:05.420,25,1,9,3,2,25560,701,-674,15,1,0,0,39,0,14,21874412,544.852
2026-04-15 18:22:05.437,26,2,14,2,3,28458,908,17,15,1,0,0,39,0,14,21889123,544.852
2026-04-15 18:22:05.437,27,9,1,2,3,28286,401,-940,15,1,0,0,39,0,14,21903834,544.852
2026-04-15 18:22:05.437,28,10,4,4,3,39347,-352,27,15,1,0,0,39,0,14,21918545,544.852
2026-04-15 18:22:05.437,29,6,4,2,3,25151,-52,-789,15,1,0,0,39,0,14,21933256,544.852
2026-04-15 18:22:05.437,30,9,1,2,3,29138,381,-903,15,1,0,0,39,0,14,21947967,544.852
2026-04-15 18:22:05.437,31,7,5,2,3,24459,-620,745,15,1,0,0,39,0,14,21962678,544.852
2026-04-15 18:22:05.437,32,8,11,5,2,33207,232,-94,15,1,0,0,39,0,14,21977389,544.852
2026-04-15 18:22:05.437,33,7,13,2,2,25660,-577,757,15,1,0,0,39,0,14,21992100,544.852
2026-04-15 18:22:05.437,34,14,2,3,2,24367,810,-301,15,1,0,0,39,0,14,22006811,544.852
2026-04-15 18:22:05.437,35,1,9,3,2,26087,673,-716,15,1,0,0,39,0,14,22021522,544.852
2026-04-15 18:22:05.437,36,2,14,2,3,28914,897,61,15,1,0,0,39,0,14,22036233,544.852
2026-04-15 18:22:05.437,37,13,7,2,2,24216,-318,907,15,1,0,0,39,0,14,22050944,544.852
2026-04-15 18:22:05.437,38,14,1,3,3,25318,807,-346,15,1,0,0,39,0,14,22065655,544.852
2026-04-15 18:22:05.437,39,8,14,5,3,34740,261,-149,15,1,0,0,39,0,14,22080366,544.852
2026-04-15 18:22:05.437,40,14,1,3,3,27477,787,-402,15,1,0,0,39,0,14,22095077,544.852
2026-04-15 18:22:05.437,41,9,6,2,2,29513,334,-917,15,1,0,0,39,0,14,22109788,544.852
2026-04-15 18:22:05.437,42,6,9,2,2,24735,-19,-802,15,1,0,0,39,0,14,22124499,544.852
2026-04-15 18:22:05.437,43,11,0,2,3,39067,134,365,15,1,0,0,39,0,14,22139210,544.852
2026-04-15 18:22:05.437,44,4,10,3,4,30556,-241,-403,15,1,0,0,39,0,14,22153921,544.852
2026-04-15 18:22:05.437,45,2,14,2,3,28439,901,31,15,1,0,0,39,0,14,22168632,544.852
2026-04-15 18:22:05.437,46,4,10,3,4,30655,-226,-388,15,1,0,0,39,0,14,22183343,544.852
2026-04-15 18:22:05.437,47,5,12,3,2,22108,-824,459,15,1,0,0,39,0,14,22198054,544.852
2026-04-15 18:22:05.437,48,1,9,3,2,25464,640,-711,15,1,0,0,39,0,14,22212765,544.852
2026-04-15 18:22:05.437,49,12,3,2,2,16540,-932,111,15,1,0,0,39,0,14,22227476,544.852
2026-04-15 18:22:05.453,50,7,13,2,2,24315,-564,771,15,1,0,0,39,0,14,22340388,4181.926
2026-04-15 18:22:05.453,51,4,6,3,2,31971,-194,-430,15,1,0,0,39,0,14,22355099,544.852
2026-04-15 18:22:05.453,52,11,0,2,3,38135,158,359,15,1,0,0,39,0,14,22369810,544.852
2026-04-15 18:22:05.453,53,6,9,2,2,24791,16,-814,15,1,0,0,39,0,14,22384521,544.852
2026-04-15 18:22:05.453,54,7,5,2,3,24713,-595,757,15,1,0,0,39,0,14,22399232,544.852
2026-04-15 18:22:05.453,55,9,6,2,2,30029,282,-942,15,1,0,0,39,0,14,22413943,544.852
2026-04-15 18:22:05.453,56,6,9,2,2,24826,35,-824,15,1,0,0,39,0,14,22428654,544.852
2026-04-15 18:22:05.453,57,0,13,3,2,22540,-25,665,15,1,0,0,39,0,14,22443365,544.852
2026-04-15 18:22:05.453,58,7,5,2,3,25678,-627,726,15,1,0,0,39,0,14,22458076,544.852
2026-04-15 18:22:05.453,59,11,8,2,5,40671,182,291,15,1,0,0,39,0,14,22472787,544.852
2026-04-15 18:22:05.453,60,5,7,3,2,21994,-801,486,15,1,0,0,39,0,14,22487498,544.852
2026-04-15 18:22:05.453,61,3,12,2,2,22815,-947,-174,15,1,0,0,39,0,14,22502209,544.852
2026-04-15 18:22:05.453,62,9,6,2,2,29306,272,-936,15,1,0,0,39,0,14,22516920,544.852
2026-04-15 18:22:05.453,63,8,11,5,2,31987,256,-132,15,1,0,0,39,0,14,22531631,544.852
2026-04-15 18:22:05.453,64,10,4,4,3,34279,-345,25,15,1,0,0,39,0,14,22546342,544.852
2026-04-15 18:22:05.453,65,4,10,3,4,31259,-207,-396,15,1,0,0,39,0,14,22561053,544.852
2026-04-15 18:22:05.453,66,4,10,3,4,32805,-244,-364,15,1,0,0,39,0,14,22575764,544.852
2026-04-15 18:22:05.453,67,10,4,4,3,34246,-337,44,15,1,0,0,39,0,14,22590475,544.852
2026-04-15 18:22:05.453,68,1,9,3,2,24110,611,-726,15,1,0,0,39,0,14,22605186,544.852
2026-04-15 18:22:05.453,69,9,6,2,2,28819,282,-955,15,1,0,0,39,0,14,22619897,544.852
2026-04-15 18:22:05.453,70,0,13,3,2,21887,-42,683,15,1,0,0,39,0,14,22634608,544.852
2026-04-15 18:22:05.453,71,8,11,5,2,32018,264,-99,15,1,0,0,39,0,14,22649319,544.852
2026-04-15 18:22:05.453,72,8,4,5,3,33549,262,-149,15,1,0,0,39,0,14,22664030,544.852
2026-04-15 18:22:05.453,73,7,13,2,2,25005,-639,757,15,1,0,0,39,0,14,22678741,544.852
2026-04-15 18:22:05.453,74,10,5,4,3,36990,-365,111,15,1,0,0,39,0,14,22693452,544.852
2026-04-15 18:22:05.453,75,4,6,3,2,32094,-232,-384,15,1,0,0,39,0,14,22708163,544.852
2026-04-15 18:22:05.453,76,3,12,2,2,22985,-963,-218,15,1,0,0,39,0,14,22722874,544.852
2026-04-15 18:22:05.453,77,13,0,2,3,21608,-290,885,15,1,0,0,39,0,14,22737585,544.852
2026-04-15 18:22:05.453,78,1,14,3,3,25341,648,-688,15,1,0,0,39,0,14,22752296,544.852
2026-04-15 18:22:05.469,79,6,9,2,2,23890,52,-863,15,1,0,0,39,0,14,22767007,544.852
2026-04-15 18:22:05.469,80,1,14,3,3,25568,645,-713,15,1,0,0,39,0,14,22781718,544.852
2026-04-15 18:22:05.469,81,10,0,4,3,37604,-355,155,15,1,0,0,39,0,14,22796429,544.852
2026-04-15 18:22:05.469,82,6,9,2,2,23739,48,-877,15,1,0,0,39,0,14,22811140,544.852
2026-04-15 18:22:05.469,83,11,0,2,3,39975,156,348,15,1,0,0,39,0,14,22825851,544.852
2026-04-15 18:22:05.469,84,13,7,2,2,22573,-331,909,15,1,0,0,39,0,14,22840562,544.852
2026-04-15 18:22:05.469,85,0,13,3,2,21058,-29,697,15,1,0,0,39,0,14,22855273,544.852
2026-04-15 18:22:05.469,86,2,14,2,3,25690,876,-13,15,1,0,0,39,0,14,22869984,544.852
2026-04-15 18:22:05.469,87,12,5,2,3,16285,-909,156,15,1,0,0,39,0,14,22884695,544.852
2026-04-15 18:22:05.469,88,5,7,3,2,19735,-806,482,15,1,0,0,39,0,14,22899406,544.852
2026-04-15 18:22:05.469,89,13,0,2,3,23899,-291,877,15,1,0,0,39,0,14,22914117,544.852
2026-04-15 18:22:05.469,90,12,3,2,2,16476,-916,133,15,1,0,0,39,0,14,22928828,544.852
2026-04-15 18:22:05.469,91,5,12,3,2,20244,-836,464,15,1,0,0,39,0,14,22943539,544.852
2026-04-15 18:22:05.469,92,9,1,2,3,28240,332,-962,15,1,0,0,39,0,14,22958250,544.852
2026-04-15 18:22:05.469,93,0,11,3,2,22507,13,663,15,1,0,0,39,0,14,22972961,544.852
2026-04-15 18:22:05.469,94,7,5,2,3,24090,-651,717,15,1,0,0,39,0,14,22987672,544.852
2026-04-15 18:22:05.469,95,4,6,3,2,30784,-223,-425,15,1,0,0,39,0,14,23002383,544.852
2026-04-15 18:22:05.469,96,6,4,2,3,23500,13,-860,15,1,0,0,39,0,14,23017094,544.852
2026-04-15 18:22:05.469,97,0,13,3,2,23958,-33,685,15,1,0,0,39,0,14,23031805,544.852
2026-04-15 18:22:05.469,98,4,6,3,2,31096,-234,-456,15,1,0,0,39,0,14,23046516,544.852
2026-04-15 18:22:05.469,99,14,1,3,3,24201,797,-462,16,1,0,0,39,1,15,23061227,544.852
2026-04-15 18:22:05.469,0,8,15,5,2,16530,268,-201,16,1,0,0,39,0,15,23175110,4217.889
2026-04-15 18:22:05.469,1,2,14,2,3,24595,876,-38,16,1,0,0,39,0,15,23189823,544.926
2026-04-15 18:22:05.469,2,15,8,2,5,18670,197,84,16,1,0,0,39,0,15,23204536,544.926
2026-04-15 18:22:05.469,3,6,4,2,3,24918,-24,-819,16,1,0,0,39,0,15,23219249,544.926
2026-04-15 18:22:05.486,4,13,0,2,3,22768,-274,874,16,1,0,0,39,0,15,23233962,544.926
2026-04-15 18:22:05.486,5,2,14,2,3,28523,913,31,16,1,0,0,39,0,15,23248675,544.926
2026-04-15 18:22:05.486,6,13,7,2,2,23822,-316,867,16,1,0,0,39,0,15,23263388,544.926
2026-04-15 18:22:05.486,7,9,1,2,3,27492,361,-946,16,1,0,0,39,0,15,23278101,544.926
2026-04-15 18:22:05.486,8,10,4,4,3,36248,-333,99,16,1,0,0,39,0,15,23292814,544.926
2026-04-15 18:22:05.486,9,11,15,2,2,18287,162,362,16,1,0,0,39,0,15,23307527,544.926
2026-04-15 18:22:05.486,10,11,15,2,2,19358,173,322,16,1,0,0,39,0,15,23322240,544.926
2026-04-15 18:22:05.486,11,3,12,2,2,21870,-968,-167,16,1,0,0,39,0,15,23336953,544.926
2026-04-15 18:22:05.486,12,7,13,2,2,23856,-614,742,16,1,0,0,39,0,15,23351666,544.926
2026-04-15 18:22:05.486,13,14,1,3,3,23551,786,-491,16,1,0,0,39,0,15,23366379,544.926
2026-04-15 18:22:05.486,14,2,14,2,3,31109,890,-39,16,1,0,0,39,0,15,23381092,544.926
2026-04-15 18:22:05.486,15,12,3,2,2,15233,-919,111,16,1,0,0,39,0,15,23395805,544.926
2026-04-15 18:22:05.486,16,9,1,2,3,27370,395,-945,16,1,0,0,39,0,15,23410518,544.926
2026-04-15 18:22:05.486,17,0,11,3,2,22811,-18,657,16,1,0,0,39,0,15,23425231,544.926
2026-04-15 18:22:05.486,18,7,13,2,2,24196,-581,756,16,1,0,0,39,0,15,23439944,544.926
2026-04-15 18:22:05.486,19,13,7,2,2,23840,-311,904,16,1,0,0,39,0,15,23454657,544.926
2026-04-15 18:22:05.486,20,2,14,2,3,30733,885,-18,16,1,0,0,39,0,15,23469370,544.926
2026-04-15 18:22:05.486,21,5,12,3,2,18058,-830,458,16,1,0,0,39,0,15,23484083,544.926
2026-04-15 18:22:05.486,22,3,12,2,2,21732,-955,-198,16,1,0,0,39,0,15,23498796,544.926
2026-04-15 18:22:05.486,23,0,11,3,2,22586,0,649,16,1,0,0,39,0,15,23513509,544.926
2026-04-15 18:22:05.486,24,3,12,2,2,21836,-949,-217,16,1,0,0,39,0,15,23528222,544.926
2026-04-15 18:22:05.486,25,1,14,3,3,21651,644,-733,16,1,0,0,39,0,15,23542935,544.926
2026-04-15 18:22:05.486,26,2,14,2,3,30284,901,-8,16,1,0,0,39,0,15,23557648,544.926
2026-04-15 18:22:05.486,27,9,1,2,3,26269,401,-940,16,1,0,0,39,0,15,23572361,544.926
2026-04-15 18:22:05.486,28,10,4,4,3,36914,-352,27,16,1,0,0,39,0,15,23587074,544.926
2026-04-15 18:22:05.486,29,6,4,2,3,23815,-52,-789,16,1,0,0,39,0,15,23601787,544.926
2026-04-15 18:22:05.486,30,9,1,2,3,27145,381,-903,16,1,0,0,39,0,15,23616500,544.926
2026-04-15 18:22:05.486,31,7,5,2,3,24825,-631,737,16,1,0,0,39,0,15,23631213,544.926
2026-04-15 18:22:05.486,32,15,8,2,5,17289,202,53,16,1,0,0,39,0,15,23645926,544.926
2026-04-15 18:22:05.486,33,7,13,2,2,26271,-585,751,16,1,0,0,39,0,15,23660639,544.926
2026-04-15 18:22:05.503,34,14,2,3,2,24755,800,-428,16,1,0,0,39,0,15,23675352,544.926
2026-04-15 18:22:05.503,35,1,9,3,2,21199,634,-757,16,1,0,0,39,0,15,23690065,544.926
2026-04-15 18:22:05.503,36,2,14,2,3,31150,893,44,16,1,0,0,39,0,15,23704778,544.926
2026-04-15 18:22:05.503,37,13,7,2,2,22287,-319,908,16,1,0,0,39,0,15,23719491,544.926
2026-04-15 18:22:05.503,38,14,1,3,3,24397,800,-435,16,1,0,0,39,0,15,23734204,544.926
2026-04-15 18:22:05.503,39,8,15,5,2,14702,284,-225,16,1,0,0,39,0,15,23748917,544.926
2026-04-15 18:22:05.503,40,14,1,3,3,24965,782,-464,16,1,0,0,39,0,15,23763630,544.926
2026-04-15 18:22:05.503,41,9,6,2,2,27603,334,-917,16,1,0,0,39,0,15,23778343,544.926
2026-04-15 18:22:05.503,42,6,9,2,2,23464,-19,-802,16,1,0,0,39,0,15,23793056,544.926
2026-04-15 18:22:05.503,43,0,11,3,2,23119,13,593,16,1,0,0,39,0,15,23807769,544.926
2026-04-15 18:22:05.503,44,4,10,3,4,28210,-241,-403,16,1,0,0,39,0,15,23822482,544.926
2026-04-15 18:22:05.503,45,2,14,2,3,30442,898,19,16,1,0,0,39,0,15,23837195,544.926
2026-04-15 18:22:05.503,46,4,10,3,4,28327,-226,-388,16,1,0,0,39,0,15,23851908,544.926
2026-04-15 18:22:05.503,47,5,12,3,2,16481,-834,442,16,1,0,0,39,0,15,23866621,544.926
2026-04-15 18:22:05.503,48,1,14,3,3,20641,613,-740,16,1,0,0,39,0,15,23881334,544.926
2026-04-15 18:22:05.503,49,12,3,2,2,13440,-933,108,16,1,0,0,39,0,15,23896047,544.926
2026-04-15 18:22:05.503,50,7,13,2,2,24979,-570,767,16,1,0,0,39,0,15,24009513,4202.444
2026-04-15 18:22:05.503,51,4,6,3,2,29688,-194,-430,16,1,0,0,39,0,15,24024226,544.926
2026-04-15 18:22:05.503,52,11,15,2,2,16608,183,329,16,1,0,0,39,0,15,24038939,544.926
2026-04-15 18:22:05.503,53,6,9,2,2,23575,16,-814,16,1,0,0,39,0,15,24053652,544.926
2026-04-15 18:22:05.503,54,7,5,2,3,25271,-599,754,16,1,0,0,39,0,15,24068365,544.926
2026-04-15 18:22:05.503,55,9,6,2,2,28222,282,-942,16,1,0,0,39,0,15,24083078,544.926
2026-04-15 18:22:05.503,56,6,9,2,2,23624,35,-824,16,1,0,0,39,0,15,24097791,544.926
2026-04-15 18:22:05.503,57,0,13,3,2,23079,-12,625,16,1,0,0,39,0,15,24112504,544.926
2026-04-15 18:22:05.503,58,7,5,2,3,26138,-630,724,16,1,0,0,39,0,15,24127217,544.926
2026-04-15 18:22:05.520,59,15,11,2,2,16091,213,76,16,1,0,0,39,0,15,24141930,544.926
2026-04-15 18:22:05.520,60,5,7,3,2,16975,-808,474,16,1,0,0,39,0,15,24156643,544.926
2026-04-15 18:22:05.520,61,3,12,2,2,20188,-947,-174,16,1,0,0,39,0,15,24171356,544.926
2026-04-15 18:22:05.520,62,9,6,2,2,27547,272,-936,16,1,0,0,39,0,15,24186069,544.926
2026-04-15 18:22:05.520,63,8,15,5,2,14840,273,-185,16,1,0,0,39,0,15,24200782,544.926
2026-04-15 18:22:05.520,64,10,4,4,3,32165,-345,25,16,1,0,0,39,0,15,24215495,544.926
2026-04-15 18:22:05.520,65,4,10,3,4,29098,-207,-396,16,1,0,0,39,0,15,24230208,544.926
2026-04-15 18:22:05.520,66,4,10,3,4,30652,-244,-364,16,1,0,0,39,0,15,24244921,544.926
2026-04-15 18:22:05.520,67,10,4,4,3,32156,-337,44,16,1,0,0,39,0,15,24259634,544.926
2026-04-15 18:22:05.520,68,1,9,3,2,19314,592,-746,16,1,0,0,39,0,15,24274347,544.926
2026-04-15 18:22:05.520,69,9,6,2,2,27109,282,-955,16,1,0,0,39,0,15,24289060,544.926
2026-04-15 18:22:05.520,70,0,13,3,2,22931,-33,656,16,1,0,0,39,0,15,24303773,544.926
2026-04-15 18:22:05.520,71,15,8,2,5,16180,235,48,16,1,0,0,39,0,15,24318486,544.926
2026-04-15 18:22:05.520,72,8,15,5,2,14682,267,-211,16,1,0,0,39,0,15,24333199,544.926
2026-04-15 18:22:05.520,73,7,13,2,2,25454,-641,755,16,1,0,0,39,0,15,24347912,544.926
2026-04-15 18:22:05.520,74,10,5,4,3,34956,-365,111,16,1,0,0,39,0,15,24362625,544.926
2026-04-15 18:22:05.520,75,4,6,3,2,30017,-232,-384,16,1,0,0,39,0,15,24377338,544.926
2026-04-15 18:22:05.520,76,3,12,2,2,20510,-963,-218,16,1,0,0,39,0,15,24392051,544.926
2026-04-15 18:22:05.520,77,13,0,2,3,19969,-291,885,16,1,0,0,39,0,15,24406764,544.926
2026-04-15 18:22:05.520,78,14,1,3,3,22686,766,-506,16,1,0,0,39,0,15,24421477,544.926
2026-04-15 18:22:05.520,79,6,9,2,2,22790,52,-863,16,1,0,0,39,0,15,24436190,544.926
2026-04-15 18:22:05.520,80,1,14,3,3,18616,604,-754,16,1,0,0,39,0,15,24450903,544.926
2026-04-15 18:22:05.520,81,10,0,4,3,35625,-355,155,16,1,0,0,39,0,15,24465616,544.926
