timestamp,snap_idx,node_a,node_b,age_stored,true_age
2026-04-13 14:04:54.320,133,9,19,1,0
2026-04-13 14:04:54.320,133,10,11,46,45
2026-04-13 14:04:54.320,133,10,21,2,1
2026-04-13 14:04:54.320,133,11,20,3,2
2026-04-13 14:04:54.320,133,11,26,1,0
2026-04-13 14:04:54.320,133,12,25,1,0
2026-04-13 14:04:54.320,133,13,22,1,0
2026-04-13 14:04:54.320,133,13,27,3,2
2026-04-13 14:04:54.320,133,14,17,1,0
2026-04-13 14:04:54.320,133,15,26,1,0
2026-04-13 14:04:54.320,133,16,28,2,1
2026-04-13 14:04:54.320,133,17,24,1,0
2026-04-13 14:04:54.320,133,18,22,1,0
2026-04-13 14:04:54.320,133,19,23,1,0
2026-04-13 14:04:54.320,133,21,28,1,0
2026-04-13 14:04:54.335,134,0,20,3,2
2026-04-13 14:04:54.335,134,0,27,1,0
2026-04-13 14:04:54.335,134,1,9,2,1
2026-04-13 14:04:54.335,134,1,14,1,0
2026-04-13 14:04:54.335,134,2,24,1,0
2026-04-13 14:04:54.335,134,3,12,2,1
2026-04-13 14:04:54.335,134,4,6,1,0
2026-04-13 14:04:54.335,134,4,16,2,1
2026-04-13 14:04:54.335,134,5,7,5,4
2026-04-13 14:04:54.335,134,5,25,1,0
2026-04-13 14:04:54.335,134,6,23,3,2
2026-04-13 14:04:54.335,134,7,18,1,0
2026-04-13 14:04:54.335,134,8,15,1,0
2026-04-13 14:04:54.335,134,9,19,3,2
2026-04-13 14:04:54.335,134,10,11,47,46
2026-04-13 14:04:54.335,134,10,21,2,1
2026-04-13 14:04:54.335,134,11,20,2,1
2026-04-13 14:04:54.335,134,11,26,2,1
2026-04-13 14:04:54.335,134,12,25,1,0
2026-04-13 14:04:54.335,134,13,22,1,0
2026-04-13 14:04:54.335,134,13,27,3,2
2026-04-13 14:04:54.335,134,14,17,2,1
2026-04-13 14:04:54.335,134,15,26,1,0
2026-04-13 14:04:54.335,134,16,28,2,1
2026-04-13 14:04:54.335,134,17,24,2,1
2026-04-13 14:04:54.335,134,18,22,1,0
2026-04-13 14:04:54.335,134,19,23,1,0
2026-04-13 14:04:54.335,134,21,28,1,0
2026-04-13 14:04:54.354,135,0,20,4,3
2026-04-13 14:04:54.354,135,0,27,2,1
2026-04-13 14:04:54.354,135,1,9,1,0
2026-04-13 14:04:54.354,135,1,14,1,0
2026-04-13 14:04:54.354,135,2,24,1,0
2026-04-13 14:04:54.354,135,3,12,1,0
2026-04-13 14:04:54.354,135,4,6,2,1
2026-04-13 14:04:54.354,135,4,16,1,0
2026-04-13 14:04:54.354,135,5,7,1,0
2026-04-13 14:04:54.354,135,5,25,1,0
2026-04-13 14:04:54.354,135,6,23,4,3
2026-04-13 14:04:54.354,135,7,18,1,0
2026-04-13 14:04:54.354,135,8,15,1,0
2026-04-13 14:04:54.354,135,9,19,1,0
2026-04-13 14:04:54.354,135,10,11,48,47
2026-04-13 14:04:54.354,135,10,21,1,0
2026-04-13 14:04:54.354,135,11,20,2,1
2026-04-13 14:04:54.354,135,11,26,2,1
2026-04-13 14:04:54.354,135,12,25,2,1
2026-04-13 14:04:54.354,135,13,22,1,0
2026-04-13 14:04:54.354,135,13,27,1,0
2026-04-13 14:04:54.354,135,14,17,3,2
2026-04-13 14:04:54.354,135,15,26,1,0
2026-04-13 14:04:54.354,135,16,28,1,0
2026-04-13 14:04:54.354,135,17,24,2,1
2026-04-13 14:04:54.354,135,18,22,2,1
2026-04-13 14:04:54.354,135,19,23,1,0
2026-04-13 14:04:54.354,135,21,28,2,1
2026-04-13 14:04:54.368,136,0,20,1,0
2026-04-13 14:04:54.368,136,0,27,1,0
2026-04-13 14:04:54.368,136,1,9,3,2
2026-04-13 14:04:54.368,136,1,14,1,0
2026-04-13 14:04:54.368,136,2,29,1,0
2026-04-13 14:04:54.368,136,3,12,2,1
2026-04-13 14:04:54.368,136,4,6,5,4
2026-04-13 14:04:54.368,136,4,16,1,0
2026-04-13 14:04:54.368,136,5,7,3,2
2026-04-13 14:04:54.368,136,5,25,1,0
2026-04-13 14:04:54.368,136,6,23,1,0
2026-04-13 14:04:54.368,136,7,18,1,0
2026-04-13 14:04:54.368,136,8,15,1,0
2026-04-13 14:04:54.368,136,9,19,1,0
2026-04-13 14:04:54.368,136,10,11,49,48
2026-04-13 14:04:54.368,136,10,21,1,0
2026-04-13 14:04:54.368,136,11,20,2,1
2026-04-13 14:04:54.368,136,11,26,2,1
2026-04-13 14:04:54.368,136,12,25,1,0
2026-04-13 14:04:54.368,136,13,22,1,0
2026-04-13 14:04:54.368,136,13,27,2,1
2026-04-13 14:04:54.368,136,14,17,4,3
2026-04-13 14:04:54.368,136,15,26,1,0
2026-04-13 14:04:54.368,136,16,28,1,0
2026-04-13 14:04:54.368,136,17,24,1,0
2026-04-13 14:04:54.368,136,18,22,3,2
2026-04-13 14:04:54.368,136,19,23,1,0
2026-04-13 14:04:54.368,136,21,28,2,1
2026-04-13 14:04:54.368,136,24,29,1,0
2026-04-13 14:04:54.368,137,0,20,1,0
2026-04-13 14:04:54.368,137,0,27,1,0
2026-04-13 14:04:54.368,137,1,9,1,0
2026-04-13 14:04:54.368,137,1,14,1,0
2026-04-13 14:04:54.368,137,2,29,1,0
2026-04-13 14:04:54.368,137,3,12,2,1
2026-04-13 14:04:54.368,137,4,6,1,0
2026-04-13 14:04:54.368,137,4,16,1,0
2026-04-13 14:04:54.368,137,5,7,3,2
2026-04-13 14:04:54.368,137,5,25,1,0
2026-04-13 14:04:54.368,137,6,23,2,1
2026-04-13 14:04:54.368,137,7,18,3,2
2026-04-13 14:04:54.368,137,8,15,1,0
2026-04-13 14:04:54.368,137,9,19,2,1
2026-04-13 14:04:54.368,137,10,11,50,49
2026-04-13 14:04:54.368,137,10,21,2,1
2026-04-13 14:04:54.368,137,11,20,2,1
2026-04-13 14:04:54.368,137,11,26,1,0
2026-04-13 14:04:54.368,137,12,25,1,0
2026-04-13 14:04:54.368,137,13,22,1,0
2026-04-13 14:04:54.368,137,13,27,2,1
2026-04-13 14:04:54.368,137,14,17,6,5
2026-04-13 14:04:54.368,137,15,26,2,1
2026-04-13 14:04:54.368,137,16,28,1,0
2026-04-13 14:04:54.368,137,17,24,1,0
2026-04-13 14:04:54.368,137,18,22,1,0
2026-04-13 14:04:54.368,137,19,23,1,0
2026-04-13 14:04:54.368,137,21,28,1,0
2026-04-13 14:04:54.368,137,24,29,1,0
2026-04-13 14:04:54.386,138,0,20,1,0
2026-04-13 14:04:54.386,138,0,27,1,0
2026-04-13 14:04:54.386,138,1,9,1,0
2026-04-13 14:04:54.386,138,1,14,3,2
2026-04-13 14:04:54.386,138,2,29,1,0
2026-04-13 14:04:54.386,138,3,12,1,0
2026-04-13 14:04:54.386,138,4,6,1,0
2026-04-13 14:04:54.386,138,4,16,1,0
2026-04-13 14:04:54.386,138,5,7,2,1
2026-04-13 14:04:54.386,138,5,25,2,1
2026-04-13 14:04:54.386,138,6,23,3,2
2026-04-13 14:04:54.386,138,7,18,2,1
2026-04-13 14:04:54.386,138,8,15,1,0
2026-04-13 14:04:54.386,138,9,19,1,0
2026-04-13 14:04:54.386,138,10,11,50,49
2026-04-13 14:04:54.386,138,10,21,2,1
2026-04-13 14:04:54.386,138,11,20,3,2
2026-04-13 14:04:54.386,138,11,26,1,0
2026-04-13 14:04:54.386,138,12,25,1,0
2026-04-13 14:04:54.386,138,13,22,1,0
2026-04-13 14:04:54.386,138,13,27,3,2
2026-04-13 14:04:54.386,138,14,17,1,0
2026-04-13 14:04:54.386,138,15,26,1,0
2026-04-13 14:04:54.386,138,16,28,2,1
2026-04-13 14:04:54.386,138,17,24,1,0
2026-04-13 14:04:54.386,138,18,22,1,0
2026-04-13 14:04:54.386,138,19,23,1,0
2026-04-13 14:04:54.386,138,21,28,1,0
2026-04-13 14:04:54.386,138,24,29,3,2
2026-04-13 14:04:54.403,139,0,20,3,2
2026-04-13 14:04:54.403,139,0,27,1,0
2026-04-13 14:04:54.403,139,1,9,2,1
2026-04-13 14:04:54.403,139,1,14,1,0
2026-04-13 14:04:54.403,139,2,29,2,1
2026-04-13 14:04:54.403,139,3,12,2,1
2026-04-13 14:04:54.403,139,4,6,1,0
2026-04-13 14:04:54.403,139,4,16,2,1
2026-04-13 14:04:54.403,139,5,7,5,4
2026-04-13 14:04:54.403,139,5,25,1,0
2026-04-13 14:04:54.403,139,6,23,3,2
2026-04-13 14:04:54.403,139,7,18,1,0
2026-04-13 14:04:54.403,139,8,15,1,0
2026-04-13 14:04:54.403,139,9,19,3,2
2026-04-13 14:04:54.403,139,10,11,51,50
2026-04-13 14:04:54.403,139,10,21,2,1
2026-04-13 14:04:54.403,139,11,20,2,1
2026-04-13 14:04:54.403,139,11,26,2,1
2026-04-13 14:04:54.403,139,12,25,1,0
2026-04-13 14:04:54.403,139,13,22,1,0
2026-04-13 14:04:54.403,139,13,27,3,2
2026-04-13 14:04:54.403,139,14,17,2,1
2026-04-13 14:04:54.403,139,15,26,1,0
2026-04-13 14:04:54.403,139,16,28,2,1
2026-04-13 14:04:54.403,139,17,24,1,0
2026-04-13 14:04:54.403,139,18,22,1,0
2026-04-13 14:04:54.403,139,19,23,1,0
2026-04-13 14:04:54.403,139,21,28,1,0
2026-04-13 14:04:54.403,139,24,29,1,0
2026-04-13 14:04:54.419,140,0,20,4,3
2026-04-13 14:04:54.419,140,0,27,2,1
2026-04-13 14:04:54.419,140,1,9,1,0
2026-04-13 14:04:54.419,140,1,14,1,0
2026-04-13 14:04:54.419,140,2,29,2,1
2026-04-13 14:04:54.419,140,3,12,1,0
2026-04-13 14:04:54.419,140,4,6,2,1
2026-04-13 14:04:54.419,140,4,16,1,0
2026-04-13 14:04:54.419,140,5,7,1,0
2026-04-13 14:04:54.419,140,5,25,1,0
2026-04-13 14:04:54.419,140,6,23,4,3
2026-04-13 14:04:54.419,140,7,18,1,0
2026-04-13 14:04:54.419,140,8,15,1,0
2026-04-13 14:04:54.419,140,9,19,1,0
2026-04-13 14:04:54.419,140,10,21,1,0
2026-04-13 14:04:54.419,140,11,20,2,1
2026-04-13 14:04:54.419,140,11,26,2,1
2026-04-13 14:04:54.419,140,12,25,2,1
2026-04-13 14:04:54.419,140,13,22,1,0
2026-04-13 14:04:54.419,140,13,27,1,0
2026-04-13 14:04:54.419,140,14,17,3,2
2026-04-13 14:04:54.419,140,15,26,1,0
2026-04-13 14:04:54.419,140,16,28,1,0
2026-04-13 14:04:54.419,140,17,24,1,0
2026-04-13 14:04:54.419,140,18,22,2,1
2026-04-13 14:04:54.419,140,19,23,1,0
2026-04-13 14:04:54.419,140,21,28,2,1
2026-04-13 14:04:54.419,140,24,29,1,0
2026-04-13 14:04:54.436,141,0,27,1,0
2026-04-13 14:04:54.436,141,0,30,1,0
2026-04-13 14:04:54.436,141,1,9,3,2
2026-04-13 14:04:54.436,141,1,14,1,0
2026-04-13 14:04:54.436,141,2,29,2,1
2026-04-13 14:04:54.436,141,3,12,2,1
2026-04-13 14:04:54.436,141,4,6,5,4
2026-04-13 14:04:54.436,141,4,16,1,0
2026-04-13 14:04:54.436,141,5,7,3,2
2026-04-13 14:04:54.436,141,5,25,1,0
2026-04-13 14:04:54.436,141,6,23,1,0
2026-04-13 14:04:54.436,141,7,18,1,0
2026-04-13 14:04:54.436,141,8,15,1,0
2026-04-13 14:04:54.436,141,9,19,1,0
2026-04-13 14:04:54.436,141,10,21,1,0
2026-04-13 14:04:54.436,141,11,20,2,1
2026-04-13 14:04:54.436,141,11,26,2,1
2026-04-13 14:04:54.436,141,12,25,1,0
2026-04-13 14:04:54.436,141,13,22,1,0
2026-04-13 14:04:54.436,141,13,27,2,1
2026-04-13 14:04:54.436,141,14,17,4,3
2026-04-13 14:04:54.436,141,15,26,1,0
2026-04-13 14:04:54.436,141,16,28,1,0
2026-04-13 14:04:54.436,141,17,24,2,1
2026-04-13 14:04:54.436,141,18,22,3,2
2026-04-13 14:04:54.436,141,19,23,1,0
2026-04-13 14:04:54.436,141,20,30,1,0
2026-04-13 14:04:54.436,141,21,28,2,1
2026-04-13 14:04:54.436,141,24,29,1,0
2026-04-13 14:04:54.436,142,0,27,1,0
2026-04-13 14:04:54.436,142,0,30,2,1
2026-04-13 14:04:54.436,142,1,9,1,0
2026-04-13 14:04:54.436,142,1,14,1,0
2026-04-13 14:04:54.436,142,2,29,1,0
2026-04-13 14:04:54.436,142,3,12,2,1
2026-04-13 14:04:54.436,142,4,6,1,0
2026-04-13 14:04:54.436,142,4,16,1,0
2026-04-13 14:04:54.436,142,5,7,3,2
2026-04-13 14:04:54.436,142,5,25,1,0
2026-04-13 14:04:54.436,142,6,23,2,1
2026-04-13 14:04:54.436,142,7,18,3,2
2026-04-13 14:04:54.436,142,8,15,1,0
2026-04-13 14:04:54.436,142,9,19,2,1
2026-04-13 14:04:54.436,142,10,21,2,1
2026-04-13 14:04:54.436,142,11,20,1,0
2026-04-13 14:04:54.436,142,11,26,1,0
2026-04-13 14:04:54.436,142,12,25,1,0
2026-04-13 14:04:54.436,142,13,22,1,0
2026-04-13 14:04:54.436,142,13,27,2,1
2026-04-13 14:04:54.436,142,14,17,6,5
2026-04-13 14:04:54.436,142,15,26,2,1
2026-04-13 14:04:54.436,142,16,28,1,0
2026-04-13 14:04:54.436,142,17,24,1,0
2026-04-13 14:04:54.436,142,18,22,1,0
2026-04-13 14:04:54.436,142,19,23,1,0
2026-04-13 14:04:54.436,142,20,30,1,0
2026-04-13 14:04:54.436,142,21,28,1,0
2026-04-13 14:04:54.436,142,24,29,1,0
2026-04-13 14:04:54.452,143,0,27,1,0
2026-04-13 14:04:54.452,143,0,30,3,2
2026-04-13 14:04:54.452,143,1,9,1,0
2026-04-13 14:04:54.452,143,1,14,3,2
2026-04-13 14:04:54.452,143,2,29,1,0
2026-04-13 14:04:54.452,143,3,12,1,0
2026-04-13 14:04:54.452,143,4,6,1,0
2026-04-13 14:04:54.452,143,4,16,1,0
2026-04-13 14:04:54.452,143,5,7,2,1
2026-04-13 14:04:54.452,143,5,25,2,1
2026-04-13 14:04:54.452,143,6,23,3,2
2026-04-13 14:04:54.452,143,7,18,2,1
2026-04-13 14:04:54.452,143,8,15,1,0
2026-04-13 14:04:54.452,143,9,19,1,0
2026-04-13 14:04:54.452,143,10,21,2,1
2026-04-13 14:04:54.452,143,11,20,1,0
2026-04-13 14:04:54.452,143,11,26,1,0
2026-04-13 14:04:54.452,143,12,25,1,0
2026-04-13 14:04:54.452,143,13,22,1,0
2026-04-13 14:04:54.452,143,13,27,3,2
2026-04-13 14:04:54.452,143,14,17,1,0
2026-04-13 14:04:54.452,143,15,26,1,0
2026-04-13 14:04:54.452,143,16,28,2,1
2026-04-13 14:04:54.452,143,17,24,1,0
2026-04-13 14:04:54.452,143,18,22,1,0
2026-04-13 14:04:54.452,143,19,23,1,0
2026-04-13 14:04:54.452,143,20,30,1,0
2026-04-13 14:04:54.452,143,21,28,1,0
2026-04-13 14:04:54.452,143,24,29,2,1
2026-04-13 14:04:54.470,144,0,27,2,1
2026-04-13 14:04:54.470,144,0,30,1,0
2026-04-13 14:04:54.470,144,1,9,2,1
2026-04-13 14:04:54.470,144,1,14,1,0
2026-04-13 14:04:54.470,144,2,29,2,1
2026-04-13 14:04:54.470,144,3,12,2,1
2026-04-13 14:04:54.470,144,4,6,1,0
2026-04-13 14:04:54.470,144,4,16,2,1
2026-04-13 14:04:54.470,144,5,7,5,4
2026-04-13 14:04:54.470,144,5,25,1,0
2026-04-13 14:04:54.470,144,6,23,3,2
2026-04-13 14:04:54.470,144,7,18,1,0
2026-04-13 14:04:54.470,144,8,15,1,0
2026-04-13 14:04:54.470,144,9,19,3,2
2026-04-13 14:04:54.470,144,10,21,2,1
2026-04-13 14:04:54.470,144,11,20,3,2
2026-04-13 14:04:54.470,144,11,26,2,1
2026-04-13 14:04:54.470,144,12,25,1,0
2026-04-13 14:04:54.470,144,13,22,1,0
2026-04-13 14:04:54.470,144,13,27,3,2
2026-04-13 14:04:54.470,144,14,17,2,1
2026-04-13 14:04:54.470,144,15,26,1,0
2026-04-13 14:04:54.470,144,16,28,2,1
2026-04-13 14:04:54.470,144,17,24,1,0
2026-04-13 14:04:54.470,144,18,22,1,0
2026-04-13 14:04:54.470,144,19,23,1,0
2026-04-13 14:04:54.470,144,20,30,1,0
2026-04-13 14:04:54.470,144,21,28,1,0
2026-04-13 14:04:54.470,144,24,29,1,0
2026-04-13 14:04:54.485,145,0,27,2,1
2026-04-13 14:04:54.485,145,0,30,2,1
2026-04-13 14:04:54.485,145,1,9,1,0
2026-04-13 14:04:54.485,145,1,14,1,0
2026-04-13 14:04:54.485,145,2,29,2,1
2026-04-13 14:04:54.485,145,3,12,1,0
2026-04-13 14:04:54.485,145,4,6,2,1
2026-04-13 14:04:54.485,145,4,16,1,0
2026-04-13 14:04:54.485,145,5,7,1,0
2026-04-13 14:04:54.485,145,5,25,1,0
2026-04-13 14:04:54.485,145,6,23,4,3
2026-04-13 14:04:54.485,145,7,18,1,0
2026-04-13 14:04:54.485,145,8,15,1,0
2026-04-13 14:04:54.485,145,9,19,1,0
2026-04-13 14:04:54.485,145,10,21,1,0
2026-04-13 14:04:54.485,145,11,20,3,2
2026-04-13 14:04:54.485,145,11,26,2,1
2026-04-13 14:04:54.485,145,12,25,2,1
2026-04-13 14:04:54.485,145,13,22,1,0
2026-04-13 14:04:54.485,145,13,27,1,0
2026-04-13 14:04:54.485,145,14,17,3,2
2026-04-13 14:04:54.485,145,15,26,1,0
2026-04-13 14:04:54.485,145,16,28,1,0
2026-04-13 14:04:54.485,145,17,24,1,0
2026-04-13 14:04:54.485,145,18,22,2,1
2026-04-13 14:04:54.485,145,19,23,1,0
2026-04-13 14:04:54.485,145,20,30,1,0
2026-04-13 14:04:54.485,145,21,28,2,1
2026-04-13 14:04:54.485,145,24,29,1,0
2026-04-13 14:04:54.502,146,0,27,1,0
2026-04-13 14:04:54.502,146,0,30,1,0
2026-04-13 14:04:54.502,146,1,9,3,2
2026-04-13 14:04:54.502,146,1,14,1,0
2026-04-13 14:04:54.502,146,2,29,2,1
2026-04-13 14:04:54.502,146,3,31,1,0
2026-04-13 14:04:54.502,146,4,6,5,4
2026-04-13 14:04:54.502,146,4,16,1,0
2026-04-13 14:04:54.502,146,5,7,3,2
2026-04-13 14:04:54.502,146,5,25,1,0
2026-04-13 14:04:54.502,146,6,23,1,0
2026-04-13 14:04:54.502,146,7,18,1,0
2026-04-13 14:04:54.502,146,8,15,1,0
2026-04-13 14:04:54.502,146,9,19,1,0
2026-04-13 14:04:54.502,146,10,21,1,0
2026-04-13 14:04:54.502,146,11,20,5,4
2026-04-13 14:04:54.502,146,11,26,2,1
2026-04-13 14:04:54.502,146,12,25,1,0
2026-04-13 14:04:54.502,146,12,31,1,0
2026-04-13 14:04:54.502,146,13,22,1,0
2026-04-13 14:04:54.502,146,13,27,2,1
2026-04-13 14:04:54.502,146,14,17,4,3
2026-04-13 14:04:54.502,146,15,26,1,0
2026-04-13 14:04:54.502,146,16,28,1,0
2026-04-13 14:04:54.502,146,17,24,2,1
2026-04-13 14:04:54.502,146,18,22,3,2
2026-04-13 14:04:54.502,146,19,23,1,0
2026-04-13 14:04:54.502,146,20,30,1,0
2026-04-13 14:04:54.502,146,21,28,2,1
2026-04-13 14:04:54.502,146,24,29,1,0
2026-04-13 14:04:54.502,147,0,27,1,0
2026-04-13 14:04:54.502,147,0,30,2,1
2026-04-13 14:04:54.502,147,1,9,1,0
2026-04-13 14:04:54.502,147,1,14,1,0
2026-04-13 14:04:54.502,147,2,29,1,0
2026-04-13 14:04:54.502,147,3,31,1,0
2026-04-13 14:04:54.502,147,4,6,1,0
2026-04-13 14:04:54.502,147,4,16,1,0
2026-04-13 14:04:54.502,147,5,7,3,2
2026-04-13 14:04:54.502,147,5,25,1,0
2026-04-13 14:04:54.502,147,6,23,2,1
2026-04-13 14:04:54.502,147,7,18,3,2
2026-04-13 14:04:54.502,147,8,15,1,0
2026-04-13 14:04:54.502,147,9,19,2,1
2026-04-13 14:04:54.502,147,10,21,2,1
2026-04-13 14:04:54.502,147,11,20,1,0
2026-04-13 14:04:54.502,147,11,26,1,0
2026-04-13 14:04:54.502,147,12,25,1,0
2026-04-13 14:04:54.502,147,12,31,2,1
2026-04-13 14:04:54.502,147,13,22,1,0
2026-04-13 14:04:54.502,147,13,27,2,1
2026-04-13 14:04:54.502,147,14,17,6,5
2026-04-13 14:04:54.502,147,15,26,2,1
2026-04-13 14:04:54.502,147,16,28,1,0
2026-04-13 14:04:54.502,147,17,24,1,0
2026-04-13 14:04:54.502,147,18,22,1,0
2026-04-13 14:04:54.502,147,19,23,1,0
2026-04-13 14:04:54.502,147,20,30,1,0
2026-04-13 14:04:54.502,147,21,28,1,0
2026-04-13 14:04:54.502,147,24,29,1,0
2026-04-13 14:04:54.519,148,0,27,1,0
2026-04-13 14:04:54.519,148,0,30,3,2
2026-04-13 14:04:54.519,148,1,9,1,0
2026-04-13 14:04:54.519,148,1,14,3,2
2026-04-13 14:04:54.519,148,2,29,1,0
2026-04-13 14:04:54.519,148,3,31,1,0
2026-04-13 14:04:54.519,148,4,6,1,0
2026-04-13 14:04:54.519,148,4,16,1,0
2026-04-13 14:04:54.519,148,5,7,2,1
2026-04-13 14:04:54.519,148,5,25,2,1
2026-04-13 14:04:54.519,148,6,23,3,2
2026-04-13 14:04:54.519,148,7,18,2,1
2026-04-13 14:04:54.519,148,8,15,1,0
2026-04-13 14:04:54.519,148,9,19,1,0
2026-04-13 14:04:54.519,148,10,21,2,1
2026-04-13 14:04:54.519,148,11,20,1,0
2026-04-13 14:04:54.519,148,11,26,1,0
2026-04-13 14:04:54.519,148,12,25,1,0
2026-04-13 14:04:54.519,148,12,31,2,1
2026-04-13 14:04:54.519,148,13,22,1,0
2026-04-13 14:04:54.519,148,13,27,3,2
2026-04-13 14:04:54.519,148,14,17,1,0
2026-04-13 14:04:54.519,148,15,26,1,0
2026-04-13 14:04:54.519,148,16,28,2,1
2026-04-13 14:04:54.519,148,17,24,1,0
2026-04-13 14:04:54.519,148,18,22,1,0
2026-04-13 14:04:54.519,148,19,23,1,0
2026-04-13 14:04:54.519,148,20,30,1,0
2026-04-13 14:04:54.519,148,21,28,1,0
2026-04-13 14:04:54.519,148,24,29,1,0
2026-04-13 14:04:54.536,149,0,27,2,1
2026-04-13 14:04:54.536,149,0,30,1,0
2026-04-13 14:04:54.536,149,1,9,2,1
2026-04-13 14:04:54.536,149,1,14,1,0
2026-04-13 14:04:54.536,149,2,29,2,1
2026-04-13 14:04:54.536,149,3,31,1,0
2026-04-13 14:04:54.536,149,4,6,1,0
2026-04-13 14:04:54.536,149,4,16,2,1
2026-04-13 14:04:54.536,149,5,7,5,4
2026-04-13 14:04:54.536,149,5,25,1,0
2026-04-13 14:04:54.536,149,6,23,3,2
2026-04-13 14:04:54.536,149,7,18,1,0
2026-04-13 14:04:54.536,149,8,15,1,0
2026-04-13 14:04:54.536,149,9,19,3,2
2026-04-13 14:04:54.536,149,10,21,2,1
2026-04-13 14:04:54.536,149,11,20,3,2
2026-04-13 14:04:54.536,149,11,26,2,1
2026-04-13 14:04:54.536,149,12,25,1,0
2026-04-13 14:04:54.536,149,12,31,3,2
2026-04-13 14:04:54.536,149,13,22,1,0
2026-04-13 14:04:54.536,149,13,27,3,2
2026-04-13 14:04:54.536,149,14,17,2,1
2026-04-13 14:04:54.536,149,15,26,1,0
2026-04-13 14:04:54.536,149,16,28,2,1
2026-04-13 14:04:54.536,149,17,24,1,0
2026-04-13 14:04:54.536,149,18,22,1,0
2026-04-13 14:04:54.536,149,19,23,1,0
2026-04-13 14:04:54.536,149,20,30,1,0
2026-04-13 14:04:54.536,149,21,28,1,0
2026-04-13 14:04:54.536,149,24,29,1,0
2026-04-13 14:04:54.552,150,0,27,2,1
2026-04-13 14:04:54.552,150,0,30,2,1
2026-04-13 14:04:54.552,150,1,9,1,0
2026-04-13 14:04:54.552,150,1,14,1,0
2026-04-13 14:04:54.552,150,2,29,2,1
2026-04-13 14:04:54.552,150,3,31,1,0
2026-04-13 14:04:54.552,150,4,6,2,1
2026-04-13 14:04:54.552,150,4,16,1,0
2026-04-13 14:04:54.552,150,5,7,1,0
2026-04-13 14:04:54.552,150,5,25,1,0
2026-04-13 14:04:54.552,150,6,23,4,3
2026-04-13 14:04:54.552,150,7,18,1,0
2026-04-13 14:04:54.552,150,8,15,1,0
2026-04-13 14:04:54.552,150,9,19,1,0
2026-04-13 14:04:54.552,150,10,21,1,0
2026-04-13 14:04:54.552,150,11,20,3,2
2026-04-13 14:04:54.552,150,11,26,2,1
2026-04-13 14:04:54.552,150,12,25,1,0
2026-04-13 14:04:54.552,150,12,31,1,0
2026-04-13 14:04:54.552,150,13,22,1,0
2026-04-13 14:04:54.552,150,13,27,1,0
2026-04-13 14:04:54.552,150,14,17,3,2
2026-04-13 14:04:54.552,150,15,26,1,0
2026-04-13 14:04:54.552,150,16,28,1,0
2026-04-13 14:04:54.552,150,17,24,1,0
2026-04-13 14:04:54.552,150,18,22,2,1
2026-04-13 14:04:54.552,150,19,23,1,0
2026-04-13 14:04:54.552,150,20,30,1,0
2026-04-13 14:04:54.552,150,21,28,2,1
2026-04-13 14:04:54.552,150,24,29,1,0
2026-04-13 14:04:54.552,151,0,27,1,0
2026-04-13 14:04:54.552,151,0,30,1,0
2026-04-13 14:04:54.552,151,1,9,3,2
2026-04-13 14:04:54.552,151,1,14,1,0
2026-04-13 14:04:54.552,151,2,29,2,1
2026-04-13 14:04:54.552,151,3,31,1,0
2026-04-13 14:04:54.552,151,4,6,5,4
2026-04-13 14:04:54.552,151,4,16,1,0
2026-04-13 14:04:54.552,151,5,7,3,2
2026-04-13 14:04:54.552,151,5,25,1,0
2026-04-13 14:04:54.552,151,6,23,1,0
2026-04-13 14:04:54.552,151,7,18,1,0
2026-04-13 14:04:54.552,151,8,15,1,0
2026-04-13 14:04:54.552,151,9,32,1,0
2026-04-13 14:04:54.552,151,10,21,1,0
2026-04-13 14:04:54.552,151,11,20,5,4
2026-04-13 14:04:54.552,151,11,26,2,1
2026-04-13 14:04:54.552,151,12,25,1,0
2026-04-13 14:04:54.552,151,12,31,2,1
2026-04-13 14:04:54.552,151,13,22,1,0
2026-04-13 14:04:54.552,151,13,27,2,1
2026-04-13 14:04:54.552,151,14,17,4,3
2026-04-13 14:04:54.552,151,15,26,1,0
2026-04-13 14:04:54.552,151,16,28,1,0
2026-04-13 14:04:54.552,151,17,24,2,1
2026-04-13 14:04:54.552,151,18,22,3,2
2026-04-13 14:04:54.552,151,19,23,1,0
2026-04-13 14:04:54.552,151,19,32,1,0
2026-04-13 14:04:54.552,151,20,30,1,0
2026-04-13 14:04:54.552,151,21,28,2,1
2026-04-13 14:04:54.552,151,24,29,1,0
2026-04-13 14:04:54.569,152,0,27,1,0
2026-04-13 14:04:54.569,152,0,30,2,1
2026-04-13 14:04:54.569,152,1,9,5,4
2026-04-13 14:04:54.569,152,1,14,1,0
2026-04-13 14:04:54.569,152,2,29,1,0
2026-04-13 14:04:54.569,152,3,31,2,1
2026-04-13 14:04:54.569,152,4,6,1,0
2026-04-13 14:04:54.569,152,4,16,1,0
2026-04-13 14:04:54.569,152,5,7,3,2
2026-04-13 14:04:54.569,152,5,25,1,0
2026-04-13 14:04:54.569,152,6,23,2,1
2026-04-13 14:04:54.569,152,7,18,3,2
2026-04-13 14:04:54.569,152,8,15,1,0
2026-04-13 14:04:54.569,152,9,32,1,0
2026-04-13 14:04:54.569,152,10,21,2,1
2026-04-13 14:04:54.569,152,11,20,1,0
2026-04-13 14:04:54.569,152,11,26,1,0
