timestamp,snap_idx,node_a,node_b,age_stored,true_age
2026-04-13 14:03:27.347,217,0,27,1,0
2026-04-13 14:03:27.347,217,0,30,2,1
2026-04-13 14:03:27.347,217,1,34,1,0
2026-04-13 14:03:27.347,217,2,29,2,1
2026-04-13 14:03:27.347,217,3,31,1,0
2026-04-13 14:03:27.347,217,4,6,2,1
2026-04-13 14:03:27.347,217,4,35,1,0
2026-04-13 14:03:27.347,217,5,25,4,3
2026-04-13 14:03:27.347,217,5,37,1,0
2026-04-13 14:03:27.347,217,6,23,6,5
2026-04-13 14:03:27.347,217,7,33,1,0
2026-04-13 14:03:27.347,217,7,37,5,4
2026-04-13 14:03:27.347,217,8,15,1,0
2026-04-13 14:03:27.347,217,9,19,6,5
2026-04-13 14:03:27.347,217,9,32,1,0
2026-04-13 14:03:27.347,217,10,21,2,1
2026-04-13 14:03:27.347,217,11,20,1,0
2026-04-13 14:03:27.347,217,11,26,3,2
2026-04-13 14:03:27.347,217,12,25,33,32
2026-04-13 14:03:27.347,217,12,31,1,0
2026-04-13 14:03:27.347,217,13,22,1,0
2026-04-13 14:03:27.347,217,13,27,3,2
2026-04-13 14:03:27.347,217,14,36,1,0
2026-04-13 14:03:27.347,217,14,39,20,19
2026-04-13 14:03:27.347,217,15,26,1,0
2026-04-13 14:03:27.347,217,16,28,3,2
2026-04-13 14:03:27.347,217,16,35,1,0
2026-04-13 14:03:27.347,217,17,24,1,0
2026-04-13 14:03:27.347,217,17,39,11,10
2026-04-13 14:03:27.347,217,18,22,1,0
2026-04-13 14:03:27.347,217,18,33,6,5
2026-04-13 14:03:27.347,217,19,32,4,3
2026-04-13 14:03:27.347,217,19,38,1,0
2026-04-13 14:03:27.347,217,20,30,1,0
2026-04-13 14:03:27.347,217,21,28,1,0
2026-04-13 14:03:27.347,217,23,38,1,0
2026-04-13 14:03:27.347,217,24,29,1,0
2026-04-13 14:03:27.347,217,34,36,15,14
2026-04-13 14:03:27.347,218,0,27,2,1
2026-04-13 14:03:27.347,218,0,30,3,2
2026-04-13 14:03:27.347,218,1,34,1,0
2026-04-13 14:03:27.347,218,2,29,2,1
2026-04-13 14:03:27.347,218,3,31,1,0
2026-04-13 14:03:27.347,218,4,6,2,1
2026-04-13 14:03:27.347,218,4,35,1,0
2026-04-13 14:03:27.347,218,5,25,4,3
2026-04-13 14:03:27.347,218,5,37,2,1
2026-04-13 14:03:27.347,218,6,23,6,5
2026-04-13 14:03:27.347,218,7,33,2,1
2026-04-13 14:03:27.347,218,7,37,1,0
2026-04-13 14:03:27.347,218,8,15,1,0
2026-04-13 14:03:27.347,218,9,19,1,0
2026-04-13 14:03:27.347,218,9,32,1,0
2026-04-13 14:03:27.347,218,10,21,1,0
2026-04-13 14:03:27.347,218,11,20,1,0
2026-04-13 14:03:27.347,218,11,26,3,2
2026-04-13 14:03:27.347,218,12,25,33,32
2026-04-13 14:03:27.347,218,12,31,1,0
2026-04-13 14:03:27.347,218,13,22,1,0
2026-04-13 14:03:27.347,218,13,27,1,0
2026-04-13 14:03:27.347,218,14,36,1,0
2026-04-13 14:03:27.347,218,14,39,20,19
2026-04-13 14:03:27.347,218,15,26,1,0
2026-04-13 14:03:27.347,218,16,28,1,0
2026-04-13 14:03:27.347,218,16,35,3,2
2026-04-13 14:03:27.347,218,17,24,1,0
2026-04-13 14:03:27.347,218,17,39,11,10
2026-04-13 14:03:27.347,218,18,22,1,0
2026-04-13 14:03:27.347,218,18,33,1,0
2026-04-13 14:03:27.347,218,19,32,2,1
2026-04-13 14:03:27.347,218,19,38,4,3
2026-04-13 14:03:27.347,218,20,30,1,0
2026-04-13 14:03:27.347,218,21,28,2,1
2026-04-13 14:03:27.347,218,23,38,1,0
2026-04-13 14:03:27.347,218,24,29,1,0
2026-04-13 14:03:27.347,218,34,36,17,16
2026-04-13 14:03:27.363,219,0,27,1,0
2026-04-13 14:03:27.363,219,0,30,2,1
2026-04-13 14:03:27.363,219,1,34,1,0
2026-04-13 14:03:27.363,219,2,29,2,1
2026-04-13 14:03:27.363,219,3,31,1,0
2026-04-13 14:03:27.363,219,4,6,5,4
2026-04-13 14:03:27.363,219,4,35,1,0
2026-04-13 14:03:27.363,219,5,25,2,1
2026-04-13 14:03:27.363,219,5,37,1,0
2026-04-13 14:03:27.363,219,6,23,1,0
2026-04-13 14:03:27.363,219,7,33,1,0
2026-04-13 14:03:27.363,219,7,37,3,2
2026-04-13 14:03:27.363,219,8,15,1,0
2026-04-13 14:03:27.363,219,9,19,2,1
2026-04-13 14:03:27.363,219,9,32,1,0
2026-04-13 14:03:27.363,219,10,21,1,0
2026-04-13 14:03:27.363,219,11,20,2,1
2026-04-13 14:03:27.363,219,11,26,3,2
2026-04-13 14:03:27.363,219,12,25,35,34
2026-04-13 14:03:27.363,219,12,31,1,0
2026-04-13 14:03:27.363,219,13,22,1,0
2026-04-13 14:03:27.363,219,13,27,2,1
2026-04-13 14:03:27.363,219,14,36,1,0
2026-04-13 14:03:27.363,219,14,39,21,20
2026-04-13 14:03:27.363,219,15,26,1,0
2026-04-13 14:03:27.363,219,16,28,1,0
2026-04-13 14:03:27.363,219,16,35,3,2
2026-04-13 14:03:27.363,219,17,24,2,1
2026-04-13 14:03:27.363,219,17,39,11,10
2026-04-13 14:03:27.363,219,18,22,2,1
2026-04-13 14:03:27.363,219,18,33,1,0
2026-04-13 14:03:27.363,219,19,32,2,1
2026-04-13 14:03:27.363,219,19,38,4,3
2026-04-13 14:03:27.363,219,20,30,1,0
2026-04-13 14:03:27.363,219,21,28,2,1
2026-04-13 14:03:27.363,219,23,38,1,0
2026-04-13 14:03:27.363,219,24,29,1,0
2026-04-13 14:03:27.363,219,34,36,17,16
2026-04-13 14:03:27.381,220,0,27,1,0
2026-04-13 14:03:27.381,220,0,30,3,2
2026-04-13 14:03:27.381,220,1,34,1,0
2026-04-13 14:03:27.381,220,2,29,1,0
2026-04-13 14:03:27.381,220,3,31,2,1
2026-04-13 14:03:27.381,220,4,6,1,0
2026-04-13 14:03:27.381,220,4,35,1,0
2026-04-13 14:03:27.381,220,5,25,2,1
2026-04-13 14:03:27.381,220,5,37,1,0
2026-04-13 14:03:27.381,220,6,23,2,1
2026-04-13 14:03:27.381,220,7,33,1,0
2026-04-13 14:03:27.381,220,7,37,3,2
2026-04-13 14:03:27.381,220,8,15,1,0
2026-04-13 14:03:27.381,220,9,19,4,3
2026-04-13 14:03:27.381,220,9,32,1,0
2026-04-13 14:03:27.381,220,10,21,2,1
2026-04-13 14:03:27.381,220,11,20,1,0
2026-04-13 14:03:27.381,220,11,26,1,0
2026-04-13 14:03:27.381,220,12,25,36,35
2026-04-13 14:03:27.381,220,12,31,1,0
2026-04-13 14:03:27.381,220,13,22,1,0
2026-04-13 14:03:27.381,220,13,27,2,1
2026-04-13 14:03:27.381,220,14,36,1,0
2026-04-13 14:03:27.381,220,14,39,22,21
2026-04-13 14:03:27.381,220,15,26,2,1
2026-04-13 14:03:27.381,220,16,28,1,0
2026-04-13 14:03:27.381,220,16,35,3,2
2026-04-13 14:03:27.381,220,17,24,1,0
2026-04-13 14:03:27.381,220,17,39,12,11
2026-04-13 14:03:27.381,220,18,22,1,0
2026-04-13 14:03:27.381,220,18,33,3,2
2026-04-13 14:03:27.381,220,19,32,2,1
2026-04-13 14:03:27.381,220,19,38,4,3
2026-04-13 14:03:27.381,220,20,30,1,0
2026-04-13 14:03:27.381,220,21,28,1,0
2026-04-13 14:03:27.381,220,23,38,1,0
2026-04-13 14:03:27.381,220,24,29,1,0
2026-04-13 14:03:27.381,220,34,36,17,16
2026-04-13 14:03:27.411,221,0,27,1,0
2026-04-13 14:03:27.411,221,0,30,1,0
2026-04-13 14:03:27.411,221,1,34,1,0
2026-04-13 14:03:27.411,221,2,29,1,0
2026-04-13 14:03:27.411,221,3,31,1,0
2026-04-13 14:03:27.411,221,4,6,1,0
2026-04-13 14:03:27.411,221,4,35,1,0
2026-04-13 14:03:27.411,221,5,25,3,2
2026-04-13 14:03:27.411,221,5,37,1,0
2026-04-13 14:03:27.411,221,6,23,3,2
2026-04-13 14:03:27.411,221,7,33,1,0
2026-04-13 14:03:27.411,221,7,37,4,3
2026-04-13 14:03:27.411,221,8,15,1,0
2026-04-13 14:03:27.411,221,9,19,5,4
2026-04-13 14:03:27.411,221,9,32,1,0
2026-04-13 14:03:27.411,221,10,21,2,1
2026-04-13 14:03:27.411,221,11,20,1,0
2026-04-13 14:03:27.411,221,11,26,1,0
2026-04-13 14:03:27.411,221,12,25,36,35
2026-04-13 14:03:27.411,221,12,31,1,0
2026-04-13 14:03:27.411,221,13,22,1,0
2026-04-13 14:03:27.411,221,13,27,3,2
2026-04-13 14:03:27.411,221,14,36,1,0
2026-04-13 14:03:27.411,221,14,39,23,22
2026-04-13 14:03:27.411,221,15,26,1,0
2026-04-13 14:03:27.411,221,16,28,2,1
2026-04-13 14:03:27.411,221,16,35,3,2
2026-04-13 14:03:27.411,221,17,24,1,0
2026-04-13 14:03:27.411,221,17,39,13,12
2026-04-13 14:03:27.411,221,18,22,1,0
2026-04-13 14:03:27.411,221,18,33,4,3
2026-04-13 14:03:27.411,221,19,32,3,2
2026-04-13 14:03:27.411,221,19,38,4,3
2026-04-13 14:03:27.411,221,20,30,2,1
2026-04-13 14:03:27.411,221,21,28,1,0
2026-04-13 14:03:27.411,221,23,38,1,0
2026-04-13 14:03:27.411,221,24,29,1,0
2026-04-13 14:03:27.411,221,34,36,17,16
2026-04-13 14:03:27.411,222,0,27,1,0
2026-04-13 14:03:27.411,222,0,30,2,1
2026-04-13 14:03:27.411,222,1,34,1,0
2026-04-13 14:03:27.411,222,2,29,2,1
2026-04-13 14:03:27.411,222,3,31,1,0
2026-04-13 14:03:27.411,222,4,6,2,1
2026-04-13 14:03:27.411,222,4,35,1,0
2026-04-13 14:03:27.411,222,5,25,4,3
2026-04-13 14:03:27.411,222,5,37,1,0
2026-04-13 14:03:27.411,222,6,23,6,5
2026-04-13 14:03:27.411,222,7,33,1,0
2026-04-13 14:03:27.411,222,7,37,5,4
2026-04-13 14:03:27.411,222,8,15,1,0
2026-04-13 14:03:27.411,222,9,19,6,5
2026-04-13 14:03:27.411,222,9,32,1,0
2026-04-13 14:03:27.411,222,10,21,2,1
2026-04-13 14:03:27.411,222,11,20,1,0
2026-04-13 14:03:27.411,222,11,26,3,2
2026-04-13 14:03:27.411,222,12,25,37,36
2026-04-13 14:03:27.411,222,12,31,1,0
2026-04-13 14:03:27.411,222,13,22,1,0
2026-04-13 14:03:27.411,222,13,27,3,2
2026-04-13 14:03:27.411,222,14,36,1,0
2026-04-13 14:03:27.411,222,14,39,24,23
2026-04-13 14:03:27.411,222,15,26,1,0
2026-04-13 14:03:27.411,222,16,28,3,2
2026-04-13 14:03:27.411,222,16,35,1,0
2026-04-13 14:03:27.411,222,17,24,1,0
2026-04-13 14:03:27.411,222,17,39,13,12
2026-04-13 14:03:27.411,222,18,22,1,0
2026-04-13 14:03:27.411,222,18,33,6,5
2026-04-13 14:03:27.411,222,19,32,4,3
2026-04-13 14:03:27.411,222,19,38,1,0
2026-04-13 14:03:27.411,222,20,30,1,0
2026-04-13 14:03:27.411,222,21,28,1,0
2026-04-13 14:03:27.411,222,23,38,1,0
2026-04-13 14:03:27.411,222,24,29,1,0
2026-04-13 14:03:27.411,222,34,36,18,17
2026-04-13 14:03:27.417,223,0,27,2,1
2026-04-13 14:03:27.417,223,0,30,3,2
2026-04-13 14:03:27.417,223,1,34,1,0
2026-04-13 14:03:27.417,223,2,29,2,1
2026-04-13 14:03:27.417,223,3,31,1,0
2026-04-13 14:03:27.417,223,4,6,2,1
2026-04-13 14:03:27.417,223,4,35,1,0
2026-04-13 14:03:27.417,223,5,25,4,3
2026-04-13 14:03:27.417,223,5,37,2,1
2026-04-13 14:03:27.417,223,6,23,6,5
2026-04-13 14:03:27.417,223,7,33,2,1
2026-04-13 14:03:27.417,223,7,37,1,0
2026-04-13 14:03:27.417,223,8,15,1,0
2026-04-13 14:03:27.417,223,9,19,1,0
2026-04-13 14:03:27.417,223,9,32,1,0
2026-04-13 14:03:27.417,223,10,21,1,0
2026-04-13 14:03:27.417,223,11,20,1,0
2026-04-13 14:03:27.417,223,11,26,3,2
2026-04-13 14:03:27.417,223,12,25,37,36
2026-04-13 14:03:27.417,223,12,31,1,0
2026-04-13 14:03:27.417,223,13,22,1,0
2026-04-13 14:03:27.417,223,13,27,1,0
2026-04-13 14:03:27.417,223,14,36,1,0
2026-04-13 14:03:27.417,223,14,39,24,23
2026-04-13 14:03:27.417,223,15,26,1,0
2026-04-13 14:03:27.417,223,16,28,1,0
2026-04-13 14:03:27.417,223,16,35,3,2
2026-04-13 14:03:27.417,223,17,24,1,0
2026-04-13 14:03:27.417,223,17,39,13,12
2026-04-13 14:03:27.417,223,18,22,1,0
2026-04-13 14:03:27.417,223,18,33,1,0
2026-04-13 14:03:27.417,223,19,32,2,1
2026-04-13 14:03:27.417,223,19,38,4,3
2026-04-13 14:03:27.417,223,20,30,1,0
2026-04-13 14:03:27.417,223,21,28,2,1
2026-04-13 14:03:27.417,223,23,38,1,0
2026-04-13 14:03:27.417,223,24,29,1,0
2026-04-13 14:03:27.417,223,34,36,20,19
2026-04-13 14:03:27.434,224,0,27,1,0
2026-04-13 14:03:27.434,224,0,30,2,1
2026-04-13 14:03:27.434,224,1,34,1,0
2026-04-13 14:03:27.434,224,2,29,2,1
2026-04-13 14:03:27.434,224,3,31,1,0
2026-04-13 14:03:27.434,224,4,6,5,4
2026-04-13 14:03:27.434,224,4,35,1,0
2026-04-13 14:03:27.434,224,5,25,2,1
2026-04-13 14:03:27.434,224,5,37,1,0
2026-04-13 14:03:27.434,224,6,23,1,0
2026-04-13 14:03:27.434,224,7,33,1,0
2026-04-13 14:03:27.434,224,7,37,3,2
2026-04-13 14:03:27.434,224,8,15,1,0
2026-04-13 14:03:27.434,224,9,19,1,0
2026-04-13 14:03:27.434,224,9,32,2,1
2026-04-13 14:03:27.434,224,10,21,1,0
2026-04-13 14:03:27.434,224,11,20,2,1
2026-04-13 14:03:27.434,224,11,26,3,2
2026-04-13 14:03:27.434,224,12,25,39,38
2026-04-13 14:03:27.434,224,12,31,1,0
2026-04-13 14:03:27.434,224,13,22,1,0
2026-04-13 14:03:27.434,224,13,27,2,1
2026-04-13 14:03:27.434,224,14,36,1,0
2026-04-13 14:03:27.434,224,14,39,25,24
2026-04-13 14:03:27.434,224,15,26,1,0
2026-04-13 14:03:27.434,224,16,28,1,0
2026-04-13 14:03:27.434,224,16,35,3,2
2026-04-13 14:03:27.434,224,17,24,2,1
2026-04-13 14:03:27.434,224,17,39,13,12
2026-04-13 14:03:27.434,224,18,22,2,1
2026-04-13 14:03:27.434,224,18,33,1,0
2026-04-13 14:03:27.434,224,19,32,2,1
2026-04-13 14:03:27.434,224,19,38,4,3
2026-04-13 14:03:27.434,224,20,30,1,0
2026-04-13 14:03:27.434,224,21,28,2,1
2026-04-13 14:03:27.434,224,23,38,1,0
2026-04-13 14:03:27.434,224,24,29,1,0
2026-04-13 14:03:27.434,224,34,36,20,19
2026-04-13 14:03:27.451,225,0,27,1,0
2026-04-13 14:03:27.451,225,0,30,3,2
2026-04-13 14:03:27.451,225,1,34,1,0
2026-04-13 14:03:27.451,225,2,29,1,0
2026-04-13 14:03:27.451,225,3,31,2,1
2026-04-13 14:03:27.451,225,4,6,1,0
2026-04-13 14:03:27.451,225,4,35,1,0
2026-04-13 14:03:27.451,225,5,25,2,1
2026-04-13 14:03:27.451,225,5,37,1,0
2026-04-13 14:03:27.451,225,6,23,2,1
2026-04-13 14:03:27.451,225,7,33,1,0
2026-04-13 14:03:27.451,225,7,37,3,2
2026-04-13 14:03:27.451,225,8,15,1,0
2026-04-13 14:03:27.451,225,9,19,3,2
2026-04-13 14:03:27.451,225,9,32,1,0
2026-04-13 14:03:27.451,225,10,21,2,1
2026-04-13 14:03:27.451,225,11,20,1,0
2026-04-13 14:03:27.451,225,11,26,1,0
2026-04-13 14:03:27.451,225,12,25,40,39
2026-04-13 14:03:27.451,225,12,31,1,0
2026-04-13 14:03:27.451,225,13,22,1,0
2026-04-13 14:03:27.451,225,13,27,2,1
2026-04-13 14:03:27.451,225,14,36,1,0
2026-04-13 14:03:27.451,225,14,39,26,25
2026-04-13 14:03:27.451,225,15,26,2,1
2026-04-13 14:03:27.451,225,16,28,1,0
2026-04-13 14:03:27.451,225,16,35,3,2
2026-04-13 14:03:27.451,225,17,24,1,0
2026-04-13 14:03:27.451,225,17,39,14,13
2026-04-13 14:03:27.451,225,18,22,1,0
2026-04-13 14:03:27.451,225,18,33,3,2
2026-04-13 14:03:27.451,225,19,32,2,1
2026-04-13 14:03:27.451,225,19,38,4,3
2026-04-13 14:03:27.451,225,20,30,1,0
2026-04-13 14:03:27.451,225,21,28,1,0
2026-04-13 14:03:27.451,225,23,38,1,0
2026-04-13 14:03:27.451,225,24,29,1,0
2026-04-13 14:03:27.451,225,34,36,20,19
2026-04-13 14:03:27.467,226,0,27,1,0
2026-04-13 14:03:27.467,226,0,30,1,0
2026-04-13 14:03:27.467,226,1,34,1,0
2026-04-13 14:03:27.467,226,2,29,1,0
2026-04-13 14:03:27.467,226,3,31,1,0
2026-04-13 14:03:27.467,226,4,6,1,0
2026-04-13 14:03:27.467,226,4,35,1,0
2026-04-13 14:03:27.467,226,5,25,3,2
2026-04-13 14:03:27.467,226,5,37,1,0
2026-04-13 14:03:27.467,226,6,23,3,2
2026-04-13 14:03:27.467,226,7,33,1,0
2026-04-13 14:03:27.467,226,7,37,4,3
2026-04-13 14:03:27.467,226,8,15,1,0
2026-04-13 14:03:27.467,226,9,19,4,3
2026-04-13 14:03:27.467,226,9,32,1,0
2026-04-13 14:03:27.467,226,10,21,2,1
2026-04-13 14:03:27.467,226,11,20,1,0
2026-04-13 14:03:27.467,226,11,26,1,0
2026-04-13 14:03:27.467,226,12,25,40,39
2026-04-13 14:03:27.467,226,12,31,1,0
2026-04-13 14:03:27.467,226,13,22,1,0
2026-04-13 14:03:27.467,226,13,27,3,2
2026-04-13 14:03:27.467,226,14,36,1,0
2026-04-13 14:03:27.467,226,14,39,27,26
2026-04-13 14:03:27.467,226,15,26,1,0
2026-04-13 14:03:27.467,226,16,28,2,1
2026-04-13 14:03:27.467,226,16,35,3,2
2026-04-13 14:03:27.467,226,17,24,1,0
2026-04-13 14:03:27.467,226,17,39,15,14
2026-04-13 14:03:27.467,226,18,22,1,0
2026-04-13 14:03:27.467,226,18,33,4,3
2026-04-13 14:03:27.467,226,19,32,3,2
2026-04-13 14:03:27.467,226,19,38,4,3
2026-04-13 14:03:27.467,226,20,30,2,1
2026-04-13 14:03:27.467,226,21,28,1,0
2026-04-13 14:03:27.467,226,23,38,1,0
2026-04-13 14:03:27.467,226,24,29,1,0
2026-04-13 14:03:27.467,226,34,36,20,19
2026-04-13 14:03:27.485,227,0,27,1,0
2026-04-13 14:03:27.485,227,0,30,2,1
2026-04-13 14:03:27.485,227,1,34,1,0
2026-04-13 14:03:27.485,227,2,29,2,1
2026-04-13 14:03:27.485,227,3,31,1,0
2026-04-13 14:03:27.485,227,4,6,2,1
2026-04-13 14:03:27.485,227,4,35,1,0
2026-04-13 14:03:27.485,227,5,25,4,3
2026-04-13 14:03:27.485,227,5,37,1,0
2026-04-13 14:03:27.485,227,6,23,6,5
2026-04-13 14:03:27.485,227,7,33,1,0
2026-04-13 14:03:27.485,227,7,37,5,4
2026-04-13 14:03:27.485,227,8,15,1,0
2026-04-13 14:03:27.485,227,9,19,5,4
2026-04-13 14:03:27.485,227,9,32,1,0
2026-04-13 14:03:27.485,227,10,21,2,1
2026-04-13 14:03:27.485,227,11,20,1,0
2026-04-13 14:03:27.485,227,11,26,3,2
2026-04-13 14:03:27.485,227,12,25,41,40
2026-04-13 14:03:27.485,227,12,31,1,0
2026-04-13 14:03:27.485,227,13,22,1,0
2026-04-13 14:03:27.485,227,13,27,3,2
2026-04-13 14:03:27.485,227,14,36,1,0
2026-04-13 14:03:27.485,227,14,39,28,27
2026-04-13 14:03:27.485,227,15,26,1,0
2026-04-13 14:03:27.485,227,16,28,3,2
2026-04-13 14:03:27.485,227,16,35,1,0
2026-04-13 14:03:27.485,227,17,24,1,0
2026-04-13 14:03:27.485,227,17,39,15,14
2026-04-13 14:03:27.485,227,18,22,1,0
2026-04-13 14:03:27.485,227,18,33,6,5
2026-04-13 14:03:27.485,227,19,32,4,3
2026-04-13 14:03:27.485,227,19,38,1,0
2026-04-13 14:03:27.485,227,20,30,1,0
2026-04-13 14:03:27.485,227,21,28,1,0
2026-04-13 14:03:27.485,227,23,38,1,0
2026-04-13 14:03:27.485,227,24,29,1,0
2026-04-13 14:03:27.485,227,34,36,21,20
2026-04-13 14:03:27.485,228,0,27,2,1
2026-04-13 14:03:27.485,228,0,30,3,2
2026-04-13 14:03:27.485,228,1,34,1,0
2026-04-13 14:03:27.485,228,2,29,2,1
2026-04-13 14:03:27.485,228,3,31,1,0
2026-04-13 14:03:27.485,228,4,6,2,1
2026-04-13 14:03:27.485,228,4,35,1,0
2026-04-13 14:03:27.485,228,5,25,4,3
2026-04-13 14:03:27.485,228,5,37,2,1
2026-04-13 14:03:27.485,228,6,23,6,5
2026-04-13 14:03:27.485,228,7,33,2,1
2026-04-13 14:03:27.485,228,7,37,1,0
2026-04-13 14:03:27.485,228,8,15,1,0
2026-04-13 14:03:27.485,228,9,19,1,0
2026-04-13 14:03:27.485,228,9,32,1,0
2026-04-13 14:03:27.485,228,10,21,1,0
2026-04-13 14:03:27.485,228,11,20,1,0
2026-04-13 14:03:27.485,228,11,26,3,2
2026-04-13 14:03:27.485,228,12,25,41,40
2026-04-13 14:03:27.485,228,12,31,1,0
2026-04-13 14:03:27.485,228,13,22,1,0
2026-04-13 14:03:27.485,228,13,27,1,0
2026-04-13 14:03:27.485,228,14,36,1,0
2026-04-13 14:03:27.485,228,14,39,28,27
2026-04-13 14:03:27.485,228,15,26,1,0
2026-04-13 14:03:27.485,228,16,28,1,0
2026-04-13 14:03:27.485,228,16,35,3,2
2026-04-13 14:03:27.485,228,17,24,1,0
2026-04-13 14:03:27.485,228,17,39,15,14
2026-04-13 14:03:27.485,228,18,22,1,0
2026-04-13 14:03:27.485,228,18,33,1,0
2026-04-13 14:03:27.485,228,19,32,2,1
2026-04-13 14:03:27.485,228,19,38,4,3
2026-04-13 14:03:27.485,228,20,30,1,0
2026-04-13 14:03:27.485,228,21,28,2,1
2026-04-13 14:03:27.485,228,23,38,1,0
2026-04-13 14:03:27.485,228,24,29,1,0
2026-04-13 14:03:27.485,228,34,36,23,22
2026-04-13 14:03:27.502,229,0,27,1,0
2026-04-13 14:03:27.502,229,0,30,2,1
2026-04-13 14:03:27.502,229,1,34,1,0
2026-04-13 14:03:27.502,229,2,29,2,1
2026-04-13 14:03:27.502,229,3,31,1,0
2026-04-13 14:03:27.502,229,4,6,5,4
2026-04-13 14:03:27.502,229,4,35,1,0
2026-04-13 14:03:27.502,229,5,25,2,1
2026-04-13 14:03:27.502,229,5,37,1,0
2026-04-13 14:03:27.502,229,6,23,1,0
2026-04-13 14:03:27.502,229,7,33,1,0
2026-04-13 14:03:27.502,229,7,37,3,2
2026-04-13 14:03:27.502,229,8,15,1,0
2026-04-13 14:03:27.502,229,9,19,1,0
2026-04-13 14:03:27.502,229,9,32,2,1
2026-04-13 14:03:27.502,229,10,21,1,0
2026-04-13 14:03:27.502,229,11,20,2,1
2026-04-13 14:03:27.502,229,11,26,3,2
2026-04-13 14:03:27.502,229,12,25,43,42
2026-04-13 14:03:27.502,229,12,31,1,0
2026-04-13 14:03:27.502,229,13,22,1,0
2026-04-13 14:03:27.502,229,13,27,2,1
2026-04-13 14:03:27.502,229,14,36,1,0
2026-04-13 14:03:27.502,229,14,39,29,28
2026-04-13 14:03:27.502,229,15,26,1,0
2026-04-13 14:03:27.502,229,16,28,1,0
2026-04-13 14:03:27.502,229,16,35,3,2
2026-04-13 14:03:27.502,229,17,24,2,1
2026-04-13 14:03:27.502,229,17,39,15,14
2026-04-13 14:03:27.502,229,18,22,2,1
2026-04-13 14:03:27.502,229,18,33,1,0
2026-04-13 14:03:27.502,229,19,32,2,1
2026-04-13 14:03:27.502,229,19,38,4,3
2026-04-13 14:03:27.502,229,20,30,1,0
2026-04-13 14:03:27.502,229,21,28,2,1
2026-04-13 14:03:27.502,229,23,38,1,0
2026-04-13 14:03:27.502,229,24,29,1,0
2026-04-13 14:03:27.502,229,34,36,23,22
2026-04-13 14:03:27.518,230,0,27,1,0
2026-04-13 14:03:27.518,230,0,30,3,2
2026-04-13 14:03:27.518,230,1,34,1,0
2026-04-13 14:03:27.518,230,2,29,1,0
2026-04-13 14:03:27.518,230,3,31,2,1
2026-04-13 14:03:27.518,230,4,6,1,0
2026-04-13 14:03:27.518,230,4,35,1,0
2026-04-13 14:03:27.518,230,5,25,2,1
2026-04-13 14:03:27.518,230,5,37,1,0
2026-04-13 14:03:27.518,230,6,23,2,1
2026-04-13 14:03:27.518,230,7,33,1,0
2026-04-13 14:03:27.518,230,7,37,3,2
2026-04-13 14:03:27.518,230,8,15,1,0
2026-04-13 14:03:27.518,230,9,19,3,2
2026-04-13 14:03:27.518,230,9,32,1,0
2026-04-13 14:03:27.518,230,10,21,2,1
2026-04-13 14:03:27.518,230,11,20,1,0
2026-04-13 14:03:27.518,230,11,26,1,0
2026-04-13 14:03:27.518,230,12,25,44,43
2026-04-13 14:03:27.518,230,12,31,1,0
2026-04-13 14:03:27.518,230,13,22,1,0
2026-04-13 14:03:27.518,230,13,27,2,1
2026-04-13 14:03:27.518,230,14,36,1,0
2026-04-13 14:03:27.518,230,14,39,30,29
2026-04-13 14:03:27.518,230,15,26,2,1
2026-04-13 14:03:27.518,230,16,28,1,0
2026-04-13 14:03:27.518,230,16,35,3,2
2026-04-13 14:03:27.518,230,17,24,1,0
2026-04-13 14:03:27.518,230,17,39,16,15
2026-04-13 14:03:27.518,230,18,22,1,0
2026-04-13 14:03:27.518,230,18,33,3,2
2026-04-13 14:03:27.518,230,19,32,2,1
2026-04-13 14:03:27.518,230,19,38,4,3
2026-04-13 14:03:27.518,230,20,30,1,0
2026-04-13 14:03:27.518,230,21,28,1,0
2026-04-13 14:03:27.518,230,23,38,1,0
2026-04-13 14:03:27.518,230,24,29,1,0
2026-04-13 14:03:27.518,230,34,36,23,22
2026-04-13 14:03:27.533,231,0,27,1,0
2026-04-13 14:03:27.533,231,0,30,1,0
2026-04-13 14:03:27.533,231,1,34,1,0
2026-04-13 14:03:27.533,231,2,29,1,0
2026-04-13 14:03:27.533,231,3,31,1,0
2026-04-13 14:03:27.533,231,4,6,1,0
2026-04-13 14:03:27.533,231,4,35,1,0
2026-04-13 14:03:27.533,231,5,25,3,2
2026-04-13 14:03:27.533,231,5,37,1,0
2026-04-13 14:03:27.533,231,6,23,3,2
2026-04-13 14:03:27.533,231,7,33,1,0
2026-04-13 14:03:27.533,231,7,37,4,3
2026-04-13 14:03:27.533,231,8,15,1,0
2026-04-13 14:03:27.533,231,9,19,4,3
2026-04-13 14:03:27.533,231,9,32,1,0
2026-04-13 14:03:27.533,231,10,21,2,1
2026-04-13 14:03:27.533,231,11,20,1,0
2026-04-13 14:03:27.533,231,11,26,1,0
2026-04-13 14:03:27.533,231,12,25,44,43
2026-04-13 14:03:27.533,231,12,31,1,0
2026-04-13 14:03:27.533,231,13,22,1,0
2026-04-13 14:03:27.533,231,13,27,3,2
2026-04-13 14:03:27.533,231,14,36,1,0
2026-04-13 14:03:27.533,231,14,39,31,30
2026-04-13 14:03:27.533,231,15,26,1,0
2026-04-13 14:03:27.533,231,16,28,2,1
