timestamp,snap_idx,node_id,active,degree,x_int,y_int,x_norm,y_norm
2026-04-13 14:03:25.355,66,11,1,2,170,343,0.170000,0.343000
2026-04-13 14:03:25.355,66,12,1,2,-911,132,-0.911000,0.132000
2026-04-13 14:03:25.355,66,13,1,2,-308,887,-0.308000,0.887000
2026-04-13 14:03:25.355,66,14,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.355,66,15,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.355,66,16,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.355,66,17,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.355,66,18,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.355,66,19,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.355,66,20,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.355,66,21,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.355,66,22,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.355,66,23,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.355,66,24,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.355,66,25,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.355,66,26,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.355,66,27,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.355,66,28,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.355,66,29,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.355,66,30,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.355,66,31,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.355,66,32,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.355,66,33,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.355,66,34,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.355,66,35,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.355,66,36,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.355,66,37,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.355,66,38,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.355,66,39,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.356,67,0,1,3,-51,682,-0.051000,0.682000
2026-04-13 14:03:25.356,67,1,1,3,673,-634,0.673000,-0.634000
2026-04-13 14:03:25.356,67,2,1,2,887,-24,0.887000,-0.024000
2026-04-13 14:03:25.356,67,3,1,2,-948,-208,-0.948000,-0.208000
2026-04-13 14:03:25.356,67,4,1,3,-195,-432,-0.195000,-0.432000
2026-04-13 14:03:25.356,67,5,1,3,-768,557,-0.768000,0.557000
2026-04-13 14:03:25.356,67,6,1,2,35,-824,0.035000,-0.824000
2026-04-13 14:03:25.356,67,7,1,2,-557,781,-0.557000,0.781000
2026-04-13 14:03:25.356,67,8,1,4,255,-158,0.255000,-0.158000
2026-04-13 14:03:25.356,67,9,1,2,281,-942,0.281000,-0.942000
2026-04-13 14:03:25.356,67,10,1,4,-357,24,-0.357000,0.024000
2026-04-13 14:03:25.356,67,11,1,2,181,298,0.181000,0.298000
2026-04-13 14:03:25.356,67,12,1,2,-926,124,-0.926000,0.124000
2026-04-13 14:03:25.356,67,13,1,2,-310,884,-0.310000,0.884000
2026-04-13 14:03:25.356,67,14,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.356,67,15,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.356,67,16,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.356,67,17,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.356,67,18,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.356,67,19,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.356,67,20,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.356,67,21,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.356,67,22,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.356,67,23,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.356,67,24,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.356,67,25,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.356,67,26,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.356,67,27,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.356,67,28,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.356,67,29,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.356,67,30,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.356,67,31,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.356,67,32,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.356,67,33,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.356,67,34,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.356,67,35,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.356,67,36,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.356,67,37,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.356,67,38,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.356,67,39,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.368,68,0,1,3,-62,695,-0.062000,0.695000
2026-04-13 14:03:25.368,68,1,1,3,664,-650,0.664000,-0.650000
2026-04-13 14:03:25.368,68,2,1,2,882,-28,0.882000,-0.028000
2026-04-13 14:03:25.368,68,3,1,2,-963,-214,-0.963000,-0.214000
2026-04-13 14:03:25.368,68,4,1,3,-232,-385,-0.232000,-0.385000
2026-04-13 14:03:25.368,68,5,1,3,-761,552,-0.761000,0.552000
2026-04-13 14:03:25.368,68,6,1,2,52,-863,0.052000,-0.863000
2026-04-13 14:03:25.368,68,7,1,2,-590,795,-0.590000,0.795000
2026-04-13 14:03:25.368,68,8,1,4,261,-152,0.261000,-0.152000
2026-04-13 14:03:25.368,68,9,1,2,281,-955,0.281000,-0.955000
2026-04-13 14:03:25.368,68,10,1,4,-367,109,-0.367000,0.109000
2026-04-13 14:03:25.368,68,11,1,2,180,295,0.180000,0.295000
2026-04-13 14:03:25.368,68,12,1,2,-928,122,-0.928000,0.122000
2026-04-13 14:03:25.368,68,13,1,2,-282,872,-0.282000,0.872000
2026-04-13 14:03:25.368,68,14,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.368,68,15,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.368,68,16,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.368,68,17,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.368,68,18,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.368,68,19,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.368,68,20,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.368,68,21,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.368,68,22,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.368,68,23,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.368,68,24,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.368,68,25,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.368,68,26,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.368,68,27,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.368,68,28,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.368,68,29,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.368,68,30,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.368,68,31,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.368,68,32,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.368,68,33,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.368,68,34,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.368,68,35,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.368,68,36,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.368,68,37,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.368,68,38,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.368,68,39,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.384,69,0,1,3,-40,690,-0.040000,0.690000
2026-04-13 14:03:25.384,69,1,1,3,710,-660,0.710000,-0.660000
2026-04-13 14:03:25.384,69,2,1,2,863,-54,0.863000,-0.054000
2026-04-13 14:03:25.384,69,3,1,2,-963,-214,-0.963000,-0.214000
2026-04-13 14:03:25.384,69,4,1,3,-234,-456,-0.234000,-0.456000
2026-04-13 14:03:25.384,69,5,1,3,-816,498,-0.816000,0.498000
2026-04-13 14:03:25.384,69,6,1,2,12,-860,0.012000,-0.860000
2026-04-13 14:03:25.384,69,7,1,2,-617,743,-0.617000,0.743000
2026-04-13 14:03:25.384,69,8,1,4,258,-156,0.258000,-0.156000
2026-04-13 14:03:25.384,69,9,1,2,331,-962,0.331000,-0.962000
2026-04-13 14:03:25.384,69,10,1,4,-357,153,-0.357000,0.153000
2026-04-13 14:03:25.384,69,11,1,2,153,353,0.153000,0.353000
2026-04-13 14:03:25.384,69,12,1,2,-913,139,-0.913000,0.139000
2026-04-13 14:03:25.384,69,13,1,2,-288,867,-0.288000,0.867000
2026-04-13 14:03:25.384,69,14,1,2,786,-357,0.786000,-0.357000
2026-04-13 14:03:25.384,69,15,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.384,69,16,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.384,69,17,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.384,69,18,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.384,69,19,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.384,69,20,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.384,69,21,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.384,69,22,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.384,69,23,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.384,69,24,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.384,69,25,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.384,69,26,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.384,69,27,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.384,69,28,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.384,69,29,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.384,69,30,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.384,69,31,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.384,69,32,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.384,69,33,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.384,69,34,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.384,69,35,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.384,69,36,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.384,69,37,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.384,69,38,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.384,69,39,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.401,70,0,1,3,-24,661,-0.024000,0.661000
2026-04-13 14:03:25.401,70,1,1,3,723,-632,0.723000,-0.632000
2026-04-13 14:03:25.401,70,2,1,2,905,11,0.905000,0.011000
2026-04-13 14:03:25.401,70,3,1,2,-968,-165,-0.968000,-0.165000
2026-04-13 14:03:25.401,70,4,1,3,-235,-457,-0.235000,-0.457000
2026-04-13 14:03:25.401,70,5,1,3,-817,496,-0.817000,0.496000
2026-04-13 14:03:25.401,70,6,1,2,-24,-821,-0.024000,-0.821000
2026-04-13 14:03:25.401,70,7,1,2,-565,768,-0.565000,0.768000
2026-04-13 14:03:25.401,70,8,1,5,239,-125,0.239000,-0.125000
2026-04-13 14:03:25.401,70,9,1,2,395,-945,0.395000,-0.945000
2026-04-13 14:03:25.401,70,10,1,4,-334,98,-0.334000,0.098000
2026-04-13 14:03:25.401,70,11,1,2,172,324,0.172000,0.324000
2026-04-13 14:03:25.401,70,12,1,2,-917,116,-0.917000,0.116000
2026-04-13 14:03:25.401,70,13,1,2,-310,902,-0.310000,0.902000
2026-04-13 14:03:25.401,70,14,1,3,800,-310,0.800000,-0.310000
2026-04-13 14:03:25.401,70,15,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.401,70,16,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.401,70,17,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.401,70,18,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.401,70,19,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.401,70,20,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.401,70,21,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.401,70,22,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.401,70,23,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.401,70,24,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.401,70,25,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.401,70,26,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.401,70,27,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.401,70,28,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.401,70,29,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.401,70,30,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.401,70,31,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.401,70,32,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.401,70,33,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.401,70,34,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.401,70,35,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.401,70,36,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.401,70,37,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.401,70,38,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.401,70,39,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.417,71,0,1,3,-5,651,-0.005000,0.651000
2026-04-13 14:03:25.417,71,1,1,3,672,-716,0.672000,-0.716000
2026-04-13 14:03:25.417,71,2,1,2,895,59,0.895000,0.059000
2026-04-13 14:03:25.417,71,3,1,2,-949,-216,-0.949000,-0.216000
2026-04-13 14:03:25.417,71,4,1,3,-236,-458,-0.236000,-0.458000
2026-04-13 14:03:25.417,71,5,1,3,-816,481,-0.816000,0.481000
2026-04-13 14:03:25.417,71,6,1,2,-52,-790,-0.052000,-0.790000
2026-04-13 14:03:25.417,71,7,1,2,-577,757,-0.577000,0.757000
2026-04-13 14:03:25.417,71,8,1,5,261,-149,0.261000,-0.149000
2026-04-13 14:03:25.417,71,9,1,2,381,-903,0.381000,-0.903000
2026-04-13 14:03:25.417,71,10,1,4,-352,27,-0.352000,0.027000
2026-04-13 14:03:25.417,71,11,1,2,171,322,0.171000,0.322000
2026-04-13 14:03:25.417,71,12,1,2,-919,114,-0.919000,0.114000
2026-04-13 14:03:25.417,71,13,1,2,-318,907,-0.318000,0.907000
2026-04-13 14:03:25.417,71,14,1,3,806,-346,0.806000,-0.346000
2026-04-13 14:03:25.417,71,15,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.417,71,16,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.417,71,17,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.417,71,18,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.417,71,19,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.417,71,20,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.417,71,21,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.417,71,22,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.417,71,23,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.417,71,24,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.417,71,25,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.417,71,26,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.417,71,27,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.417,71,28,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.417,71,29,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.417,71,30,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.417,71,31,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.417,71,32,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.417,71,33,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.417,71,34,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.417,71,35,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.417,71,36,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.417,71,37,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.417,71,38,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.417,71,39,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,72,0,1,3,-25,664,-0.025000,0.664000
2026-04-13 14:03:25.435,72,1,1,3,639,-712,0.639000,-0.712000
2026-04-13 14:03:25.435,72,2,1,2,901,31,0.901000,0.031000
2026-04-13 14:03:25.435,72,3,1,2,-950,-216,-0.950000,-0.216000
2026-04-13 14:03:25.435,72,4,1,3,-194,-432,-0.194000,-0.432000
2026-04-13 14:03:25.435,72,5,1,3,-825,458,-0.825000,0.458000
2026-04-13 14:03:25.435,72,6,1,2,35,-824,0.035000,-0.824000
2026-04-13 14:03:25.435,72,7,1,2,-627,726,-0.627000,0.726000
2026-04-13 14:03:25.435,72,8,1,5,255,-154,0.255000,-0.154000
2026-04-13 14:03:25.435,72,9,1,2,281,-942,0.281000,-0.942000
2026-04-13 14:03:25.435,72,10,1,4,-353,24,-0.353000,0.024000
2026-04-13 14:03:25.435,72,11,1,2,182,291,0.182000,0.291000
2026-04-13 14:03:25.435,72,12,1,2,-932,111,-0.932000,0.111000
2026-04-13 14:03:25.435,72,13,1,2,-321,903,-0.321000,0.903000
2026-04-13 14:03:25.435,72,14,1,3,786,-403,0.786000,-0.403000
2026-04-13 14:03:25.435,72,15,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,72,16,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,72,17,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,72,18,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,72,19,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,72,20,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,72,21,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,72,22,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,72,23,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,72,24,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,72,25,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,72,26,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,72,27,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,72,28,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,72,29,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,72,30,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,72,31,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,72,32,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,72,33,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,72,34,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,72,35,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,72,36,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,72,37,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,72,38,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,72,39,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,73,0,1,3,-44,682,-0.044000,0.682000
2026-04-13 14:03:25.435,73,1,1,3,648,-688,0.648000,-0.688000
2026-04-13 14:03:25.435,73,2,1,2,898,28,0.898000,0.028000
2026-04-13 14:03:25.435,73,3,1,2,-963,-218,-0.963000,-0.218000
2026-04-13 14:03:25.435,73,4,1,3,-232,-385,-0.232000,-0.385000
2026-04-13 14:03:25.435,73,5,1,3,-801,483,-0.801000,0.483000
2026-04-13 14:03:25.435,73,6,1,2,52,-863,0.052000,-0.863000
2026-04-13 14:03:25.435,73,7,1,2,-639,757,-0.639000,0.757000
2026-04-13 14:03:25.435,73,8,1,5,261,-151,0.261000,-0.151000
2026-04-13 14:03:25.435,73,9,1,2,281,-955,0.281000,-0.955000
2026-04-13 14:03:25.435,73,10,1,4,-366,109,-0.366000,0.109000
2026-04-13 14:03:25.435,73,11,1,2,181,288,0.181000,0.288000
2026-04-13 14:03:25.435,73,12,1,2,-934,109,-0.934000,0.109000
2026-04-13 14:03:25.435,73,13,1,2,-290,885,-0.290000,0.885000
2026-04-13 14:03:25.435,73,14,1,3,781,-405,0.781000,-0.405000
2026-04-13 14:03:25.435,73,15,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,73,16,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,73,17,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,73,18,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,73,19,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,73,20,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,73,21,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,73,22,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,73,23,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,73,24,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,73,25,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,73,26,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,73,27,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,73,28,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,73,29,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,73,30,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,73,31,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,73,32,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,73,33,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,73,34,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,73,35,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,73,36,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,73,37,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,73,38,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.435,73,39,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.452,74,0,1,3,-33,685,-0.033000,0.685000
2026-04-13 14:03:25.452,74,1,1,3,644,-714,0.644000,-0.714000
2026-04-13 14:03:25.452,74,2,1,2,875,-14,0.875000,-0.014000
2026-04-13 14:03:25.452,74,3,1,2,-963,-218,-0.963000,-0.218000
2026-04-13 14:03:25.452,74,4,1,3,-234,-456,-0.234000,-0.456000
2026-04-13 14:03:25.452,74,5,1,3,-836,464,-0.836000,0.464000
2026-04-13 14:03:25.452,74,6,1,2,12,-860,0.012000,-0.860000
2026-04-13 14:03:25.452,74,7,1,2,-651,717,-0.651000,0.717000
2026-04-13 14:03:25.452,74,8,1,5,258,-155,0.258000,-0.155000
2026-04-13 14:03:25.452,74,9,1,2,331,-962,0.331000,-0.962000
2026-04-13 14:03:25.452,74,10,1,4,-357,153,-0.357000,0.153000
2026-04-13 14:03:25.452,74,11,1,2,153,348,0.153000,0.348000
2026-04-13 14:03:25.452,74,12,1,2,-916,133,-0.916000,0.133000
2026-04-13 14:03:25.452,74,13,1,2,-292,874,-0.292000,0.874000
2026-04-13 14:03:25.452,74,14,1,3,797,-462,0.797000,-0.462000
2026-04-13 14:03:25.452,74,15,1,2,205,96,0.205000,0.096000
2026-04-13 14:03:25.452,74,16,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.452,74,17,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.452,74,18,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.452,74,19,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.452,74,20,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.452,74,21,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.452,74,22,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.452,74,23,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.452,74,24,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.452,74,25,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.452,74,26,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.452,74,27,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.452,74,28,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.452,74,29,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.452,74,30,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.452,74,31,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.452,74,32,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.452,74,33,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.452,74,34,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.452,74,35,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.452,74,36,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.452,74,37,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.452,74,38,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.452,74,39,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.469,75,0,1,3,-19,657,-0.019000,0.657000
2026-04-13 14:03:25.469,75,1,1,3,641,-716,0.641000,-0.716000
2026-04-13 14:03:25.469,75,2,1,2,890,-39,0.890000,-0.039000
2026-04-13 14:03:25.469,75,3,1,2,-968,-167,-0.968000,-0.167000
2026-04-13 14:03:25.469,75,4,1,3,-235,-457,-0.235000,-0.457000
2026-04-13 14:03:25.469,75,5,1,3,-837,462,-0.837000,0.462000
2026-04-13 14:03:25.469,75,6,1,2,-24,-821,-0.024000,-0.821000
2026-04-13 14:03:25.469,75,7,1,2,-581,756,-0.581000,0.756000
2026-04-13 14:03:25.469,75,8,1,5,267,-202,0.267000,-0.202000
2026-04-13 14:03:25.469,75,9,1,2,395,-945,0.395000,-0.945000
2026-04-13 14:03:25.469,75,10,1,4,-334,98,-0.334000,0.098000
2026-04-13 14:03:25.469,75,11,1,2,172,322,0.172000,0.322000
2026-04-13 14:03:25.469,75,12,1,2,-919,111,-0.919000,0.111000
2026-04-13 14:03:25.469,75,13,1,2,-311,904,-0.311000,0.904000
2026-04-13 14:03:25.469,75,14,1,3,786,-491,0.786000,-0.491000
2026-04-13 14:03:25.469,75,15,1,2,196,84,0.196000,0.084000
2026-04-13 14:03:25.469,75,16,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.469,75,17,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.469,75,18,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:25.469,75,19,0,0,0,0,0.000000,0.000000
