timestamp,sample_idx,s1,s2,deg_s1,deg_s2,err32,s1x_raw,s1y_raw,node_count,conn,rm,iso,iso_id,ins,ins_id,fpga_ts_cycles,iter_us
2026-04-13 17:53:07.610,5,19,2,2,2,6441,418,-72,40,1,0,0,39,0,39,227249101,546.704
2026-04-13 17:53:07.610,6,15,21,2,2,262,-946,-155,40,1,0,0,39,0,39,227263862,546.704
2026-04-13 17:53:07.610,7,25,7,2,2,3913,-367,-232,40,1,0,0,39,0,39,227278623,546.704
2026-04-13 17:53:07.610,8,33,19,2,2,806,433,132,40,1,0,0,39,0,39,227293384,546.704
2026-04-13 17:53:07.610,9,24,10,2,2,603,367,895,40,1,0,0,39,0,39,227308145,546.704
2026-04-13 17:53:07.610,10,10,24,2,2,6480,558,718,40,1,0,0,39,0,39,227322906,546.704
2026-04-13 17:53:07.610,11,4,23,2,2,918,735,-630,40,1,0,0,39,0,39,227337667,546.704
2026-04-13 17:53:07.611,12,0,18,2,2,618,-736,-617,40,1,0,0,39,0,39,227352428,546.704
2026-04-13 17:53:07.611,13,36,1,2,2,330,79,-518,40,1,0,0,39,0,39,227367189,546.704
2026-04-13 17:53:07.611,14,31,2,2,2,1312,194,-349,40,1,0,0,39,0,39,227381950,546.704
2026-04-13 17:53:07.611,15,4,38,2,2,1023,729,-643,40,1,0,0,39,0,39,227396711,546.704
2026-04-13 17:53:07.611,16,25,20,2,2,4147,-372,-255,40,1,0,0,39,0,39,227411472,546.704
2026-04-13 17:53:07.611,17,35,12,2,2,1639,-163,921,40,1,0,0,39,0,39,227426233,546.704
2026-04-13 17:53:07.611,18,5,15,2,2,1583,-951,-341,40,1,0,0,39,0,39,227440994,546.704
2026-04-13 17:53:07.611,19,30,21,2,2,1303,-929,204,40,1,0,0,39,0,39,227455755,546.704
2026-04-13 17:53:07.611,20,2,31,2,2,2446,326,-260,40,1,0,0,39,0,39,227470516,546.704
2026-04-13 17:53:07.611,21,22,34,2,2,1655,121,-981,40,1,0,0,39,0,39,227485277,546.704
2026-04-13 17:53:07.611,22,32,8,2,2,3181,977,-167,40,1,0,0,39,0,39,227500038,546.704
2026-04-13 17:53:07.611,23,12,35,2,2,1647,-316,891,40,1,0,0,39,0,39,227514799,546.704
2026-04-13 17:53:07.611,24,32,23,2,2,3657,973,-194,40,1,0,0,39,0,39,227529560,546.704
2026-04-13 17:53:07.611,25,20,1,2,2,1647,-208,-434,40,1,0,0,39,0,39,227544321,546.704
2026-04-13 17:53:07.611,26,2,19,2,2,2838,349,-251,40,1,0,0,39,0,39,227559082,546.704
2026-04-13 17:53:07.611,27,7,25,2,2,4536,-414,-42,40,1,0,0,39,0,39,227573843,546.704
2026-04-13 17:53:07.611,28,14,26,2,2,2216,296,243,40,1,0,0,39,0,39,227588604,546.704
2026-04-13 17:53:07.611,29,6,11,2,2,4858,-205,359,40,1,0,0,39,0,39,227603365,546.704
2026-04-13 17:53:07.611,30,7,25,2,2,4939,-438,-66,40,1,0,0,39,0,39,227618126,546.704
2026-04-13 17:53:07.611,31,34,9,2,2,2095,-117,-946,40,1,0,0,39,0,39,227632887,546.704
2026-04-13 17:53:07.611,32,16,8,2,2,2519,800,440,40,1,0,0,39,0,39,227647648,546.704
2026-04-13 17:53:07.631,33,18,0,2,2,262,-781,-515,40,1,0,0,39,0,39,227662409,546.704
2026-04-13 17:53:07.631,34,31,36,2,2,1345,185,-360,40,1,0,0,39,0,39,227677170,546.704
2026-04-13 17:53:07.631,35,20,1,2,2,1842,-208,-454,40,1,0,0,39,0,39,227691931,546.704
2026-04-13 17:53:07.631,36,19,2,2,2,6175,397,-93,40,1,0,0,39,0,39,227706692,546.704
2026-04-13 17:53:07.631,37,30,37,2,2,1450,-939,219,40,1,0,0,39,0,39,227721453,546.704
2026-04-13 17:53:07.631,38,1,36,2,2,1816,-17,-418,40,1,0,0,39,0,39,227736214,546.704
2026-04-13 17:53:07.631,39,8,32,2,2,4706,939,87,40,1,0,0,39,0,39,227750975,546.704
2026-04-13 17:53:07.631,40,1,36,2,2,1898,-16,-430,40,1,0,0,39,0,39,227765736,546.704
2026-04-13 17:53:07.631,41,29,7,2,2,4424,-415,151,40,1,0,0,39,0,39,227780497,546.704
2026-04-13 17:53:07.631,42,6,29,2,2,5631,-242,344,40,1,0,0,39,0,39,227795258,546.704
2026-04-13 17:53:07.631,43,35,28,2,2,1805,-143,916,40,1,0,0,39,0,39,227810019,546.704
2026-04-13 17:53:07.631,44,26,14,2,2,1330,204,396,40,1,0,0,39,0,39,227824780,546.704
2026-04-13 17:53:07.631,45,2,19,2,2,2659,348,-257,40,1,0,0,39,0,39,227839541,546.704
2026-04-13 17:53:07.631,46,26,14,2,2,1376,212,399,40,1,0,0,39,0,39,227854302,546.704
2026-04-13 17:53:07.631,47,22,13,2,2,1858,141,-976,40,1,0,0,39,0,39,227869063,546.704
2026-04-13 17:53:07.631,48,25,20,2,2,4160,-349,-267,40,1,0,0,39,0,39,227883824,546.704
2026-04-13 17:53:07.632,49,13,38,2,2,5512,413,-882,40,1,0,0,39,0,39,227898585,546.704
2026-04-13 17:53:07.632,50,5,18,2,2,1660,-942,-359,40,1,0,0,39,0,39,228025701,4708.000
2026-04-13 17:53:07.632,51,11,26,2,2,2578,-27,435,40,1,0,0,39,0,39,228040462,546.704
2026-04-13 17:53:07.632,52,24,28,2,2,573,357,893,40,1,0,0,39,0,39,228055223,546.704
2026-04-13 17:53:07.632,53,6,11,2,2,5513,-231,338,40,1,0,0,39,0,39,228069984,546.704
2026-04-13 17:53:07.632,54,27,9,2,2,3315,-567,-824,40,1,0,0,39,0,39,228084745,546.704
2026-04-13 17:53:07.632,55,29,7,2,2,4290,-416,139,40,1,0,0,39,0,39,228099506,546.704
2026-04-13 17:53:07.632,56,29,6,2,2,5506,-404,179,40,1,0,0,39,0,39,228114267,546.704
2026-04-13 17:53:07.632,57,17,12,2,2,1280,-556,753,40,1,0,0,39,0,39,228129028,546.704
2026-04-13 17:53:07.632,58,27,0,2,2,3804,-595,-821,40,1,0,0,39,0,39,228143789,546.704
2026-04-13 17:53:07.632,59,10,24,2,2,5558,573,714,40,1,0,0,39,0,39,228158550,546.704
2026-04-13 17:53:07.632,60,9,34,2,2,1261,-323,-951,40,1,0,0,39,0,39,228173311,546.704
2026-04-13 17:53:07.632,61,23,4,2,2,260,856,-462,40,1,0,0,39,0,39,228188072,546.704
2026-04-13 17:53:07.632,62,7,29,2,2,4818,-453,-47,40,1,0,0,39,0,39,228202833,546.704
2026-04-13 17:53:07.646,63,16,8,2,2,2267,803,435,40,1,0,0,39,0,39,228217594,546.704
2026-04-13 17:53:07.646,64,14,33,2,2,2385,319,240,40,1,0,0,39,0,39,228232355,546.704
2026-04-13 17:53:07.646,65,14,26,2,2,2571,319,256,40,1,0,0,39,0,39,228247116,546.704
2026-04-13 17:53:07.646,66,14,26,2,2,2689,307,249,40,1,0,0,39,0,39,228261877,546.704
2026-04-13 17:53:07.646,67,19,33,2,2,6094,412,-70,40,1,0,0,39,0,39,228276638,546.704
2026-04-13 17:53:07.646,68,25,20,2,2,3945,-339,-267,40,1,0,0,39,0,39,228291399,546.704
2026-04-13 17:53:07.646,69,7,29,2,2,5186,-435,-30,40,1,0,0,39,0,39,228306160,546.704
2026-04-13 17:53:07.646,70,17,3,2,2,1384,-566,741,40,1,0,0,39,0,39,228320921,546.704
2026-04-13 17:53:07.646,71,16,10,2,2,2765,798,463,40,1,0,0,39,0,39,228335682,546.704
2026-04-13 17:53:07.646,72,8,16,2,2,4948,921,117,40,1,0,0,39,0,39,228350443,546.704
2026-04-13 17:53:07.646,73,0,18,2,2,573,-740,-629,40,1,0,0,39,0,39,228365204,546.704
2026-04-13 17:53:07.646,74,19,33,2,2,6409,391,-54,40,1,0,0,39,0,39,228379965,546.704
2026-04-13 17:53:07.646,75,26,11,2,2,1489,193,402,40,1,0,0,39,0,39,228394726,546.704
2026-04-13 17:53:07.646,76,23,4,2,2,272,856,-457,40,1,0,0,39,0,39,228409487,546.704
2026-04-13 17:53:07.646,77,3,37,2,2,1790,-772,586,40,1,0,0,39,0,39,228424248,546.704
2026-04-13 17:53:07.646,78,1,20,2,2,1798,-31,-429,40,1,0,0,39,0,39,228439009,546.704
2026-04-13 17:53:07.646,79,29,7,2,2,5069,-412,178,40,1,0,0,39,0,39,228453770,546.704
2026-04-13 17:53:07.646,80,20,25,2,2,1889,-212,-434,40,1,0,0,39,0,39,228468531,546.704
2026-04-13 17:53:07.646,81,33,14,2,2,778,426,142,40,1,0,0,39,0,39,228483292,546.704
2026-04-13 17:53:07.646,82,6,11,2,2,5136,-220,326,40,1,0,0,39,0,39,228498053,546.704
2026-04-13 17:53:07.646,83,28,24,2,2,986,101,971,40,1,0,0,39,0,39,228512814,546.704
2026-04-13 17:53:07.646,84,21,30,2,2,255,-1000,30,40,1,0,0,39,0,39,228527575,546.704
2026-04-13 17:53:07.646,85,12,35,2,2,1535,-336,888,40,1,0,0,39,0,39,228542336,546.704
2026-04-13 17:53:07.646,86,31,2,2,2,1325,184,-343,40,1,0,0,39,0,39,228557097,546.704
2026-04-13 17:53:07.646,87,13,22,2,2,5765,386,-910,40,1,0,0,39,0,39,228571858,546.704
2026-04-13 17:53:07.646,88,34,22,2,2,2034,-103,-964,40,1,0,0,39,0,39,228586619,546.704
2026-04-13 17:53:07.646,89,37,3,2,2,1187,-843,394,40,1,0,0,39,0,39,228601380,546.704
2026-04-13 17:53:07.646,90,38,4,2,2,275,600,-795,40,1,0,0,39,0,39,228616141,546.704
2026-04-13 17:53:07.661,91,13,38,2,2,6360,391,-880,40,1,0,0,39,0,39,228630902,546.704
2026-04-13 17:53:07.661,92,25,7,2,2,3929,-346,-232,40,1,0,0,39,0,39,228645663,546.704
2026-04-13 17:53:07.661,93,28,35,2,2,1107,88,979,40,1,0,0,39,0,39,228660424,546.704
2026-04-13 17:53:07.661,94,9,27,2,2,1314,-335,-941,40,1,0,0,39,0,39,228675185,546.704
2026-04-13 17:53:07.661,95,11,26,2,2,2271,-22,439,40,1,0,0,39,0,39,228689946,546.704
2026-04-13 17:53:07.661,96,6,11,2,2,4950,-217,336,40,1,0,0,39,0,39,228704707,546.704
2026-04-13 17:53:07.661,97,3,17,2,2,2051,-752,594,40,1,0,0,39,0,39,228719468,546.704
2026-04-13 17:53:07.661,98,11,26,2,2,2379,-11,431,40,1,0,0,39,0,39,228734229,546.704
2026-04-13 17:53:07.661,99,36,1,2,2,322,85,-518,40,1,0,0,39,0,39,228748990,546.704
2026-04-13 17:53:07.662,0,8,32,2,2,5270,927,83,40,1,0,0,39,0,39,228876106,4708.000
2026-04-13 17:53:07.662,1,2,31,2,2,2485,328,-272,40,1,0,0,39,0,39,228890867,546.704
2026-04-13 17:53:07.662,2,10,16,2,2,5360,587,685,40,1,0,0,39,0,39,228905628,546.704
2026-04-13 17:53:07.662,3,11,6,2,2,2715,-33,420,40,1,0,0,39,0,39,228920389,546.704
2026-04-13 17:53:07.662,4,37,30,2,2,1275,-850,381,40,1,0,0,39,0,39,228935150,546.704
2026-04-13 17:53:07.662,5,19,2,2,2,6441,418,-72,40,1,0,0,39,0,39,228949911,546.704
2026-04-13 17:53:07.662,6,15,21,2,2,262,-946,-155,40,1,0,0,39,0,39,228964672,546.704
2026-04-13 17:53:07.662,7,25,7,2,2,3913,-367,-232,40,1,0,0,39,0,39,228979433,546.704
2026-04-13 17:53:07.662,8,33,19,2,2,806,433,132,40,1,0,0,39,0,39,228994194,546.704
2026-04-13 17:53:07.662,9,24,10,2,2,603,367,895,40,1,0,0,39,0,39,229008955,546.704
2026-04-13 17:53:07.678,10,10,24,2,2,6480,558,718,40,1,0,0,39,0,39,229023716,546.704
2026-04-13 17:53:07.678,11,4,23,2,2,918,735,-630,40,1,0,0,39,0,39,229038477,546.704
2026-04-13 17:53:07.678,12,0,18,2,2,618,-736,-617,40,1,0,0,39,0,39,229053238,546.704
2026-04-13 17:53:07.678,13,36,1,2,2,330,79,-518,40,1,0,0,39,0,39,229067999,546.704
2026-04-13 17:53:07.678,14,31,2,2,2,1312,194,-349,40,1,0,0,39,0,39,229082760,546.704
2026-04-13 17:53:07.678,15,4,38,2,2,1023,729,-643,40,1,0,0,39,0,39,229097521,546.704
2026-04-13 17:53:07.678,16,25,20,2,2,4147,-372,-255,40,1,0,0,39,0,39,229112282,546.704
2026-04-13 17:53:07.678,17,35,12,2,2,1639,-163,921,40,1,0,0,39,0,39,229127043,546.704
2026-04-13 17:53:07.678,18,5,15,2,2,1583,-951,-341,40,1,0,0,39,0,39,229141804,546.704
2026-04-13 17:53:07.678,19,30,21,2,2,1303,-929,204,40,1,0,0,39,0,39,229156565,546.704
2026-04-13 17:53:07.678,20,2,31,2,2,2446,326,-260,40,1,0,0,39,0,39,229171326,546.704
2026-04-13 17:53:07.678,21,22,34,2,2,1655,121,-981,40,1,0,0,39,0,39,229186087,546.704
2026-04-13 17:53:07.678,22,32,8,2,2,3181,977,-167,40,1,0,0,39,0,39,229200848,546.704
2026-04-13 17:53:07.678,23,12,35,2,2,1647,-316,891,40,1,0,0,39,0,39,229215609,546.704
2026-04-13 17:53:07.678,24,32,23,2,2,3657,973,-194,40,1,0,0,39,0,39,229230370,546.704
2026-04-13 17:53:07.678,25,20,1,2,2,1647,-208,-434,40,1,0,0,39,0,39,229245131,546.704
2026-04-13 17:53:07.678,26,2,19,2,2,2838,349,-251,40,1,0,0,39,0,39,229259892,546.704
2026-04-13 17:53:07.678,27,7,25,2,2,4536,-414,-42,40,1,0,0,39,0,39,229274653,546.704
2026-04-13 17:53:07.678,28,14,26,2,2,2216,296,243,40,1,0,0,39,0,39,229289414,546.704
2026-04-13 17:53:07.678,29,6,11,2,2,4858,-205,359,40,1,0,0,39,0,39,229304175,546.704
2026-04-13 17:53:07.678,30,7,25,2,2,4939,-438,-66,40,1,0,0,39,0,39,229318936,546.704
2026-04-13 17:53:07.678,31,34,9,2,2,2095,-117,-946,40,1,0,0,39,0,39,229333697,546.704
2026-04-13 17:53:07.678,32,16,8,2,2,2519,800,440,40,1,0,0,39,0,39,229348458,546.704
2026-04-13 17:53:07.678,33,18,0,2,2,262,-781,-515,40,1,0,0,39,0,39,229363219,546.704
2026-04-13 17:53:07.678,34,31,36,2,2,1345,185,-360,40,1,0,0,39,0,39,229377980,546.704
2026-04-13 17:53:07.678,35,20,1,2,2,1842,-208,-454,40,1,0,0,39,0,39,229392741,546.704
2026-04-13 17:53:07.679,36,19,2,2,2,6175,397,-93,40,1,0,0,39,0,39,229407502,546.704
2026-04-13 17:53:07.679,37,30,37,2,2,1450,-939,219,40,1,0,0,39,0,39,229422263,546.704
2026-04-13 17:53:07.679,38,1,36,2,2,1816,-17,-418,40,1,0,0,39,0,39,229437024,546.704
2026-04-13 17:53:07.679,39,8,32,2,2,4706,939,87,40,1,0,0,39,0,39,229451785,546.704
2026-04-13 17:53:07.679,40,1,36,2,2,1898,-16,-430,40,1,0,0,39,0,39,229466546,546.704
2026-04-13 17:53:07.679,41,29,7,2,2,4424,-415,151,40,1,0,0,39,0,39,229481307,546.704
2026-04-13 17:53:07.694,42,6,29,2,2,5631,-242,344,40,1,0,0,39,0,39,229496068,546.704
2026-04-13 17:53:07.694,43,35,28,2,2,1805,-143,916,40,1,0,0,39,0,39,229510829,546.704
2026-04-13 17:53:07.694,44,26,14,2,2,1330,204,396,40,1,0,0,39,0,39,229525590,546.704
2026-04-13 17:53:07.694,45,2,19,2,2,2659,348,-257,40,1,0,0,39,0,39,229540351,546.704
2026-04-13 17:53:07.694,46,26,14,2,2,1376,212,399,40,1,0,0,39,0,39,229555112,546.704
2026-04-13 17:53:07.694,47,22,13,2,2,1858,141,-976,40,1,0,0,39,0,39,229569873,546.704
2026-04-13 17:53:07.694,48,25,20,2,2,4160,-349,-267,40,1,0,0,39,0,39,229584634,546.704
2026-04-13 17:53:07.694,49,13,38,2,2,5512,413,-882,40,1,0,0,39,0,39,229599395,546.704
2026-04-13 17:53:07.695,50,5,18,2,2,1660,-942,-359,40,1,0,0,39,0,39,229726511,4708.000
2026-04-13 17:53:07.695,51,11,26,2,2,2578,-27,435,40,1,0,0,39,0,39,229741272,546.704
2026-04-13 17:53:07.695,52,24,28,2,2,573,357,893,40,1,0,0,39,0,39,229756033,546.704
2026-04-13 17:53:07.695,53,6,11,2,2,5513,-231,338,40,1,0,0,39,0,39,229770794,546.704
2026-04-13 17:53:07.695,54,27,9,2,2,3315,-567,-824,40,1,0,0,39,0,39,229785555,546.704
2026-04-13 17:53:07.695,55,29,7,2,2,4290,-416,139,40,1,0,0,39,0,39,229800316,546.704
2026-04-13 17:53:07.695,56,29,6,2,2,5506,-404,179,40,1,0,0,39,0,39,229815077,546.704
2026-04-13 17:53:07.695,57,17,12,2,2,1280,-556,753,40,1,0,0,39,0,39,229829838,546.704
2026-04-13 17:53:07.695,58,27,0,2,2,3804,-595,-821,40,1,0,0,39,0,39,229844599,546.704
2026-04-13 17:53:07.695,59,10,24,2,2,5558,573,714,40,1,0,0,39,0,39,229859360,546.704
2026-04-13 17:53:07.695,60,9,34,2,2,1261,-323,-951,40,1,0,0,39,0,39,229874121,546.704
2026-04-13 17:53:07.695,61,23,4,2,2,260,856,-462,40,1,0,0,39,0,39,229888882,546.704
2026-04-13 17:53:07.695,62,7,29,2,2,4818,-453,-47,40,1,0,0,39,0,39,229903643,546.704
2026-04-13 17:53:07.695,63,16,8,2,2,2267,803,435,40,1,0,0,39,0,39,229918404,546.704
2026-04-13 17:53:07.711,64,14,33,2,2,2385,319,240,40,1,0,0,39,0,39,229933165,546.704
2026-04-13 17:53:07.711,65,14,26,2,2,2571,319,256,40,1,0,0,39,0,39,229947926,546.704
2026-04-13 17:53:07.711,66,14,26,2,2,2689,307,249,40,1,0,0,39,0,39,229962687,546.704
2026-04-13 17:53:07.711,67,19,33,2,2,6094,412,-70,40,1,0,0,39,0,39,229977448,546.704
2026-04-13 17:53:07.711,68,25,20,2,2,3945,-339,-267,40,1,0,0,39,0,39,229992209,546.704
2026-04-13 17:53:07.711,69,7,29,2,2,5186,-435,-30,40,1,0,0,39,0,39,230006970,546.704
2026-04-13 17:53:07.711,70,17,3,2,2,1384,-566,741,40,1,0,0,39,0,39,230021731,546.704
2026-04-13 17:53:07.711,71,16,10,2,2,2765,798,463,40,1,0,0,39,0,39,230036492,546.704
2026-04-13 17:53:07.711,72,8,16,2,2,4948,921,117,40,1,0,0,39,0,39,230051253,546.704
2026-04-13 17:53:07.711,73,0,18,2,2,573,-740,-629,40,1,0,0,39,0,39,230066014,546.704
2026-04-13 17:53:07.711,74,19,33,2,2,6409,391,-54,40,1,0,0,39,0,39,230080775,546.704
2026-04-13 17:53:07.711,75,26,11,2,2,1489,193,402,40,1,0,0,39,0,39,230095536,546.704
2026-04-13 17:53:07.711,76,23,4,2,2,272,856,-457,40,1,0,0,39,0,39,230110297,546.704
2026-04-13 17:53:07.711,77,3,37,2,2,1790,-772,586,40,1,0,0,39,0,39,230125058,546.704
2026-04-13 17:53:07.711,78,1,20,2,2,1798,-31,-429,40,1,0,0,39,0,39,230139819,546.704
2026-04-13 17:53:07.711,79,29,7,2,2,5069,-412,178,40,1,0,0,39,0,39,230154580,546.704
2026-04-13 17:53:07.711,80,20,25,2,2,1889,-212,-434,40,1,0,0,39,0,39,230169341,546.704
2026-04-13 17:53:07.711,81,33,14,2,2,778,426,142,40,1,0,0,39,0,39,230184102,546.704
2026-04-13 17:53:07.711,82,6,11,2,2,5136,-220,326,40,1,0,0,39,0,39,230198863,546.704
2026-04-13 17:53:07.711,83,28,24,2,2,986,101,971,40,1,0,0,39,0,39,230213624,546.704
2026-04-13 17:53:07.711,84,21,30,2,2,255,-1000,30,40,1,0,0,39,0,39,230228385,546.704
2026-04-13 17:53:07.711,85,12,35,2,2,1535,-336,888,40,1,0,0,39,0,39,230243146,546.704
2026-04-13 17:53:07.711,86,31,2,2,2,1325,184,-343,40,1,0,0,39,0,39,230257907,546.704
2026-04-13 17:53:07.711,87,13,22,2,2,5765,386,-910,40,1,0,0,39,0,39,230272668,546.704
2026-04-13 17:53:07.711,88,34,22,2,2,2034,-103,-964,40,1,0,0,39,0,39,230287429,546.704
2026-04-13 17:53:07.711,89,37,3,2,2,1187,-843,394,40,1,0,0,39,0,39,230302190,546.704
2026-04-13 17:53:07.711,90,38,4,2,2,275,600,-795,40,1,0,0,39,0,39,230316951,546.704
2026-04-13 17:53:07.711,91,13,38,2,2,6360,391,-880,40,1,0,0,39,0,39,230331712,546.704
2026-04-13 17:53:07.711,92,25,7,2,2,3929,-346,-232,40,1,0,0,39,0,39,230346473,546.704
2026-04-13 17:53:07.711,93,28,35,2,2,1107,88,979,40,1,0,0,39,0,39,230361234,546.704
2026-04-13 17:53:07.729,94,9,27,2,2,1314,-335,-941,40,1,0,0,39,0,39,230375995,546.704
2026-04-13 17:53:07.729,95,11,26,2,2,2271,-22,439,40,1,0,0,39,0,39,230390756,546.704
2026-04-13 17:53:07.729,96,6,11,2,2,4950,-217,336,40,1,0,0,39,0,39,230405517,546.704
2026-04-13 17:53:07.729,97,3,17,2,2,2051,-752,594,40,1,0,0,39,0,39,230420278,546.704
2026-04-13 17:53:07.729,98,11,26,2,2,2379,-11,431,40,1,0,0,39,0,39,230435039,546.704
2026-04-13 17:53:07.729,99,36,1,2,2,322,85,-518,40,1,0,0,39,0,39,230449800,546.704
2026-04-13 17:53:07.730,0,8,32,2,2,5270,927,83,40,1,0,0,39,0,39,230576916,4708.000
2026-04-13 17:53:07.730,1,2,31,2,2,2485,328,-272,40,1,0,0,39,0,39,230591677,546.704
2026-04-13 17:53:07.730,2,10,16,2,2,5360,587,685,40,1,0,0,39,0,39,230606438,546.704
2026-04-13 17:53:07.730,3,11,6,2,2,2715,-33,420,40,1,0,0,39,0,39,230621199,546.704
2026-04-13 17:53:07.730,4,37,30,2,2,1275,-850,381,40,1,0,0,39,0,39,230635960,546.704
2026-04-13 17:53:07.730,5,19,2,2,2,6441,418,-72,40,1,0,0,39,0,39,230650721,546.704
2026-04-13 17:53:07.730,6,15,21,2,2,262,-946,-155,40,1,0,0,39,0,39,230665482,546.704
2026-04-13 17:53:07.730,7,25,7,2,2,3913,-367,-232,40,1,0,0,39,0,39,230680243,546.704
2026-04-13 17:53:07.730,8,33,19,2,2,806,433,132,40,1,0,0,39,0,39,230695004,546.704
2026-04-13 17:53:07.730,9,24,10,2,2,603,367,895,40,1,0,0,39,0,39,230709765,546.704
2026-04-13 17:53:07.730,10,10,24,2,2,6480,558,718,40,1,0,0,39,0,39,230724526,546.704
2026-04-13 17:53:07.730,11,4,23,2,2,918,735,-630,40,1,0,0,39,0,39,230739287,546.704
2026-04-13 17:53:07.730,12,0,18,2,2,618,-736,-617,40,1,0,0,39,0,39,230754048,546.704
2026-04-13 17:53:07.730,13,36,1,2,2,330,79,-518,40,1,0,0,39,0,39,230768809,546.704
2026-04-13 17:53:07.730,14,31,2,2,2,1312,194,-349,40,1,0,0,39,0,39,230783570,546.704
2026-04-13 17:53:07.730,15,4,38,2,2,1023,729,-643,40,1,0,0,39,0,39,230798331,546.704
2026-04-13 17:53:07.730,16,25,20,2,2,4147,-372,-255,40,1,0,0,39,0,39,230813092,546.704
2026-04-13 17:53:07.730,17,35,12,2,2,1639,-163,921,40,1,0,0,39,0,39,230827853,546.704
2026-04-13 17:53:07.730,18,5,15,2,2,1583,-951,-341,40,1,0,0,39,0,39,230842614,546.704
2026-04-13 17:53:07.730,19,30,21,2,2,1303,-929,204,40,1,0,0,39,0,39,230857375,546.704
2026-04-13 17:53:07.730,20,2,31,2,2,2446,326,-260,40,1,0,0,39,0,39,230872136,546.704
2026-04-13 17:53:07.745,21,22,34,2,2,1655,121,-981,40,1,0,0,39,0,39,230886897,546.704
2026-04-13 17:53:07.745,22,32,8,2,2,3181,977,-167,40,1,0,0,39,0,39,230901658,546.704
2026-04-13 17:53:07.745,23,12,35,2,2,1647,-316,891,40,1,0,0,39,0,39,230916419,546.704
2026-04-13 17:53:07.745,24,32,23,2,2,3657,973,-194,40,1,0,0,39,0,39,230931180,546.704
2026-04-13 17:53:07.745,25,20,1,2,2,1647,-208,-434,40,1,0,0,39,0,39,230945941,546.704
2026-04-13 17:53:07.745,26,2,19,2,2,2838,349,-251,40,1,0,0,39,0,39,230960702,546.704
2026-04-13 17:53:07.745,27,7,25,2,2,4536,-414,-42,40,1,0,0,39,0,39,230975463,546.704
2026-04-13 17:53:07.745,28,14,26,2,2,2216,296,243,40,1,0,0,39,0,39,230990224,546.704
2026-04-13 17:53:07.745,29,6,11,2,2,4858,-205,359,40,1,0,0,39,0,39,231004985,546.704
2026-04-13 17:53:07.745,30,7,25,2,2,4939,-438,-66,40,1,0,0,39,0,39,231019746,546.704
2026-04-13 17:53:07.745,31,34,9,2,2,2095,-117,-946,40,1,0,0,39,0,39,231034507,546.704
2026-04-13 17:53:07.745,32,16,8,2,2,2519,800,440,40,1,0,0,39,0,39,231049268,546.704
2026-04-13 17:53:07.745,33,18,0,2,2,262,-781,-515,40,1,0,0,39,0,39,231064029,546.704
2026-04-13 17:53:07.745,34,31,36,2,2,1345,185,-360,40,1,0,0,39,0,39,231078790,546.704
2026-04-13 17:53:07.745,35,20,1,2,2,1842,-208,-454,40,1,0,0,39,0,39,231093551,546.704
2026-04-13 17:53:07.745,36,19,2,2,2,6175,397,-93,40,1,0,0,39,0,39,231108312,546.704
2026-04-13 17:53:07.745,37,30,37,2,2,1450,-939,219,40,1,0,0,39,0,39,231123073,546.704
2026-04-13 17:53:07.745,38,1,36,2,2,1816,-17,-418,40,1,0,0,39,0,39,231137834,546.704
2026-04-13 17:53:07.745,39,8,32,2,2,4706,939,87,40,1,0,0,39,0,39,231152595,546.704
2026-04-13 17:53:07.745,40,1,36,2,2,1898,-16,-430,40,1,0,0,39,0,39,231167356,546.704
2026-04-13 17:53:07.745,41,29,7,2,2,4424,-415,151,40,1,0,0,39,0,39,231182117,546.704
2026-04-13 17:53:07.745,42,6,29,2,2,5631,-242,344,40,1,0,0,39,0,39,231196878,546.704
2026-04-13 17:53:07.745,43,35,28,2,2,1805,-143,916,40,1,0,0,39,0,39,231211639,546.704
2026-04-13 17:53:07.745,44,26,14,2,2,1330,204,396,40,1,0,0,39,0,39,231226400,546.704
2026-04-13 17:53:07.745,45,2,19,2,2,2659,348,-257,40,1,0,0,39,0,39,231241161,546.704
2026-04-13 17:53:07.745,46,26,14,2,2,1376,212,399,40,1,0,0,39,0,39,231255922,546.704
2026-04-13 17:53:07.745,47,22,13,2,2,1858,141,-976,40,1,0,0,39,0,39,231270683,546.704
2026-04-13 17:53:07.745,48,25,20,2,2,4160,-349,-267,40,1,0,0,39,0,39,231285444,546.704
2026-04-13 17:53:07.761,49,13,38,2,2,5512,413,-882,40,1,0,0,39,0,39,231300205,546.704
2026-04-13 17:53:07.761,50,5,18,2,2,1660,-942,-359,40,1,0,0,39,0,39,231427321,4708.000
2026-04-13 17:53:07.761,51,11,26,2,2,2578,-27,435,40,1,0,0,39,0,39,231442082,546.704
2026-04-13 17:53:07.761,52,24,28,2,2,573,357,893,40,1,0,0,39,0,39,231456843,546.704
2026-04-13 17:53:07.761,53,6,11,2,2,5513,-231,338,40,1,0,0,39,0,39,231471604,546.704
2026-04-13 17:53:07.761,54,27,9,2,2,3315,-567,-824,40,1,0,0,39,0,39,231486365,546.704
2026-04-13 17:53:07.761,55,29,7,2,2,4290,-416,139,40,1,0,0,39,0,39,231501126,546.704
2026-04-13 17:53:07.761,56,29,6,2,2,5506,-404,179,40,1,0,0,39,0,39,231515887,546.704
2026-04-13 17:53:07.761,57,17,12,2,2,1280,-556,753,40,1,0,0,39,0,39,231530648,546.704
